year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1962,4214,5877,1601,2.63210493441599,99,0.7501720578114246,43,0.1680933852140078,0.8611111111111112,2722,1247.565907421014,0.6259770114942529,0.7171197648787656,0.9770491803278688,400.0,6800.0,0.04597701149425293,0.0,17216.0,103296.0,0.39624378567482965,15813.968726489762,151571.03064953382,98244.38063303694,60708.545065739236,522576.0523950212,0.20040080160320642,0.3306613226452906,0.24515698062792252,0.1569806279225117,0.06680026720106881,24412.0,6111.420234414752,0.02682747004618641,0.7768584521384929,0.17929634641407308,0.469811320754717,0.19115646258503402,0.16756393001345896,0.829824303908512,0.7969677740211933,0.6490566037735849,0.0755813953488372,8.669811320754716,0.3622641509433962,0.10377358490566038,0.391304347826087,8700.0,4595.0,439.5790029179551,3254.0,5034.579002917955,0.9126880315785724,0.3740229885057471,32.0,0.006964091403699674,326.34376819851866,3544.0,1229.0,93.13152683110937,1753.0,0,1936.0,1291.0,33.34794057736104,608.0,8.0,1124.0,911.0,59.33162776948743,112.0,8.0,1316.0,757.0,49.17667797630152,513.0,4.0,1056.0,483.0,260.2119915387443,268.0,12.0,1165973.5565255664,0.005832036208662419
1963,4311,6007,1621,2.6594694632942626,90,0.7551020408163265,41,0.16442451420029897,0.8272727272727273,2720,1264.2139705882353,0.6184576192681797,0.7091911764705883,0.9779678589942976,480.0,8160.0,0.0555812876331635,0.0,17692.0,106152.0,0.4006340579710145,16233.341190309253,149859.69520482558,97087.9895170358,66508.35204622881,520399.2561910218,0.1974291364535267,0.33915622940013185,0.24027686222808173,0.15589980224126565,0.06723796967699407,26026.0,6199.144075329004,0.027157467501214397,0.7791282481139983,0.17355096602265158,0.491362763915547,0.17833109017496634,0.16886543535620052,0.8165139934526158,0.7718198998284379,0.6475095785440613,0.0650887573964497,8.60919540229885,0.32950191570881227,0.13793103448275862,0.38461538461538464,8636.0,4494.0,356.0306679958681,3295.0,4850.0306679958685,0.9265920790263812,0.3815423807318203,24.0,0.0053404539385847796,303.03812120201025,3540.0,1122.0,119.14549409332713,1686.0,0,1784.0,1183.0,36.41646990261057,432.0,0,1292.0,863.0,36.117616534646174,508.0,8.0,1392.0,836.0,82.42347842982156,457.0,4.0,936.0,455.0,152.45956463950023,212.0,12.0,1154238.0410948957,0.007069598912421503
1964,4405,6125,1660,2.6536144578313254,82,0.7427055702917772,54,0.15746872700515085,0.822429906542056,2743,1282.1480131243165,0.6288546255506607,0.7043383157127233,0.9727225672877847,480.0,8160.0,0.052863436123347984,0.0,18932.0,113592.0,0.40273995915588834,15801.277430179416,149068.52053438328,96428.02189947189,71393.5463115284,547878.0137809451,0.1981747066492829,0.33604954367666234,0.2408735332464146,0.15677966101694915,0.06812255541069101,29553.0,6078.129932318542,0.026371110851032657,0.7940085975282106,0.17695338148391332,0.4842300556586271,0.18508655126498003,0.16904145077720206,0.7944327347990381,0.7465527157702233,0.6326530612244898,0.07917888563049853,8.788497217068645,0.34879406307977734,0.14656771799628943,0.4,9080.0,4737.0,472.38131343714105,3370.0,5209.381313437141,0.9093210335325856,0.3711453744493392,28.0,0.005910914080641756,291.3149740933779,3384.0,1037.0,145.59723803786167,1719.0,0,2080.0,1166.0,49.130754430798675,702.0,4.0,1300.0,827.0,110.70438370219,452.0,4.0,1156.0,868.0,38.97291208658577,245.0,4.0,1208.0,701.0,187.4935714177306,252.0,16.0,1151248.9737686054,0.007087954200982518
1965,4490,6251,1683,2.667855020796197,82,0.7388743455497382,48,0.16326530612244897,0.875,2759,1307.998840159478,0.6198328935795955,0.7122145704965567,0.9730788804071246,560.0,9520.0,0.06156552330694809,0.0,20220.0,121320.0,0.39265185645487033,17359.59961887582,152325.00366112698,98158.08058204432,74346.93738756239,553052.7265246322,0.1992950977250881,0.3290611983338674,0.24863825696892022,0.15475809035565524,0.06824735661646908,30456.0,6769.093109790925,0.02868256634504138,0.7755933584598146,0.16937053861129137,0.49616858237547895,0.1735973597359736,0.1652839821314614,0.800546201529736,0.7500079975827192,0.6532567049808429,0.06451612903225806,8.808429118773946,0.34099616858237547,0.15708812260536398,0.37142857142857144,9096.0,4598.0,468.15961804967503,3458.0,5066.159618049675,0.9075908275014234,0.3801671064204046,40.0,0.008699434536755112,373.51534312746753,3524.0,939.0,236.88229068394975,1930.0,0,2056.0,1136.0,53.159982719351554,787.0,16.0,1408.0,1045.0,82.16504469420016,205.0,8.0,1216.0,822.0,75.01267478079583,290.0,8.0,1284.0,596.0,388.29736447826406,246.0,4.0,1170119.4054122667,0.008135921817864246
1966,4540,6346,1706,2.6611957796014067,89,0.7282678686413393,49,0.1755669348939283,0.8416666666666667,2763,1327.2567499095187,0.6178773379730318,0.7169743032935215,0.9748107016658253,560.0,9520.0,0.0608960417572858,0.0,21408.0,128448.0,0.39162885994438756,20435.306334196477,152870.19529135004,98413.9654445602,78676.92823974401,560444.1633020812,0.19752694990488268,0.3303741280913126,0.24571972098922004,0.15599239061509196,0.07038681039949271,31950.0,7725.38083140204,0.03253806106080122,0.7623115098301203,0.16881028938906753,0.5066666666666667,0.17039473684210527,0.16729559748427672,0.8151201920624698,0.7602698411058803,0.6673003802281369,0.05698005698005698,8.842205323193916,0.3403041825095057,0.14638783269961977,0.45714285714285713,9196.0,4651.0,457.6170575730776,3514.0,5108.617057573078,0.9104225170108023,0.38212266202696826,32.0,0.006880240808428295,244.91986405964428,3528.0,1085.0,201.00025763058946,1815.0,0,1992.0,1171.0,52.7216203849054,750.0,4.0,1760.0,1121.0,135.0,323.0,16.0,1028.0,755.0,49.148399204090374,223.0,12.0,1380.0,682.0,273.792116006073,403.0,4.0,1177829.3168482943,0.00808266517382517
1967,4603,6448,1723,2.6715031921067904,97,0.7347715736040609,44,0.15905743740795286,0.8703703703703703,2768,1409.689450867052,0.6095446950710108,0.733742774566474,0.9702117183653373,556.0,9452.0,0.058061821219715926,0.0,23176.0,139056.0,0.39619803063457326,20309.218529112724,156563.38270867307,100444.15548647518,80191.2312542423,584295.4942367667,0.20163316582914573,0.32694723618090454,0.24560301507537688,0.1564070351758794,0.06940954773869347,31679.0,7956.57644806845,0.032772510285922554,0.766674733785092,0.1729179910998093,0.53125,0.16634050880626222,0.1791692498450093,0.8266252941219564,0.7843149191623756,0.6483516483516484,0.0423728813559322,8.686813186813186,0.34615384615384615,0.14285714285714285,0.3902439024390244,9576.0,4743.0,522.1872225851474,3739.0,5265.1872225851475,0.9008226677400544,0.39045530492898917,28.0,0.0059034366434745945,300.912453166288,3724.0,1115.0,136.20852602992724,2021.0,0,1648.0,1279.0,33.98419954170916,346.0,4.0,1732.0,835.0,105.57220153255994,743.0,12.0,1300.0,887.0,113.05284285746758,297.0,8.0,1444.0,632.0,333.60592782246846,332.0,4.0,1205773.693366548,0.00783895025409768
1968,4653,6528,1757,2.6482640865110985,87,0.7271028037383177,52,0.16678966789667896,0.8584070796460177,2766,1471.0760665220535,0.6160890114218196,0.7483731019522777,0.9710748792270532,796.0,13532.0,0.07837731390311142,0.0,24652.0,147912.0,0.4096105277150073,20448.311950903557,163212.88893132162,103279.90235402274,83918.85485351723,618632.1707445561,0.19924929621520177,0.326556146387238,0.24835783547075382,0.15420706912730686,0.07162965279949952,31906.0,7899.080054823835,0.031216685022759608,0.7627904752797169,0.1801261829652997,0.5166374781085814,0.17992177314211213,0.18031784841075796,0.8514790445448215,0.8087881615449055,0.6129597197898424,0.05142857142857143,8.436077057793344,0.3274956217162872,0.14535901926444833,0.375,10156.0,4817.0,624.7428289553349,3899.0,5441.7428289553345,0.8851943488341458,0.3839109885781804,27.0,0.0056051484326344195,244.2303950565224,4096.0,1077.0,277.01875227184576,2156.0,0,2112.0,1286.0,47.720397050073935,563.0,0,1484.0,967.0,77.52015848129298,473.0,16.0,1508.0,903.0,114.99770895845798,426.0,3.0,1452.0,615.0,492.4620597263182,281.0,8.0,1241976.1928075321,0.010895538963118467
1969,4717,6626,1782,2.6470258136924802,81,0.7316017316017316,45,0.15606936416184972,0.8333333333333334,2770,1586.498050541516,0.5936896950984176,0.7462093862815884,0.9694726656990807,796.0,13532.0,0.07680432265534543,0.0,26332.0,157992.0,0.42608414239482195,19408.69451631933,160490.54165654615,102604.17171132193,87627.14452418018,635596.3453791124,0.19993781094527363,0.32276119402985076,0.24720149253731344,0.15796019900497513,0.07213930348258707,30711.0,7588.439083111636,0.02982448563039283,0.77373274211428,0.1737354696826893,0.5207956600361664,0.17207792207792208,0.17528910529519173,0.8332731475991958,0.8040999688849669,0.6252252252252253,0.05763688760806916,8.405405405405405,0.34774774774774775,0.16576576576576577,0.40425531914893614,10364.0,4665.0,672.248010222135,4211.0,5337.248010222135,0.8740459485984883,0.4063103049015824,16.0,0.0034297963558413717,165.89590404507905,4648.0,1070.0,166.82242001306247,2505.0,0,1864.0,1215.0,76.60507837795052,509.0,4.0,1668.0,1111.0,143.85412800047533,420.0,8.0,1224.0,728.0,82.7672713551145,507.0,4.0,1216.0,568.0,307.59550943296534,270.0,0,1234409.9556871257,0.010962322474519826
1970,4780,6738,1786,2.6763717805151175,93,0.7355828220858895,49,0.1484593837535014,0.8679245283018868,2771,1575.0036809815952,0.5988104374520338,0.7459400938289427,0.9699080793420416,876.0,14892.0,0.08403683806600148,0.0,26888.0,161328.0,0.4390020898641588,19227.00082843696,161962.16113836574,103015.67083065778,89312.99417785186,639932.4564206279,0.20104841196423065,0.3240826395312982,0.24576009867406723,0.15849522047486894,0.070613629355535,31252.0,7424.421980311431,0.0292164565614232,0.7814562912582517,0.17735376915858617,0.5343915343915344,0.17153996101364521,0.18275030156815442,0.8360642119177742,0.7964284062891112,0.5943562610229277,0.04451038575667656,8.158730158730158,0.3421516754850088,0.1675485008818342,0.3541666666666667,10424.0,4626.0,718.4824237909849,4182.0,5344.482423790985,0.8655655745834886,0.4011895625479662,48.0,0.010376134889753566,386.65728628037687,4256.0,1168.0,153.49708900937125,2340.0,0,1716.0,1133.0,52.262223052196475,447.0,20.0,1464.0,992.0,30.33469781049537,384.0,12.0,1504.0,773.0,147.53354996186317,582.0,8.0,1412.0,522.0,367.88099107759206,429.0,8.0,1238842.880779748,0.012020894845540647
1971,4826,6826,1780,2.7112359550561798,80,0.7393162393162394,43,0.14597544338335608,0.794392523364486,2785,1812.903698384201,0.5622511762576909,0.7468581687612208,0.9722115384615385,956.0,16252.0,0.08650018096272172,0.0,27504.0,165024.0,0.44499093968418324,19614.025308204964,164616.82169899833,104098.46071190054,91221.40535794574,688184.675739962,0.19852489244007376,0.32851874615857407,0.2427781192378611,0.1576521204671174,0.0725261216963737,31676.0,7572.466995362281,0.029485941503284235,0.775004893325504,0.17262830482115085,0.5261261261261261,0.16956802063185042,0.17548076923076922,0.8554016575511691,0.8048745828399684,0.6018018018018018,0.04790419161676647,8.046846846846847,0.36936936936936937,0.18018018018018017,0.37735849056603776,11052.0,4466.0,773.1144307254068,4838.0,5239.114430725407,0.8524341392141798,0.43774882374230906,24.0,0.005373936408419167,200.05898979564878,4680.0,1025.0,179.97221967139933,2971.0,4.0,1916.0,1105.0,87.4027633662474,649.0,0,1496.0,914.0,56.39141708057368,467.0,8.0,1308.0,670.0,134.61202417166297,415.0,0,1420.0,612.0,448.73600643552334,336.0,8.0,1253351.9308854581,0.012966828868662943
1972,4864,6899,1798,2.7052280311457175,76,0.74013357619915,43,0.14869390488948425,0.8198198198198198,2819,1862.1170627882227,0.5564373897707231,0.7598439162823696,0.9695611577964519,796.0,13532.0,0.07019400352733685,0.0,27404.0,164424.0,0.43598065419371257,20063.570628362828,166437.4308550061,106299.52436157216,91766.84760777082,712482.9403113897,0.20189082037206466,0.3275388838060384,0.2400121988411101,0.1564501372369625,0.07410795974382434,30978.0,7886.926709571857,0.029922100361102745,0.7676181980374666,0.17509247842170161,0.5334507042253521,0.1694373401534527,0.18035714285714285,0.8601127132353953,0.8266341460992911,0.6056338028169014,0.06976744186046512,8.232394366197184,0.36971830985915494,0.1637323943661972,0.35294117647058826,11340.0,4676.0,820.5560789883717,5030.0,5496.556078988372,0.8507145079215869,0.4435626102292769,28.0,0.005988023952095809,342.5241436826923,4680.0,1188.0,212.47017787488448,2870.0,0,2248.0,1240.0,67.55462165960013,722.0,4.0,1864.0,1018.0,145.45973904052113,539.0,12.0,1200.0,628.0,138.45190983576094,442.0,8.0,1764.0,716.0,513.8581921725948,457.0,4.0,1279925.4845209548,0.01057249047983813
1973,4881,6958,1804,2.7056541019955653,86,0.746241731809982,42,0.14218009478672985,0.8666666666666667,2879,1837.8089614449461,0.561873487729001,0.7651962486974644,0.9729005901044031,956.0,16252.0,0.08261320428620811,0.0,27688.0,166128.0,0.44094789145114033,20036.646291710873,173613.92243813298,110094.56603081779,90311.5888186212,726958.1244836788,0.20030165912518855,0.3342383107088989,0.2383107088989442,0.15324283559577678,0.07390648567119155,29188.0,7911.344436257092,0.029679259956394897,0.7550703642384106,0.1644797070491303,0.5306122448979592,0.1603295310519645,0.1683343143025309,0.8850950508348642,0.8529060605199684,0.62708719851577,0.07988165680473373,8.589981447124304,0.4155844155844156,0.14842300556586271,0.4222222222222222,11572.0,4630.0,899.8110542725454,5070.0,5529.811054272545,0.8372799639189631,0.43812651227099897,32.0,0.006911447084233261,427.33383330122797,4712.0,1166.0,251.05323479695798,2808.0,4.0,1996.0,1187.0,75.36757294256819,560.0,0,1792.0,866.0,124.75296563399415,599.0,0,1792.0,617.0,252.95294542281854,767.0,16.0,1512.0,751.0,366.4480584449765,336.0,12.0,1325092.7682093433,0.012264801672687451
1974,4907,7030,1816,2.7020925110132157,88,0.7422619047619048,45,0.14624238320920785,0.8518518518518519,2932,1730.9095497953615,0.581353305785124,0.7530695770804912,0.9737318840579711,1036.0,17612.0,0.08918732782369143,0.0,28064.0,168384.0,0.45352294764059475,18554.70927371738,174779.06594719357,110651.39879003233,88385.89462766604,723619.6430954033,0.1988703923900119,0.3400713436385256,0.23513674197384066,0.15249702734839476,0.07342449464922711,27554.0,7363.113867921073,0.0272622049933335,0.764030612244898,0.17053329316059054,0.5159010600706714,0.17200251098556182,0.16917728852838934,0.8904244818703028,0.8719965863359953,0.6307420494699647,0.06442577030812324,8.510600706713781,0.4381625441696113,0.12367491166077739,0.46808510638297873,11616.0,4817.0,881.3035193831988,4863.0,5698.303519383198,0.8453393160990145,0.41864669421487605,12.0,0.0024911770811708533,179.16675198409823,4448.0,1162.0,199.90959471089838,2450.0,0,2488.0,1346.0,77.2464125987548,822.0,0,1576.0,919.0,81.32440836096134,412.0,4.0,1744.0,647.0,199.49942074602305,818.0,4.0,1484.0,725.0,410.4046171435364,361.0,4.0,1331552.7753121287,0.013226663130848552
1975,4938,7093,1838,2.686615886833515,74,0.7315789473684211,50,0.14420485175202155,0.8317757009345794,2985,1659.2715577889446,0.599831365935919,0.7453936348408711,0.9753370786516854,1276.0,21692.0,0.10758853288364245,0.0,27776.0,166656.0,0.4670433145009416,19392.064427593505,177790.37811233074,111887.72169192441,89476.42261179248,728274.6060121368,0.19882525697503672,0.3392070484581498,0.2381791483113069,0.15183553597650515,0.07195301027900147,25990.0,7469.922519154535,0.027241026519180863,0.7556989997673877,0.17101363366923533,0.5320623916811091,0.16646115906288533,0.1752283105022831,0.8955229185049712,0.8761854321485215,0.614853195164076,0.07303370786516854,8.26252158894646,0.44041450777202074,0.13298791018998274,0.43636363636363634,11860.0,4784.0,1028.3289423008732,4746.0,5812.328942300874,0.8230779860346654,0.40016863406408093,11.0,0.00229933110367893,147.16025055336604,4684.0,1256.0,261.3758359486547,2601.0,0,2404.0,1361.0,75.49424872752812,507.0,0,1648.0,814.0,88.91774177285087,510.0,4.0,1780.0,560.0,229.26878568660837,865.0,3.0,1504.0,692.0,491.5156896160946,263.0,4.0,1346491.0425492302,0.016110021763629297
1976,4960,7150,1855,2.673854447439353,72,0.722926267281106,52,0.1589225589225589,0.8898305084745762,3046,1600.6891661195011,0.6081851727608185,0.7514773473407748,0.9759720401922237,1436.0,24412.0,0.1204293861120429,0.0,26316.0,157896.0,0.4670594916938805,17474.725874715125,181888.27416509492,114210.80062343492,88600.62103244691,724773.7795016895,0.20034642032332564,0.3348729792147806,0.24220554272517322,0.151270207852194,0.07130484988452655,24563.0,6808.529004796068,0.024414465668665255,0.7606527932614889,0.17118693496646253,0.5229982964224872,0.1700060716454159,0.1722783389450056,0.8993374763146095,0.87681472922084,0.6132879045996593,0.06111111111111111,8.183986371379898,0.4616695059625213,0.12095400340715502,0.4423076923076923,11924.0,4804.0,997.3992498753308,4672.0,5801.3992498753305,0.8280760887303587,0.3918148272391815,12.0,0.002497918401332223,83.60633663168852,4820.0,1320.0,278.6066510967915,2329.0,0,2412.0,1367.0,84.92362550546875,556.0,0,1352.0,947.0,63.87476279274033,295.0,0,2124.0,615.0,240.6102344522305,1093.0,8.0,1508.0,579.0,443.54533770301725,399.0,4.0,1377856.3632571467,0.017717376535745646
1977,4977,7211,1876,2.6529850746268657,110,0.7246458923512747,47,0.16846361185983827,0.88,3104,1586.2451030927834,0.616796621182586,0.7506443298969072,0.9779399141630901,1508.0,25636.0,0.12248213125406104,0.0,24784.0,148704.0,0.4652350202733143,17390.508137113095,184305.9468722411,116663.35148197769,86173.77507294326,742105.9471747801,0.19670267197271177,0.3405343945423536,0.24161455372370666,0.15179079022171688,0.06935758953951109,22481.0,6819.268568190678,0.024384285827852258,0.7471749534698219,0.17501439263097293,0.5197368421052632,0.17590361445783131,0.17420066152149946,0.9081828813612923,0.8868017492884064,0.6026272577996716,0.07629427792915532,8.246305418719212,0.47783251231527096,0.10673234811165845,0.34782608695652173,12312.0,5022.0,1041.4796845275184,4718.0,6063.479684527519,0.8282372929878673,0.3832033788174139,12.0,0.0023894862604540022,96.8101802458622,4836.0,1426.0,252.2954824881016,2252.0,0,2260.0,1471.0,67.54366611040047,552.0,8.0,1952.0,1051.0,178.2260556541204,584.0,0,1864.0,602.0,235.6264330224958,743.0,4.0,1528.0,605.0,453.22443195222075,587.0,0,1404305.5106325294,0.01825528690580513
1978,5021,7289,1891,2.6552088841882604,91,0.7248471372984991,48,0.16766467065868262,0.8571428571428571,3174,1548.9601764335223,0.6259923785328676,0.7378701953371141,0.9812980358667805,1428.0,24276.0,0.11336932359479202,0.0,23076.0,138456.0,0.4665211062590975,16775.74297806348,184561.5660278655,117199.48290383202,85740.61382928003,756447.4716621357,0.20140449438202246,0.33679775280898877,0.2401685393258427,0.15168539325842698,0.0699438202247191,21449.0,6593.680205555367,0.023558825437422163,0.7409492883791626,0.1837255457896229,0.5339506172839507,0.17912218268090155,0.18794133623030962,0.901058215771007,0.8805095632122649,0.6040061633281972,0.0663265306122449,8.303543913713405,0.4776579352850539,0.10477657935285054,0.3958333333333333,12596.0,5389.0,1048.0639334354519,4711.0,6437.063933435452,0.837182923103872,0.3740076214671324,16.0,0.0029690109482278714,166.56998150951046,5424.0,1520.0,289.1372061492866,2197.0,0,2280.0,1446.0,73.2012257052966,613.0,0,1796.0,1077.0,75.67728670788905,546.0,8.0,1852.0,816.0,231.50650626736171,826.0,8.0,1492.0,522.0,424.3647979395556,529.0,0,1410785.8846331236,0.017207430457324854
1979,5050,7373,1911,2.642595499738357,92,0.7213656387665198,46,0.16578249336870027,0.872,3268,1552.945777233782,0.6216153127917834,0.7203182374541004,0.9842395921835174,1508.0,25636.0,0.11733582321817615,0.0,22004.0,132024.0,0.4639844804318488,16136.579637854877,189473.46452517904,119415.74133415922,83301.42203824513,770765.4783939009,0.19768403639371382,0.34132892197408327,0.24069478908188585,0.15191618417424868,0.06837606837606838,21811.0,6339.716880929886,0.022291481874736296,0.7513779798814937,0.17920044730220855,0.5273010920436817,0.17667638483965015,0.18152524167561762,0.9013386334074954,0.8811206793870043,0.5891472868217055,0.08157894736842106,8.271317829457365,0.475968992248062,0.09767441860465116,0.36363636363636365,12852.0,5335.0,1128.9659246628255,4863.0,6463.965924662825,0.8253446973853417,0.3783846872082166,20.0,0.0037488284910965324,191.8165586690122,5296.0,1628.0,239.82942075116966,2240.0,0,2180.0,1356.0,57.65580550006354,392.0,0,2016.0,1110.0,168.89913683524463,719.0,4.0,2036.0,777.0,320.6910993111128,1036.0,12.0,1336.0,496.0,446.42860455245045,476.0,4.0,1433610.8983662925,0.017882118522685723
1980,5087,7447,1954,2.6033776867963154,91,0.7219512195121951,50,0.17292225201072386,0.8992248062015504,3356,1452.8305125148988,0.6418276602269243,0.7145411203814065,0.9841117597998332,1504.0,25568.0,0.11530205458448328,0.0,20764.0,124584.0,0.4512343532684284,16662.849849836275,189518.5736811961,120764.0400131849,82460.10818577973,771883.4374310835,0.19946018893387316,0.34790823211875843,0.23481781376518218,0.15033738191632928,0.06747638326585695,22376.0,6509.282838366795,0.022716348596249613,0.7449726994273539,0.1850640501499046,0.5257731958762887,0.18274687854710556,0.18720503408495018,0.9043564823719671,0.8821315311166341,0.5852941176470589,0.07537688442211055,8.369117647058824,0.4970588235294118,0.09558823529411764,0.45454545454545453,13044.0,5691.0,1157.1142929102673,4672.0,6848.114292910267,0.8310316908541951,0.3581723397730757,24.0,0.004217185028993147,246.73100831795503,5668.0,1729.0,274.25534695620814,2288.0,0,2380.0,1355.0,93.19375796222562,609.0,0,2052.0,1284.0,115.25558164463685,684.0,12.0,1676.0,864.0,246.96988216906323,540.0,8.0,1600.0,509.0,457.6180513439182,551.0,4.0,1447535.0034958697,0.01766313072792851
1981,5106,7514,1984,2.5735887096774195,96,0.7101910828025477,55,0.18331053351573187,0.8656716417910447,3450,1418.0860289855073,0.6460283902144367,0.7208695652173913,0.9814234016887816,1504.0,25568.0,0.11356085774690428,0.0,20192.0,121152.0,0.4363007778738116,15699.114745939904,194750.05586882308,124207.62554395573,80197.33716318777,778559.9116240116,0.20200686559281752,0.34459994718774756,0.2365988909426987,0.15051491946131504,0.06627937681542118,22177.0,6298.761167637815,0.021307052840192842,0.7484138768898488,0.18475935828877005,0.5383502170767004,0.17811278615298715,0.19086711133914827,0.9154131519021568,0.9015799862328073,0.588150289017341,0.07616707616707617,8.210982658959537,0.4869942196531792,0.08670520231213873,0.4473684210526316,13244.0,5682.0,1351.6811547700215,4688.0,7033.681154770022,0.8078273488622165,0.3539716097855633,20.0,0.0035198873636043647,204.83810516693876,5780.0,1802.0,335.97512359845655,2248.0,0,2284.0,1484.0,54.8040927216738,492.0,4.0,2200.0,1203.0,137.32940910326414,809.0,4.0,1656.0,822.0,298.18884930182736,540.0,12.0,1540.0,480.0,582.2228333215934,599.0,0,1489265.6053289224,0.01716819344280297
1982,5143,7589,2005,2.565087281795511,102,0.7069502074688797,53,0.1693268563497571,0.9098360655737705,3502,1284.6829240434038,0.6738044794188862,0.7210165619645916,0.9803168316831683,1576.0,26792.0,0.11924939467312345,0.0,19424.0,116544.0,0.43172119487908966,14900.103903942549,199365.73688148902,126752.35256608394,81081.7378629779,766946.2250635384,0.1981888745148771,0.34721862871927556,0.24139715394566624,0.14747736093143596,0.06571798188874516,21550.0,5993.763655424507,0.020161112016407752,0.7600874717832957,0.18813692187091716,0.5416666666666666,0.17964071856287425,0.19597989949748743,0.9112883782831669,0.9044566544043278,0.5880721220527045,0.0589622641509434,8.194174757281553,0.49653259361997226,0.0957004160887656,0.40476190476190477,13216.0,5908.0,1401.7887194198506,4311.0,7309.78871941985,0.8082312946069521,0.3261955205811138,28.0,0.004739336492890996,348.6458634042021,5468.0,1814.0,316.56726584908483,2284.0,0,2300.0,1547.0,28.607106543034117,479.0,4.0,1904.0,1180.0,115.49459734793945,687.0,0,1508.0,748.0,241.67918356125034,440.0,12.0,1888.0,590.0,755.4407988902142,421.0,12.0,1517757.633900512,0.017652357268101344
1983,5174,7659,2076,2.4922928709055876,94,0.6909458775923116,74,0.18816821097647898,0.8787878787878788,3551,1198.773415939172,0.6949596171103799,0.7234581807941425,0.9805760996496692,1656.0,28152.0,0.1238408615016452,0.0,18244.0,109464.0,0.42754030746156735,13763.677091917978,201526.18096979387,128686.8925069215,83246.95262840446,765586.9480246052,0.1976536597806682,0.34506503442999237,0.24126498342259628,0.14843152257077277,0.06758479979597042,21515.0,5603.251158407992,0.018280581485723015,0.7587459444209338,0.193456980937661,0.5419440745672437,0.184846856528748,0.20138545274616526,0.9158599355664667,0.8986604488375601,0.5837765957446809,0.07061503416856492,8.175531914893616,0.4946808510638298,0.08377659574468085,0.47368421052631576,13372.0,6148.0,1470.134104346188,4079.0,7618.134104346188,0.8070217609443934,0.3050403828896201,16.0,0.002602472348731295,172.23026467629853,5444.0,1781.0,314.63378416092695,2092.0,0,2692.0,1804.0,42.20422610461635,440.0,0,1708.0,1064.0,142.9348960966431,530.0,8.0,2012.0,888.0,316.7275962322012,708.0,8.0,1636.0,558.0,708.9351440067605,309.0,0,1541252.5630947968,0.018265663054906123
1984,5205,7724,2109,2.467994310099573,111,0.706,43,0.18181818181818182,0.873015873015873,3600,1289.4257777777777,0.6782407407407407,0.73,0.9822298325722983,1496.0,25432.0,0.10821759259259256,0.0,17784.0,106704.0,0.42334793372690915,14019.711755978979,208258.10985157202,132126.0721461516,83250.0176432799,793988.9057182185,0.19889502762430938,0.33601205424409847,0.2466097438473129,0.15067805123053743,0.06780512305374184,21235.0,5402.479206124938,0.017354205536052467,0.7560168043292509,0.18759493670886077,0.5290148448043185,0.18300996329313057,0.19187469407733726,0.9241356504368659,0.9097518607585198,0.604306864064603,0.07126948775055679,8.289367429340512,0.49663526244952894,0.08613728129205922,0.4594594594594595,13824.0,6159.0,1700.742990189309,4448.0,7859.742990189309,0.7836134092027931,0.32175925925925924,24.0,0.003896736483195324,299.3778116067846,5524.0,1896.0,356.6641720677878,2104.0,0,2892.0,1670.0,146.37102372320493,647.0,0,1752.0,1112.0,77.75269027932234,474.0,4.0,1824.0,667.0,506.91804828941287,668.0,12.0,1700.0,681.0,643.1378465111485,555.0,4.0,1579086.6661866042,0.01610551247412955
