year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2011,6672,10592,2920,2.2849315068493152,109,0.7314614830813535,66,0.18181818181818182,0.9115646258503401,4156,3118.7468719923004,0.6017699115044248,0.7365255052935515,0.9871283894152237,3740.0,63580.0,0.1199179171476209,0.0,19672.0,118032.0,0.42294461644306847,19817.738054500584,252221.29301994,158453.6420476119,223885.2496692358,1866392.8863441893,0.1986250464511334,0.332032701597919,0.2300260126347083,0.16127833519137866,0.07803790412486064,22721.0,7326.213514555194,0.016581729207700572,0.7162988650693569,0.21757871064467765,0.5357450473729544,0.21585903083700442,0.2190912293060937,0.9088734177252887,0.8863697869137573,0.6015490533562823,0.12446351931330472,10.099827882960414,0.4853700516351119,0.22203098106712565,0.5421686746987951,31188.0,11736.0,3245.279341784253,12420.0,14981.279341784253,0.7833776897322212,0.39823008849557523,56.0,0.004771642808452625,580.4521585229329,11416.0,2442.0,635.9994586441416,5503.0,0,5712.0,2831.0,192.31465749752147,1764.0,8.0,4576.0,2210.0,315.46804980051576,1822.0,20.0,5736.0,2340.0,1000.8146732357499,2486.0,24.0,3568.0,1783.0,1004.6579462416199,845.0,4.0,1885244.0849501279,0.0337250759769295
2012,6701,10670,2951,2.2707556760420196,113,0.7276278409090909,57,0.17304075235109717,0.9347826086956522,4169,3041.434396737827,0.6175878131688279,0.7347085632046054,0.9868429644139732,3820.0,64940.0,0.12023165050988294,0.0,19708.0,118248.0,0.4213271763297417,19314.473150469606,249868.0497943548,157436.57665231035,230253.4319089697,1888409.4853905758,0.19848875783265757,0.3308145963877626,0.22981938813122005,0.16218208625138222,0.07869517139697751,22532.0,7268.1788023640465,0.01624039005162329,0.7167578572337447,0.2242052426101506,0.5356550580431177,0.22231044065105202,0.22587412587412586,0.9057175317974692,0.8825698773710672,0.6147473073736537,0.1293800539083558,10.300745650372825,0.48467274233637114,0.2212096106048053,0.5174418604651163,31772.0,12433.0,3321.9529700322482,12150.0,15754.95297003225,0.789148658434526,0.3824121868311721,64.0,0.005147591088232929,604.3615588903631,11704.0,2677.0,661.5182120781586,5424.0,0,5720.0,2971.0,228.89401591541576,1914.0,12.0,4856.0,2448.0,402.20718136625794,1764.0,44.0,5568.0,2396.0,850.3587989060221,2114.0,4.0,4088.0,1905.0,1243.7217617202652,934.0,4.0,1873552.1916754367,0.034661430991109445
2013,6740,10758,2981,2.2609862462260986,105,0.7269203664552502,52,0.1624685138539043,0.9302325581395349,4161,3281.7846671473203,0.6053028474903475,0.7366017784186494,0.98557911908646,3980.0,67660.0,0.12005308880308885,0.0,19484.0,116904.0,0.4190467997247075,19002.844959102316,249817.53411521844,157661.694188194,236688.92766751096,1965102.221367371,0.1995253742241694,0.32876962395034687,0.23092369477911648,0.16100766703176342,0.07977364001460387,23000.0,7257.410987250832,0.0159805721694533,0.7248203706038069,0.22582427703076072,0.533442088091354,0.22671422909235037,0.22505161734342738,0.9109928970940231,0.8854373235593807,0.6091205211726385,0.12165775401069519,10.205211726384364,0.4755700325732899,0.24022801302931596,0.49206349206349204,33152.0,12532.0,3512.407650920293,13085.0,16044.407650920293,0.7810821236071732,0.3946971525096525,64.0,0.005106926268751995,543.9922932500891,11964.0,2548.0,725.9327883760542,5618.0,4.0,5828.0,3221.0,210.53491825784496,2325.0,12.0,4844.0,2153.0,494.25720140137105,2019.0,12.0,5876.0,2489.0,780.6022530768308,2355.0,40.0,4264.0,2041.0,1435.7896236834345,768.0,0,1873827.5869338573,0.03610791113963265
2014,6752,10833,2982,2.2642521797451374,98,0.7231894150417827,51,0.1652892561983471,0.9153846153846154,4157,3339.1685350012026,0.6087941176470588,0.7368294443108011,0.9865899444988573,4052.0,68884.0,0.11917647058823533,0.0,20192.0,121152.0,0.42714503300050766,19714.16964529265,251053.6532581241,158340.91542650573,238200.36248765327,2003225.191308205,0.19949174078780177,0.32691958613178435,0.23071337810854964,0.16264294790343076,0.08023234706843348,23574.0,7445.065487928966,0.016433506355666302,0.7315665342601787,0.2221814175541682,0.5371900826446281,0.22090729783037474,0.22329096530401923,0.9101590386842983,0.8873850022131993,0.6311881188118812,0.13333333333333333,10.524752475247524,0.4645214521452145,0.2566006600660066,0.5228426395939086,34000.0,12756.0,3841.3465161958566,13301.0,16597.346516195856,0.7685565874974394,0.3912058823529412,71.0,0.005566008153026027,779.5588292508357,12696.0,2605.0,774.013710233904,5897.0,0,6668.0,3452.0,250.32538789890415,2177.0,0,5756.0,2213.0,571.5633942760137,2446.0,20.0,5520.0,2498.0,845.7741847187456,1918.0,31.0,4380.0,1975.0,1537.5171449915006,863.0,20.0,1881420.8288929458,0.03661275507432981
2015,6771,10911,3005,2.25324459234609,130,0.7258848022206801,67,0.17692307692307693,0.9202898550724637,4172,3408.459635666347,0.6073651452282157,0.7416107382550335,0.9855850032320621,3900.0,66300.0,0.11237897648686035,0.0,20152.0,120912.0,0.4218723831853961,18391.88271260206,254336.8788828584,159802.43985938712,239329.3367448442,2047819.3818538694,0.20184983677910773,0.32063837504533915,0.23249909321726514,0.16394631846209648,0.08106637649619151,22777.0,7213.29617242408,0.015715567569179082,0.7196979271991911,0.21998166819431714,0.5391666666666667,0.21797398502167914,0.2217272104180946,0.9078253381658887,0.8976980507190011,0.6419650291423813,0.13229571984435798,10.701915070774355,0.4621149042464613,0.2597835137385512,0.5567010309278351,34704.0,12853.0,4270.087338571816,13626.0,17123.087338571815,0.750623981870785,0.3926348547717842,72.0,0.005601805026063954,795.92334761387,12640.0,2743.0,837.6396677420411,6031.0,0,6344.0,3240.0,272.5321690228054,2089.0,8.0,5596.0,2353.0,609.043543253676,2475.0,12.0,5700.0,2588.0,958.5492834012707,2194.0,32.0,4276.0,1980.0,1524.2738830413928,837.0,20.0,1901183.700117522,0.034873010954123825
2016,6778,10992,3009,2.252575606513792,107,0.7250346740638003,67,0.180296200901481,0.9214285714285714,4209,3287.99705393205,0.6162905092592592,0.7374673319078165,0.9856153350515464,3972.0,67524.0,0.11493055555555554,0.0,20180.0,121080.0,0.42595406957109083,18498.529210341338,255819.95394139795,161011.36161185257,235145.5131589811,2037460.660835922,0.2005420054200542,0.32231255645889795,0.23143631436314363,0.16368563685636855,0.08202348690153569,22990.0,7120.235522386559,0.015644766803798393,0.723410950283197,0.2164438747482146,0.5473773265651438,0.21154606563859232,0.22066848567530695,0.9166209577320255,0.9040136403266926,0.6455160744500846,0.14285714285714285,11.042301184433164,0.4576988155668359,0.2580372250423012,0.5323383084577115,34560.0,13052.0,4220.803950886111,13261.0,17272.80395088611,0.7556387507848962,0.38370949074074073,82.0,0.00628256205945449,832.3083382892437,13056.0,3021.0,883.781815580758,6149.0,0,5940.0,3226.0,234.43088168650345,1937.0,12.0,6092.0,2632.0,550.8625250583206,2604.0,42.0,5376.0,2402.0,1047.4287864374965,1742.0,16.0,4184.0,1783.0,1608.4045387414328,829.0,12.0,1911333.2095085422,0.035328219937831945
2017,6801,11076,3024,2.2490079365079363,108,0.7232358003442341,55,0.1798330122029544,0.9214285714285714,4199,3463.588854489164,0.6011448196908987,0.7346987377947131,0.987196110210697,3900.0,66300.0,0.11161991986262165,0.0,20660.0,123960.0,0.43178398261160345,19928.217087716228,257582.38585914028,161414.535984036,237453.2359272661,2069202.7415738339,0.2001442481067436,0.32564010097367474,0.22646952758745043,0.16390191128741435,0.08384421204471691,22657.0,7496.935316812082,0.016312607090706015,0.7052982193998256,0.2172803499817718,0.5427852348993288,0.21422955974842767,0.21991842284160434,0.91377166059458,0.8939590660338858,0.6454316848281643,0.12597402597402596,10.607711651299246,0.4677284157585918,0.25565800502933783,0.5533980582524272,34940.0,12655.0,4400.081873743468,13936.0,17055.081873743467,0.7420075783677442,0.39885518030910133,64.0,0.005057289608850257,690.7299691098336,12900.0,2839.0,818.5589790397379,6331.0,0,6444.0,3203.0,265.4905945231344,2418.0,7.0,5840.0,2280.0,677.3997425637763,2637.0,24.0,5720.0,2619.0,1010.0653998165747,1968.0,24.0,4072.0,1835.0,1720.4894537451514,582.0,9.0,1911940.4990036602,0.03467681135189609
2018,6814,11172,3032,2.2473614775725594,105,0.722816706938212,62,0.1782051282051282,0.9136690647482014,4216,3504.8226755218216,0.5979384370740572,0.7272296015180265,0.9872146118721461,3892.0,66164.0,0.1105179463880055,0.0,21144.0,126864.0,0.4323572713888435,20502.799079007513,256838.05914985106,161348.57771738895,234127.10536176187,2088591.7596363693,0.1990990990990991,0.32288288288288286,0.2281081081081081,0.1646846846846847,0.08522522522522523,23547.0,7728.57428732371,0.01681177760057369,0.7182467057101025,0.2168983174835406,0.53035413153457,0.21894654088050314,0.21511627906976744,0.9122447331501545,0.8865664641380786,0.6551433389544689,0.13384813384813385,10.613827993254638,0.4679595278246206,0.25379426644182124,0.47706422018348627,35216.0,12588.0,4531.691532341193,14159.0,17119.691532341192,0.7352936223307369,0.40206156292594275,32.0,0.002542103590721322,267.9244223128285,13024.0,2895.0,805.011036849945,6263.0,4.0,6224.0,3101.0,281.8053596587947,2234.0,0,6164.0,2202.0,677.1838080623334,3058.0,8.0,5952.0,2670.0,999.485283193987,1980.0,16.0,4508.0,1960.0,1785.2706598564466,624.0,4.0,1905395.10112125,0.034724556582026
2019,6846,11273,3051,2.2438544739429696,116,0.7267381528882739,61,0.1860166773572803,0.9172413793103448,4213,3687.6508901020647,0.5907016386231166,0.7286968905767861,0.9860586319218241,4052.0,68884.0,0.11140437699329153,0.0,21584.0,129504.0,0.4339713688274087,20145.18615711487,258845.24095904693,162076.6464959061,236807.1392841448,2165923.1465939893,0.1990265008112493,0.32089417703263023,0.23129619614205876,0.1618893095366865,0.08689381647737515,24859.0,7656.690890644698,0.016722931172003224,0.7290884561238855,0.21522453450164294,0.5292620865139949,0.21739130434782608,0.21333333333333335,0.9078527433922863,0.8778739962355551,0.6635593220338983,0.1417624521072797,10.696610169491525,0.45932203389830506,0.2542372881355932,0.481651376146789,36372.0,12622.0,4763.934667016782,14887.0,17385.934667016783,0.7259891539766026,0.4092983613768833,68.0,0.005387418792584376,713.9222818248298,13184.0,2797.0,855.6367174022815,6230.0,0,6620.0,3287.0,221.81948425882956,2591.0,8.0,6184.0,2342.0,683.6191134783924,2805.0,40.0,6284.0,2665.0,1176.9954803138382,2342.0,12.0,4488.0,1783.0,1771.2118873690122,919.0,8.0,1910932.8947694653,0.03604731499915394
2020,6867,11360,3060,2.2441176470588236,109,0.7270214236351071,65,0.1934657270980141,0.9006622516556292,4191,3839.73085182534,0.5830629461388709,0.7361011691720353,0.986515397082658,4132.0,70244.0,0.11172398875189271,0.0,21784.0,130704.0,0.4268694152688509,21809.86548394363,258326.93203027948,161954.7066620182,241115.10202064677,2209600.6691244263,0.2014388489208633,0.31996402877697844,0.2303956834532374,0.16079136690647483,0.08741007194244604,25446.0,8034.336067674367,0.017378295431638335,0.722733469665985,0.20950127411721878,0.5369244135534318,0.2082844861273935,0.21056218057921636,0.9204742640472864,0.8893184478135686,0.6556808326105811,0.13756613756613756,10.789245446660885,0.46227233304423243,0.2489158716392021,0.5194174757281553,36984.0,12440.0,4938.707763363429,15420.0,17378.70776336343,0.7158184698994211,0.4169370538611291,44.0,0.003536977491961415,429.3813979210806,13232.0,2728.0,915.289259022564,6453.0,0,7104.0,3201.0,370.44785650696315,2480.0,8.0,6212.0,2339.0,588.8088539224243,2990.0,26.0,6844.0,2653.0,1331.4637831015032,2485.0,12.0,4384.0,1553.0,1993.6069840117925,1012.0,0,1914153.914492415,0.03669715348811275
2021,6879,11450,3062,2.2465708687132593,110,0.7246026261230132,63,0.18170019467878,0.8928571428571429,4173,3818.0304816678645,0.5905214032829096,0.7344835849508746,0.9853181076672104,4204.0,71468.0,0.11275614204484496,0.0,21472.0,128832.0,0.41544772076464664,22239.516697483898,261292.1129187082,162312.40347685554,241441.33141535966,2224189.3488866705,0.19985621854780733,0.32009345794392524,0.22951114306254494,0.16319194823867722,0.0873472322070453,25287.0,8178.724339014676,0.0176957639682455,0.7192797815451132,0.21159103335155824,0.5521102497846684,0.20280811232449297,0.2192952446117003,0.9313083624288488,0.8969532128029397,0.6675279931093885,0.14580645161290323,10.837209302325581,0.45219638242894056,0.2566752799310939,0.5355450236966824,37284.0,12582.0,5179.074818247502,15267.0,17761.0748182475,0.7084030740680972,0.4094785967170904,40.0,0.0031791448100460975,402.93295033153294,13248.0,2614.0,847.1418743389212,6151.0,0,7184.0,3229.0,303.84235499046554,2801.0,4.0,6028.0,2274.0,761.9620938090872,2629.0,28.0,6852.0,2855.0,1082.6632540393764,2891.0,8.0,4700.0,1612.0,2308.3099585677774,795.0,0,1916594.6337518294,0.03728905358568068
2022,6903,11546,3047,2.2655070561207746,120,0.7316903852828879,65,0.1719869706840391,0.9015151515151515,4156,3885.124927815207,0.5915091350723414,0.7346005774783445,0.9847035702587619,4288.0,72896.0,0.11321153236878234,0.0,21820.0,130920.0,0.42003542003542005,20964.25163639297,260522.91450655993,161720.96531310654,243528.9991729411,2256628.366814794,0.19953136265320837,0.3184931506849315,0.23053352559480894,0.16492429704397982,0.08651766402307137,25642.0,7986.582337303193,0.01725782435302105,0.7261554145899412,0.20818115412710006,0.5412280701754386,0.20366043613707166,0.21217331499312242,0.9333959366180417,0.8988766039791566,0.6710526315789473,0.13986928104575164,11.000877192982456,0.4482456140350877,0.25701754385964914,0.5490196078431373,37876.0,12541.0,5516.942636143955,15472.0,18057.942636143955,0.6944866451673463,0.4084908649276587,48.0,0.003827445977194801,449.6998162489972,12300.0,2378.0,783.7041211434495,5753.0,0,6988.0,3288.0,330.3578565461071,2815.0,4.0,6660.0,2448.0,837.3008920933623,2890.0,24.0,7188.0,2608.0,1433.6064696680817,3235.0,16.0,4492.0,1711.0,2015.1487087426563,779.0,4.0,1907545.7652568268,0.03821454841487668
2023,6923,11640,3057,2.2646385345109583,84,0.7294568245125348,52,0.1801916932907348,0.9219858156028369,4144,3825.861776061776,0.5956993825846285,0.7309362934362934,0.9842192142621328,4212.0,71604.0,0.11209282520757935,0.0,22116.0,132696.0,0.4235158942933742,20389.808392591574,261834.50230475317,160998.67903247432,245442.60281696438,2243333.180774734,0.2003968253968254,0.3161976911976912,0.23088023088023088,0.16486291486291485,0.08766233766233766,26316.0,7685.645640419633,0.016527051492042873,0.7344273275284662,0.2065435934929629,0.5327433628318584,0.2059282371294852,0.20708634330925352,0.9310948590612891,0.8866645674182717,0.6996466431095406,0.1452020202020202,11.257950530035336,0.4620141342756184,0.2597173144876325,0.5561224489795918,37576.0,12744.0,5376.905089053027,15192.0,18120.905089053027,0.7032761298274635,0.4043006174153715,44.0,0.003452605147520402,422.80062062305586,12488.0,2378.0,979.6277584848364,5802.0,0,7364.0,3400.0,349.962762702581,2826.0,12.0,5896.0,2400.0,553.7671590852287,2537.0,12.0,7348.0,2842.0,1395.5839326315058,3168.0,20.0,4780.0,1955.0,2171.231714400571,859.0,0,1899523.916340408,0.037695761229451175
2024,6953,11741,3056,2.275196335078534,114,0.7313588850174216,65,0.19383259911894274,0.9285714285714286,4130,3997.5186440677967,0.5924361088211046,0.7217917675544794,0.9820278430057028,4368.0,74256.0,0.11253091508656221,0.0,22416.0,134496.0,0.4220515137821961,20711.71737982244,263116.6849729899,159385.06290481047,250729.18517193818,2310649.633182589,0.19895382395382397,0.31655844155844154,0.2305194805194805,0.1643217893217893,0.08964646464646464,26675.0,7831.775558722996,0.01689802404628987,0.7349294688119903,0.2022287175739861,0.5401987353206865,0.19836321122369446,0.20563961485557083,0.9339263029729231,0.8950927764890595,0.6985559566787004,0.13695090439276486,11.387184115523466,0.45577617328519854,0.26895306859205775,0.5422885572139303,38816.0,12617.0,5956.994298600138,15820.0,18573.994298600137,0.6792830770358804,0.4075638911788953,55.0,0.004359197907585004,580.9173084359486,12680.0,2442.0,984.8990138533449,5852.0,0,7740.0,3375.0,405.99641555861507,3201.0,8.0,6236.0,2475.0,580.5683834712534,2624.0,15.0,7356.0,2635.0,1571.0062009666378,3157.0,16.0,5168.0,1842.0,2355.5418061698206,986.0,16.0,1888163.565285966,0.03932710140434988
2025,6957,11815,3071,2.2653858677955063,120,0.7303409881697982,69,0.21483375959079284,0.8809523809523809,4109,4031.155804331954,0.5926496252951442,0.7288878072523728,0.9836644407345576,4528.0,76976.0,0.11620983471922797,0.0,22908.0,137448.0,0.42434795494961475,21072.51311550587,260922.53965726835,159405.9133104575,256144.967866713,2327783.3346144953,0.19827431242135538,0.32015099766313143,0.2281143268020852,0.1642998382167895,0.0891605248966385,27252.0,7935.055703011999,0.016989393274718698,0.7369388858842618,0.20167455405897342,0.5351985559566786,0.20015546055188496,0.203012666894899,0.931570690676473,0.8951631456635756,0.69702434625789,0.13971539456662355,11.322813345356177,0.4454463480613165,0.2660054102795311,0.5478723404255319,38964.0,12557.0,5957.638495453267,15872.0,18514.638495453266,0.6782201015204097,0.40735037470485574,57.0,0.004539300788404874,540.7963796377305,12908.0,2454.0,1188.748667379885,6152.0,0,7628.0,3345.0,317.41978027028097,3082.0,20.0,6928.0,2730.0,529.8271701613971,3089.0,16.0,6712.0,2538.0,1485.0843178052462,2674.0,13.0,5144.0,1614.0,2583.2388228345485,875.0,8.0,1888573.845340425,0.04075879806866895
2026,6963,11905,3066,2.271037181996086,111,0.7279360667129952,60,0.19584954604409857,0.8807947019867549,4083,4062.448787656135,0.5945408163265307,0.7357335292676953,0.9844540612516645,4684.0,79628.0,0.11948979591836739,0.0,22976.0,137856.0,0.42025168276265734,21675.034845276467,260776.85972026165,159839.5926682059,260605.7519479579,2344160.1015826585,0.19928251121076232,0.32,0.22869955156950672,0.16233183856502242,0.08968609865470852,25806.0,8336.573907246688,0.017651761000510507,0.7205159705159705,0.20724822436714624,0.5351493848857645,0.20503875968992247,0.2092064582617657,0.9158693426179272,0.8948223519499521,0.6810193321616872,0.1393548387096774,11.173989455184534,0.4279437609841828,0.2697715289982425,0.5869565217391305,39200.0,12716.0,5849.877474997028,15894.0,18565.87747499703,0.6849124161852757,0.4054591836734694,56.0,0.004403900597672224,582.3338212838662,12812.0,2461.0,1148.2503885192557,6235.0,0,7568.0,3177.0,274.30454360921163,3018.0,12.0,6492.0,2580.0,582.3197710093397,2944.0,20.0,6816.0,2664.0,1305.3467869311203,2647.0,20.0,5452.0,1789.0,2611.5181515397276,1050.0,4.0,1890802.4263893662,0.04211333711479091
2027,6957,11980,3080,2.258766233766234,109,0.7279693486590039,65,0.2065426555484285,0.8633540372670807,4046,4125.650519031142,0.5927538445870252,0.7320810677212062,0.9830182309250507,4532.0,77044.0,0.11538853243711167,0.0,23540.0,141240.0,0.43126190825150224,21288.34809236497,257864.19621332435,158213.51993743074,266335.4042172354,2346588.7237976175,0.1988880918220947,0.3219153515064562,0.22722381635581063,0.16140602582496413,0.09056671449067431,26770.0,8167.989049901362,0.017265207318051198,0.7356820929976915,0.20272975432211102,0.518850987432675,0.20759101471727343,0.19842087195331273,0.9107835225535388,0.8844157456291567,0.692652329749104,0.15135834411384216,11.474910394265233,0.4166666666666667,0.28225806451612906,0.5612244897959183,39276.0,12806.0,5891.592713210769,15995.0,18697.592713210768,0.6849010028415011,0.4072461554129748,52.0,0.004060596595345932,435.8373951709184,13388.0,2450.0,1269.7426846660428,6408.0,4.0,7972.0,3194.0,300.4142337908152,3421.0,12.0,6324.0,2666.0,461.9720159420904,2773.0,16.0,6748.0,2808.0,1330.9082546688362,2368.0,16.0,5100.0,1617.0,2502.749804789601,1025.0,4.0,1865330.2460230077,0.04130314198478381
2028,6967,12074,3058,2.278286461739699,129,0.7384025113358912,51,0.19400127632418634,0.881578947368421,4004,4321.400599400599,0.5790596120645882,0.7322677322677322,0.9818212824010915,4372.0,74324.0,0.11099827358586367,0.0,24184.0,145104.0,0.4376719270305487,21092.093648197744,253132.0532597445,155470.5005876034,272025.3782672116,2365769.355668918,0.19910313901345292,0.322152466367713,0.22582959641255607,0.1630493273542601,0.08986547085201793,25668.0,8085.6616148411385,0.017150847647718473,0.7300341296928328,0.2041522491349481,0.5388046387154326,0.20015485869144406,0.2077028885832187,0.9088387293937424,0.8850360059056054,0.6886708296164139,0.14766839378238342,11.504014272970561,0.4103479036574487,0.28991971454058874,0.5404040404040404,39388.0,12896.0,5490.314700764092,16580.0,18386.31470076409,0.7013912363560313,0.4209403879354118,84.0,0.006513647642679901,951.6453524950003,13120.0,2403.0,1151.4484443784163,6702.0,0,7424.0,3196.0,246.6569476889107,3260.0,12.0,6512.0,2856.0,471.189915542096,2733.0,44.0,7268.0,2820.0,1362.4123373477992,2547.0,16.0,5288.0,1568.0,2409.7154392577745,1338.0,12.0,1836668.4418498296,0.040466748546701986
2029,6995,12169,3058,2.2874427730542837,99,0.7377391304347826,63,0.1997471554993679,0.8860759493670886,3972,4633.142598187311,0.5667321867321867,0.7245720040281974,0.9814280750521195,4288.0,72896.0,0.10535626535626541,0.0,24256.0,145536.0,0.4413391557496361,20987.643770264433,251206.09230566787,153548.79491032907,280544.31913270295,2459160.345539465,0.20021547854192853,0.3190878075058359,0.2280481235410307,0.16286586460764949,0.0897827258035554,26751.0,7922.8238658254795,0.016786251913157,0.7378364960282436,0.2102871683024355,0.5324114088159032,0.20847784200385355,0.21190230478156175,0.9101290038700156,0.8793933644841725,0.6937014667817084,0.14303482587064675,11.386540120793788,0.4115616911130285,0.2907679033649698,0.5735294117647058,40700.0,13197.0,5530.055551699451,17634.0,18727.05555169945,0.7047023470169818,0.4332678132678133,66.0,0.005001136621959537,695.7416270000385,13172.0,2416.0,1068.3234481980069,6734.0,0,8196.0,3400.0,243.89737166221937,3367.0,16.0,7132.0,2910.0,539.9925995342835,3218.0,36.0,7596.0,2637.0,1712.5357583415262,3115.0,10.0,5152.0,1838.0,2280.2171166486332,1200.0,8.0,1809764.0144931525,0.040279284711280686
2030,7003,12264,3055,2.292307692307692,114,0.7353963838664812,54,0.184863523573201,0.8926174496644296,3922,4858.2480367159615,0.5524561231493283,0.7261601223865375,0.9803195224719101,3884.0,66028.0,0.09520541229532309,0.0,24564.0,147384.0,0.4417985611510792,21158.885601635666,247735.46772036067,150885.1113849511,286579.17541825655,2487563.0425363868,0.1992844364937388,0.3221824686940966,0.2261180679785331,0.16207513416815741,0.09033989266547406,26905.0,7905.421332363257,0.016790511516565982,0.7403687396807925,0.20715973105578775,0.5271929824561403,0.20883378535451375,0.2056810403832991,0.9001016448883653,0.8686861672870003,0.6789473684210526,0.14728682170542637,11.413157894736843,0.40789473684210525,0.29210526315789476,0.5454545454545454,40796.0,13011.0,5590.559816519226,18258.0,18601.559816519228,0.699457471757046,0.44754387685067165,82.0,0.006302359541926063,947.8263803307507,12736.0,2466.0,1054.0828430788015,7157.0,0,8544.0,3391.0,322.9130219764577,3565.0,4.0,7048.0,2723.0,724.5464150855166,3200.0,24.0,7224.0,2809.0,1279.6940100759887,3300.0,38.0,5216.0,1632.0,2505.632386450073,1036.0,12.0,1784584.805259256,0.03699908225454591
2031,7030,12356,3067,2.292142158461037,99,0.7340020754064338,54,0.19047619047619047,0.9090909090909091,3881,5111.246792063901,0.5412241745510716,0.7279051790775574,0.9784070796460177,3892.0,66164.0,0.09393705348522885,0.0,23880.0,143280.0,0.42992942532046663,21378.19814715823,241170.99069162647,147822.4355155756,295196.6025161585,2541538.821442654,0.1997131588382933,0.32233775546790966,0.22499103621369668,0.16206525636428828,0.09089279311581212,27506.0,8068.8320021400905,0.017042217614294676,0.7464719930525402,0.2027933974242699,0.5214669051878354,0.20664349169563537,0.1993844049247606,0.896775025867564,0.8658914271993122,0.684257602862254,0.1450980392156863,11.66010733452594,0.38998211091234347,0.3112701252236136,0.5355450236966824,41432.0,13036.0,5442.01081518355,19008.0,18478.010815183552,0.7054871939618197,0.45877582544892836,60.0,0.0046026388462718625,606.8067594069723,12828.0,2372.0,1061.909088338415,6873.0,0,8440.0,3162.0,345.76047681715573,3817.0,12.0,7296.0,2911.0,602.9170563389218,3541.0,20.0,8304.0,2893.0,1707.229728151577,3538.0,20.0,5032.0,1806.0,2148.9286661462656,1239.0,4.0,1754950.8815290297,0.037701340075315115
2032,7049,12449,3081,2.287893541058098,114,0.7364771151178918,58,0.17277812305779988,0.8920863309352518,3855,5401.814370946822,0.5310237849017581,0.7320363164721141,0.9797041105598866,4136.0,70312.0,0.0972078593588418,0.0,23668.0,142008.0,0.4290168213457076,20832.127700687583,240827.50835198798,147397.10925183207,300421.6697631195,2626203.0305425706,0.2013950992666786,0.31944196029332855,0.2267930602754427,0.16150956895009838,0.0908603112144518,26783.0,7922.694955594243,0.016697008344937782,0.7275616646745626,0.20155881819829619,0.5359712230215827,0.19922779922779923,0.2036214554151008,0.9035785443127593,0.8691309325464913,0.6846361185983828,0.1325459317585302,11.425876010781671,0.3926325247079964,0.31446540880503143,0.5502392344497608,42548.0,12717.0,5686.6643388981065,19954.0,18403.664338898107,0.6910036917550851,0.468976215098242,55.0,0.004324919399229378,602.3058413466593,13708.0,2426.0,1164.1976177113468,7632.0,0,8004.0,3052.0,353.94217851667554,3514.0,16.0,7884.0,2573.0,800.156234177026,3843.0,16.0,7696.0,3020.0,1346.298526011935,3379.0,15.0,5532.0,1912.0,2079.150305970859,1586.0,8.0,1753393.7393318887,0.04010051959395704
