year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1958,4540,6159,1658,2.738238841978287,94,0.676923076923077,47,0.216140350877193,0.9090909090909091,2964,1061.5566801619434,0.6792553191489362,0.6950067476383266,0.9777305825242718,792.0,13464.0,0.08425531914893614,0.0,21048.0,126288.0,0.4277353275890099,17275.286272560894,150982.11618742696,101845.09472477387,49249.25419604688,548427.9416297348,0.20006371455877667,0.3380057343102899,0.25230965275565465,0.15610066900286715,0.0535202293724116,25704.0,6592.486178984838,0.02926035043304404,0.7635456273764258,0.1803807679896741,0.47227191413237923,0.19785378940308518,0.16417910447761194,0.907699923180718,0.8447822222034747,0.5982142857142857,0.08656716417910448,8.660714285714286,0.425,0.07142857142857142,0.4,9400.0,4850.0,736.5917715092245,3015.0,5586.591771509225,0.8681500632880084,0.32074468085106383,19.0,0.003917525773195876,197.88432110651104,3900.0,1307.0,136.77792739767293,1612.0,0,2244.0,1429.0,30.19670066786936,628.0,4.0,1436.0,819.0,99.35217323233788,266.0,4.0,1224.0,693.0,119.83110366657199,309.0,7.0,1280.0,594.0,500.2306218355446,200.0,4.0,1204774.0504835818,0.01117553950850428
1959,4604,6266,1692,2.7210401891252953,87,0.676913425345044,42,0.2211404728789986,0.8805031446540881,2996,984.3837116154873,0.6957364341085271,0.6979305740987984,0.9784791965566715,792.0,13464.0,0.0852713178294574,0.0,20760.0,124560.0,0.4194956353055286,17474.729259238426,153057.5925121989,103046.41893010041,52330.65124644382,537753.3518095704,0.19662921348314608,0.3392634207240949,0.25280898876404495,0.15636704119850187,0.05493133583021224,26841.0,6777.380113982345,0.029177012237906308,0.7663602101416171,0.17788309636650868,0.48845470692717585,0.19060225016545335,0.16626360338573157,0.9029815169247173,0.8410260868718988,0.6223404255319149,0.07977207977207977,8.815602836879433,0.3953900709219858,0.07801418439716312,0.5833333333333334,9288.0,4972.0,688.4328404989512,2826.0,5660.432840498951,0.8783780569617592,0.30426356589147285,36.0,0.007240547063555913,338.1563077018233,3652.0,1443.0,139.75126218994882,1519.0,0,2052.0,1300.0,46.57529587220031,436.0,8.0,1400.0,887.0,40.0,389.0,8.0,1248.0,782.0,125.50426074810437,259.0,8.0,1396.0,609.0,584.6020216886977,223.0,12.0,1220206.3673747613,0.011034199099425622
1960,4677,6367,1741,2.6863871338311314,92,0.6739792809262645,57,0.21388888888888888,0.8896103896103896,3028,1063.5896961690885,0.6814616019818331,0.7037648612945839,0.9767245424683247,716.0,12172.0,0.073905862923204,0.0,20560.0,123360.0,0.40754836663495086,18186.745848806022,159016.50482465755,105875.36275412705,56358.297332892726,561074.9451589755,0.19668100799016594,0.338660110633067,0.25322679778733864,0.15427166564228642,0.05716041794714198,27786.0,6972.374345859473,0.029580514198102717,0.7641914191419142,0.17818407189339944,0.4834782608695652,0.1926070038910506,0.16498516320474776,0.8945700776575509,0.8396138265273341,0.6117850953206239,0.09348441926345609,8.769497400346621,0.3968804159445407,0.09532062391681109,0.47368421052631576,9688.0,5060.0,814.8334585640599,3086.0,5874.83345856406,0.8613010114565489,0.3185383980181668,44.0,0.008695652173913044,492.3801460783468,3960.0,1371.0,122.60391557205355,1608.0,0,2064.0,1366.0,47.38476360484806,532.0,4.0,1576.0,877.0,139.10937933651306,404.0,12.0,1528.0,875.0,252.0053490845474,328.0,12.0,1476.0,697.0,560.9050122057789,214.0,16.0,1253240.0903111498,0.0097124246934823
1961,4746,6474,1773,2.676818950930626,104,0.6812988574864702,50,0.2178619756427605,0.9006211180124224,3055,1054.531325695581,0.6789725457570716,0.7099836333878887,0.9772475795297372,716.0,12172.0,0.07445923460898507,0.0,20756.0,124536.0,0.4022480620155039,18443.940945834558,160027.76381854241,107141.72490901616,59783.33573915708,561049.432897892,0.19673617407071622,0.3354487760652765,0.2505288606829858,0.1589604110003022,0.058325778180719254,28422.0,6986.390363744611,0.028838937748112123,0.7669185105234755,0.17965169569202566,0.48639455782312924,0.19272495213784302,0.16764361078546308,0.8969271104351874,0.8395582515201628,0.6179966044142614,0.07692307692307693,8.804753820033955,0.38879456706281834,0.100169779286927,0.7,9616.0,5186.0,618.4596312973571,3087.0,5804.459631297357,0.8934509548550129,0.32102745424292845,34.0,0.006556112610875434,374.15537870458115,3828.0,1219.0,110.07630440215472,1798.0,0,1772.0,1322.0,16.214516222298464,407.0,7.0,1692.0,965.0,67.35293081396408,537.0,4.0,1468.0,957.0,195.11002799976967,250.0,11.0,1316.0,791.0,305.8458931873431,95.0,12.0,1270000.2400768276,0.009584250156727266
1962,4835,6599,1802,2.683129855715871,101,0.6865759905381431,55,0.22310756972111553,0.8928571428571429,3096,1146.0723514211886,0.6550324675324676,0.712532299741602,0.9779691749773345,796.0,13532.0,0.08076298701298701,0.0,21556.0,129336.0,0.4076399394856278,17968.023555046155,165000.221145426,109548.33696710788,62150.744518174295,582932.3317685301,0.19815256257449346,0.3310488676996424,0.25238379022646007,0.15882002383790225,0.05959475566150179,28986.0,6908.691057850152,0.02777690839595601,0.7665820374484291,0.1649608669476219,0.4927007299270073,0.17462311557788945,0.15606936416184972,0.878678650219383,0.8428690273486569,0.5948905109489051,0.09815950920245399,9.138686131386862,0.39233576642335766,0.10766423357664233,0.6956521739130435,9856.0,5008.0,640.3335398063615,3400.0,5648.333539806362,0.886633192729565,0.3449675324675325,40.0,0.007987220447284345,489.7404152561935,3740.0,1135.0,115.53166724923422,1831.0,0,1896.0,1118.0,32.684112606347234,574.0,4.0,1988.0,1331.0,90.64053725175454,570.0,8.0,1012.0,764.0,82.50881557821418,212.0,16.0,1652.0,771.0,534.757263235181,213.0,16.0,1297816.1169347763,0.010426746765913427
1963,4924,6727,1839,2.677542142468733,99,0.6862973760932944,52,0.21216041397153945,0.8841463414634146,3112,1321.26735218509,0.6131186174391202,0.7152956298200515,0.9766397124887691,640.0,10880.0,0.06284367635506682,0.0,22036.0,132216.0,0.4075306998076639,18759.822270538727,167257.20664895154,110428.89942016889,67813.42189808992,613484.4973419413,0.19912023460410558,0.3304985337243402,0.24926686217008798,0.16041055718475072,0.060703812316715546,31357.0,7004.0143693956525,0.02786243861403975,0.7733303738778732,0.16340450771055753,0.5045372050816697,0.16956521739130434,0.15777525539160045,0.8718830088604047,0.822282323643732,0.596745027124774,0.11212121212121212,8.846292947558771,0.3996383363471971,0.09764918625678119,0.5909090909090909,10184.0,4892.0,696.9193285523805,3940.0,5588.919328552381,0.87530338378799,0.38688138256087984,24.0,0.004905968928863451,233.55901536635736,3956.0,1167.0,221.7530959052565,2085.0,0,2168.0,1138.0,65.01197259779778,795.0,0,1544.0,1029.0,76.32275181636197,362.0,8.0,1692.0,1029.0,164.67946603604926,445.0,12.0,1084.0,511.0,364.46494462391956,253.0,4.0,1310346.741654759,0.008303145766028535
1964,5037,6870,1875,2.6864,114,0.6946826758147513,56,0.2021614748887476,0.8742138364779874,3125,1413.284864,0.6069836552748885,0.71232,0.973989218328841,560.0,9520.0,0.0520059435364042,0.0,23420.0,140520.0,0.40665370190304206,19288.33511854271,169495.14891799766,111087.68583508494,75080.8175844745,651080.7223825844,0.20086705202312138,0.3289017341040462,0.24710982658959538,0.16184971098265896,0.06127167630057803,32968.0,7432.931223014396,0.02896317378673612,0.7814544420214279,0.16894844159627148,0.49482758620689654,0.17822384428223845,0.16042481833426495,0.876774728201467,0.8278959152675777,0.5920826161790017,0.09883720930232558,8.919104991394148,0.38209982788296043,0.11359724612736662,0.5,10768.0,5182.0,773.3256866701734,4232.0,5955.325686670173,0.8701455256425168,0.39301634472511143,32.0,0.0061752219220378235,353.50910711584345,4168.0,1215.0,153.08638743023232,2312.0,0,1736.0,1119.0,46.29158085666678,487.0,0,1436.0,949.0,73.32894747826433,459.0,8.0,1956.0,1114.0,149.23206555659988,646.0,8.0,1192.0,665.0,275.2117462249274,328.0,16.0,1318542.670318846,0.007220092465947957
1965,5148,7003,1902,2.7066246056782335,91,0.7044943820224719,45,0.20519159456118666,0.8554216867469879,3150,1506.0970158730158,0.5901550667147494,0.7158730158730159,0.9741463414634146,800.0,13600.0,0.0721240533717995,0.0,24112.0,144672.0,0.4025106837606838,20480.67713192548,170947.6995440301,112315.53859109995,80140.47315977952,676421.0691410826,0.19931760022746658,0.3289735570088143,0.2482229172590276,0.16178561273812908,0.06170031276656241,35520.0,7982.803262373562,0.030271183070034898,0.7794943820224719,0.16018306636155608,0.4857142857142857,0.17214584578601316,0.1492046077893582,0.8682664497004744,0.8109362554792062,0.6060606060606061,0.08529411764705883,8.770053475935828,0.40641711229946526,0.12299465240641712,0.4666666666666667,11092.0,4920.0,806.4757449835248,4546.0,5726.475744983525,0.8591671770041095,0.4098449332852506,28.0,0.005691056910569106,339.83569953492923,4708.0,1229.0,346.1776213935418,2395.0,0,1752.0,1012.0,55.98205436344411,602.0,4.0,1660.0,951.0,46.48019918103156,546.0,4.0,1904.0,1122.0,113.02448389371236,636.0,16.0,1332.0,583.0,403.24878681171293,367.0,4.0,1335723.6998728588,0.01018174642053182
1966,5233,7126,1934,2.7057911065149947,92,0.7013274336283186,56,0.1939840392879067,0.8607594936708861,3166,1586.825773847126,0.5809540389972145,0.7264687302590019,0.9712934782608695,720.0,12240.0,0.06267409470752094,0.0,25692.0,154152.0,0.40088628136312565,21164.076193523695,173586.22655530222,114034.01154615195,86221.83694280924,705501.0011456211,0.20240761478163494,0.32278835386338184,0.25027995520716684,0.1623740201567749,0.06215005599104143,37063.0,8053.897900809724,0.02948685627772018,0.7901210880873198,0.16186440677966102,0.49912739965095987,0.16942148760330578,0.15492957746478872,0.88956788760255,0.8190425830711633,0.6038394415357766,0.08670520231213873,8.902268760907504,0.3961605584642234,0.13263525305410123,0.65625,11488.0,5101.0,834.9228492095804,4814.0,5935.922849209581,0.859344053078325,0.4190459610027855,25.0,0.004900999803960008,289.2391141158282,4348.0,1302.0,154.16355277489336,2353.0,0,1916.0,1100.0,35.26756339438978,629.0,0,1788.0,920.0,98.61349657541496,698.0,12.0,1912.0,1033.0,145.5327549511188,753.0,8.0,1440.0,715.0,456.92382125509437,381.0,5.0,1358367.1635539066,0.009010818524187815
1967,5325,7249,1959,2.7182235834609494,89,0.697928026172301,56,0.20147420147420148,0.8536585365853658,3174,1687.3834908632641,0.5675766767778901,0.7334593572778828,0.9719931271477663,640.0,10880.0,0.053926525109538215,0.0,27172.0,163032.0,0.40434523809523815,22140.39927561995,178199.84106460158,115744.6433286612,90497.36229316003,733876.0773176221,0.20033112582781457,0.3220198675496689,0.24972406181015452,0.16501103752759383,0.06291390728476821,36619.0,8600.948705330964,0.031043491831553586,0.768080375870459,0.16717663421418638,0.5074875207986689,0.17199302730970367,0.16275346851654215,0.8863949704766712,0.8238991895967914,0.5790349417637272,0.08908045977011494,8.767054908485857,0.3910149750415973,0.13643926788685523,0.5789473684210527,11868.0,5269.0,808.7787433224547,5132.0,6077.778743322455,0.866928564286575,0.43242332322210986,48.0,0.009109888024293035,491.793557352101,4552.0,1200.0,210.63554218297574,2517.0,0,2168.0,1276.0,34.19753258686172,609.0,0,1652.0,920.0,103.24219401384354,755.0,8.0,2352.0,1128.0,261.92794542302835,855.0,24.0,1340.0,747.0,338.69382001515,396.0,16.0,1383929.3990851254,0.007861672717692423
1968,5407,7377,1975,2.7377215189873416,101,0.7057235421166307,41,0.1798165137614679,0.8707482993197279,3196,1657.8088861076346,0.5703283683141503,0.7284105131414268,0.9702749140893471,560.0,9520.0,0.04739336492891,0.0,28636.0,171816.0,0.41381502890173405,22889.502840886867,180955.99068721395,116831.57384315979,93849.4620165155,730993.0996954025,0.19797648345638502,0.3243095433415368,0.24829094886519004,0.1654361498496035,0.06398687448728466,36655.0,8812.370158701471,0.031454503614665084,0.7644740135146408,0.17427385892116182,0.5095238095238095,0.17881944444444445,0.17011128775834658,0.8730159869159745,0.8120524819200352,0.5832012678288431,0.08152173913043478,8.51822503961965,0.4009508716323296,0.14580031695721077,0.5454545454545454,11816.0,5375.0,786.9215748428594,5077.0,6161.92157484286,0.8722928285787331,0.4296716316858497,28.0,0.005209302325581395,230.77927727517857,4532.0,1186.0,191.4817685779511,2628.0,0,2320.0,1439.0,41.38919372353077,759.0,0,1636.0,909.0,86.33883101793526,566.0,0,2176.0,1193.0,207.02432915616046,687.0,8.0,1556.0,712.0,412.90559865029394,437.0,20.0,1394807.070760788,0.006825316704773644
1969,5462,7471,2006,2.7228315054835495,104,0.7106951871657754,53,0.18036809815950922,0.8707482993197279,3220,1700.2253416149067,0.5723834365829801,0.7416149068322981,0.9669179229480737,716.0,12172.0,0.058363221388979425,0.0,29944.0,179664.0,0.42246049661399554,22656.18039528821,181826.91294672812,118131.70843277329,94833.76668554457,759106.9370206322,0.20005406866720735,0.3181941065152744,0.2500675858340092,0.16517977831846445,0.0665044606650446,38367.0,8640.064924953771,0.030350600592478304,0.7856938073394495,0.1687602403058438,0.4967637540453074,0.1783256880733945,0.16006256517205422,0.8938447087228018,0.8207953691445989,0.6019417475728155,0.08602150537634409,8.940129449838187,0.39805825242718446,0.1553398058252427,0.5,12268.0,5525.0,760.83911408977,5246.0,6285.83911408977,0.8789598174117531,0.42761656341701987,28.0,0.0050678733031674205,344.6158597635068,4960.0,1234.0,312.9248961828478,2436.0,0,2176.0,1145.0,63.61061633887392,810.0,0,1764.0,934.0,133.42807435623297,629.0,0,2132.0,1116.0,185.42017620026206,860.0,8.0,1716.0,759.0,463.83034938356855,511.0,16.0,1413646.352571637,0.008610357164546343
1970,5521,7575,2026,2.7250740375123397,99,0.7138348237769595,47,0.17985611510791366,0.8533333333333334,3227,1706.5625038735668,0.5777048655569782,0.7465137898977379,0.9675799086757991,716.0,12172.0,0.057298335467349526,0.0,31064.0,186384.0,0.4270317826899813,21760.981410199536,186636.19133533415,120030.48557848102,98977.25686155561,769317.5610942796,0.19715665236051502,0.322156652360515,0.24892703862660945,0.16335836909871246,0.06840128755364806,35746.0,8750.032185804177,0.030131929743347732,0.7695918015845676,0.17114184974233795,0.4896988906497623,0.18326693227091634,0.16010362694300517,0.8913292948116287,0.8333427324141728,0.593996840442338,0.0797872340425532,8.832543443917851,0.3902053712480253,0.1484992101105845,0.5,12496.0,5591.0,888.7918448851538,5277.0,6479.791844885154,0.8628363586113148,0.42229513444302175,32.0,0.005723484170989089,348.40449061346203,4848.0,1350.0,244.39339506116136,2604.0,0,2488.0,1362.0,69.60904965040896,895.0,0,1460.0,933.0,80.30414673786956,528.0,8.0,2008.0,1135.0,115.17030515062272,815.0,12.0,1704.0,746.0,518.4789508793192,435.0,12.0,1439262.4639719136,0.008457109321401389
1971,5565,7660,2064,2.696220930232558,97,0.7072660742289597,67,0.20320855614973263,0.8187134502923976,3266,1742.102633190447,0.5808733087330873,0.7498469075321494,0.970406288280931,800.0,13600.0,0.06150061500615012,0.0,31600.0,189600.0,0.4390840373499333,22998.944266258037,190937.87470920334,122613.78485686697,100351.89895499918,802396.2045161116,0.19792498004788509,0.31737164139398777,0.25086459164671454,0.16440542697525937,0.06943335993615324,35474.0,8900.239122826531,0.029944612433610397,0.7710398191618849,0.1717741935483871,0.5039123630672926,0.17940011318619128,0.16487455197132617,0.8992279399533646,0.8359240432616861,0.5805946791862285,0.09164420485175202,9.04851330203443,0.39436619718309857,0.13771517996870108,0.4897959183673469,13008.0,5782.0,954.8958617294542,5452.0,6736.895861729454,0.8582587765451493,0.41912669126691265,35.0,0.006053268765133172,371.28041717112694,5272.0,1507.0,320.02007707102007,2657.0,4.0,2616.0,1426.0,57.602203606039204,879.0,8.0,1804.0,1014.0,90.91406863639739,713.0,2.0,2020.0,1032.0,176.39725448489844,776.0,13.0,1880.0,950.0,450.26524071947796,427.0,8.0,1469250.7554978237,0.00925641858553405
1972,5619,7746,2085,2.6949640287769783,110,0.7169421487603306,55,0.18984280532043532,0.8471337579617835,3310,1626.2503927492446,0.6026194144838213,0.7564954682779457,0.97064696485623,880.0,14960.0,0.06779661016949157,0.0,32072.0,192432.0,0.44698405619355563,21476.905071159574,198006.02182028774,125841.80335150284,103126.92452296335,792131.7628201147,0.19894875164257556,0.3195795006570302,0.24940867279894874,0.16346911957950067,0.06859395532194482,33922.0,8421.510614240953,0.02752166472448308,0.771656050955414,0.17721854304635762,0.5037369207772795,0.18372993912562258,0.17123983739837398,0.9115955076223665,0.8565912864404318,0.585949177877429,0.07653061224489796,8.67713004484305,0.38565022421524664,0.13602391629297458,0.4642857142857143,12980.0,5805.0,1117.2353889949536,5158.0,6922.235388994954,0.8386019361937407,0.3973805855161787,28.0,0.0048234280792420325,394.60460510981665,5420.0,1619.0,282.4885372669058,2806.0,0,2000.0,1236.0,55.99202183958971,669.0,0,1732.0,959.0,121.40712360627596,522.0,0,1988.0,1075.0,179.53863086958512,679.0,12.0,1896.0,870.0,596.4774370037131,482.0,12.0,1510377.161548186,0.00990481078558253
1973,5678,7843,2113,2.687174633222906,88,0.7164790174002047,51,0.19373892498523332,0.8536585365853658,3359,1686.412860970527,0.5907720144752714,0.755879726108961,0.9732571878692399,880.0,14960.0,0.06634499396863691,0.0,32156.0,192936.0,0.45397560424666816,21139.60811949409,202030.4551771641,128424.71935830935,104326.66473697082,806248.4561544269,0.2013457556935818,0.3201345755693582,0.2453416149068323,0.16330227743271222,0.06987577639751552,33027.0,8368.689924141452,0.02694435473096994,0.7675699544482663,0.17690096681473738,0.5125553914327917,0.17983651226158037,0.17419678714859438,0.9207561548013165,0.8646902630581978,0.5737463126843658,0.08226221079691516,8.483775811209439,0.41002949852507375,0.140117994100295,0.423728813559322,13264.0,5752.0,1178.2520838206203,5428.0,6930.25208382062,0.829984238730454,0.4092279855247286,44.0,0.0076495132127955496,572.8646314286104,5248.0,1601.0,298.61704894394256,2685.0,0,2264.0,1279.0,116.60127629309434,767.0,4.0,2008.0,1137.0,132.91992727028958,767.0,12.0,2224.0,884.0,225.45829563215503,818.0,12.0,1760.0,846.0,440.88739477820775,391.0,16.0,1538388.8368052202,0.009724459539804973
1974,5714,7929,2130,2.682629107981221,102,0.7203045685279188,59,0.19603267211201866,0.8273809523809523,3425,1725.2155328467154,0.5767045454545454,0.7454014598540146,0.97262044653349,960.0,16320.0,0.0717703349282297,0.0,32268.0,193608.0,0.4627696190913263,20663.999999998796,206063.822241153,130391.91639555978,102999.7459260334,821460.5439466521,0.19826486348558306,0.3243174279152845,0.24496044909415668,0.16330696606277112,0.06915029344220465,33024.0,8045.608471424718,0.025462242876837203,0.7830788200701887,0.1671402738310514,0.5193199381761978,0.16684549356223177,0.16741405082212257,0.9137709588030534,0.8628020529716908,0.5778120184899846,0.08533333333333333,8.460708782742682,0.43297380585516176,0.12480739599383667,0.42857142857142855,13376.0,5491.0,1237.4354854285941,5662.0,6728.435485428594,0.8160886749812136,0.42329545454545453,32.0,0.005827718084137679,263.023241932658,5412.0,1433.0,311.95312880335854,3032.0,0,2208.0,1311.0,76.13822709256087,619.0,16.0,1744.0,964.0,149.19874233369652,703.0,0,2052.0,788.0,158.77286693703155,810.0,4.0,1848.0,908.0,526.2184125834666,498.0,12.0,1558931.570907589,0.010468708379867318
1975,5743,7996,2162,2.656336725254394,110,0.7190954773869347,59,0.20545560069645966,0.8418079096045198,3493,1723.5981677640998,0.5791508608112051,0.7469224162610936,0.9725565350709084,960.0,16320.0,0.07003209804493726,0.0,31052.0,186312.0,0.45557511737089207,20708.631396662822,210933.82826985244,132988.36103370177,103098.88573912987,846925.0837085774,0.20145875251509054,0.3226861167002012,0.24421529175050302,0.1612173038229376,0.07042253521126761,31543.0,8078.0734667666475,0.02537247542181569,0.7692664130328748,0.1691213814118842,0.5195195195195195,0.1693121693121693,0.1689453125,0.9305208149941012,0.87870984854371,0.5840840840840841,0.06940874035989718,8.456456456456456,0.43543543543543545,0.13363363363363365,0.45614035087719296,13708.0,5632.0,1323.1544183977778,5769.0,6955.154418397778,0.8097591600701534,0.42084913918879485,40.0,0.007102272727272727,413.341537470232,5928.0,1585.0,336.257493567802,3361.0,0,2540.0,1407.0,114.37309444489878,756.0,8.0,1784.0,1004.0,149.44989576500552,583.0,8.0,1868.0,739.0,244.05625670460844,659.0,8.0,1656.0,847.0,464.1490314239296,410.0,16.0,1591494.0449599337,0.010254515278698929
1976,5762,8063,2172,2.652854511970534,87,0.7125246548323472,52,0.20011771630370806,0.8529411764705882,3551,1646.9542100816673,0.5876986462625073,0.7488031540411152,0.9751034223392253,880.0,14960.0,0.06474396703943497,0.0,30012.0,180072.0,0.4552238805970149,21640.660098206467,213172.14396590408,135186.15531246926,102320.34053994267,836196.4608693167,0.19886223101657186,0.32426416027702204,0.2446203314370517,0.16275043284689586,0.06950284442245858,28609.0,8350.133625911723,0.02592090695519347,0.7551736881005173,0.17267267267267267,0.5304347826086957,0.1694560669456067,0.17562380038387715,0.9334414071803916,0.9001928227456862,0.5687409551374819,0.06615776081424936,8.178002894356005,0.45875542691751087,0.12445730824891461,0.4528301886792453,13592.0,5651.0,1428.783121850316,5604.0,7079.783121850316,0.7981882923163752,0.41230135373749266,40.0,0.007078393204742524,352.6205741410651,5820.0,1623.0,341.85383466769247,3021.0,0,2512.0,1505.0,111.90378660672467,718.0,8.0,1604.0,882.0,164.98565176027222,468.0,4.0,2068.0,888.0,228.84064476955055,748.0,8.0,1964.0,823.0,585.4526947611748,649.0,20.0,1618009.3109858567,0.009245929487812922
1977,5796,8152,2193,2.642954856361149,110,0.7105390966488586,52,0.1885002963841138,0.8616352201257862,3624,1673.3884105960265,0.5833811299110984,0.7392384105960265,0.9778648749533408,880.0,14960.0,0.06309148264984232,0.0,28372.0,170232.0,0.4595102358123866,19640.63020665154,214803.0236174162,135932.7522841761,99300.84413297192,854152.6048764163,0.19951159951159952,0.3235653235653236,0.24566544566544565,0.16166056166056167,0.0695970695970696,26812.0,7600.183589057819,0.02339878079145143,0.7550974428297849,0.17313875834776157,0.5228571428571429,0.17323651452282157,0.17304964539007092,0.9124382174115973,0.8860518662916077,0.5820256776034237,0.07598039215686274,8.048502139800286,0.46790299572039945,0.11554921540656206,0.44680851063829785,13948.0,5642.0,1591.0089440987197,5811.0,7233.008944098719,0.7800349817904214,0.41661887008890164,32.0,0.005671747607231478,294.49694025885026,6024.0,1594.0,513.2291219032447,3248.0,0,2624.0,1470.0,138.3512675430382,747.0,8.0,1704.0,1031.0,172.50100939208403,457.0,8.0,2008.0,981.0,268.2912821211091,642.0,12.0,2152.0,627.0,830.219050911256,717.0,4.0,1630739.3427553473,0.009173753038130008
1978,5827,8228,2226,2.6176999101527403,100,0.713326941514861,62,0.19008264462809918,0.84472049689441,3710,1515.048409703504,0.6138514482363063,0.736388140161725,0.9809663250366032,1040.0,17680.0,0.07456266131344991,0.0,26996.0,161976.0,0.4641039746939898,18696.624380894915,219771.87268081133,138537.6930715745,98909.55823753418,844450.0593158226,0.20366353338153773,0.31718486382260785,0.247529525186792,0.16076162930826704,0.07086044830079537,26710.0,7257.266731176953,0.021817335784992543,0.7582037016009993,0.17506695885074264,0.5340751043115438,0.1711803781297905,0.1786046511627907,0.9214602761128339,0.8885890317901382,0.5813630041724618,0.08133971291866028,8.205841446453407,0.47705146036161333,0.11265646731571627,0.3958333333333333,13948.0,5900.0,1596.580347708693,5386.0,7496.580347708693,0.7870255138135506,0.3861485517636937,20.0,0.003389830508474576,180.06926855423126,5748.0,1608.0,436.6733821126686,2930.0,0,2544.0,1514.0,139.62371590523455,713.0,8.0,1604.0,1009.0,95.37811052759085,427.0,4.0,1844.0,882.0,246.51225654225647,743.0,8.0,2152.0,871.0,764.0738711401374,573.0,0,1659911.8967468569,0.010651167712364597
1979,5852,8306,2243,2.609005795809184,104,0.7074894017899199,55,0.17878426698450536,0.8466666666666667,3790,1465.9964116094989,0.6206896551724138,0.7295514511873351,0.9807233273056057,960.0,16320.0,0.06839555428897126,0.0,25592.0,153552.0,0.4549850661356848,18684.201311022924,226555.21468253998,141135.8112531477,98000.56746131081,847058.6647542674,0.2018435358071378,0.3195462065705507,0.24769558024107777,0.15953675254077052,0.07137792484046325,25462.0,7386.767238580264,0.02193111568336106,0.7545637743006164,0.1708133971291866,0.5196078431372549,0.1715,0.1701834862385321,0.9171082798434984,0.8844923042019572,0.5935754189944135,0.08235294117647059,8.487430167597765,0.4553072625698324,0.11592178770949721,0.4339622641509434,14036.0,6077.0,1648.7472857791288,5324.0,7725.747285779129,0.7865905750225617,0.3793103448275862,12.0,0.001974658548625967,85.15896568263858,5676.0,1831.0,288.4982504689496,2747.0,0,2228.0,1288.0,93.40793803576172,862.0,0,1920.0,1215.0,147.55616640634352,550.0,8.0,2016.0,887.0,244.07006940677726,784.0,4.0,2296.0,920.0,996.3917930574493,381.0,0,1692979.315033118,0.009639810631520179
1980,5899,8398,2256,2.6148049645390072,101,0.7029153169828783,55,0.18694885361552027,0.8742138364779874,3904,1420.2476434426228,0.631246529705719,0.7172131147540983,0.9823214285714286,1040.0,17680.0,0.07218212104386457,0.0,24148.0,144888.0,0.4491815476190476,18290.751471918913,229256.32306061478,143465.25535723715,95577.92875048719,866241.4081689672,0.20027881040892193,0.32551115241635686,0.24070631970260223,0.1628717472118959,0.07063197026022305,24445.0,7196.344772664294,0.02123297167195195,0.7464577989495542,0.17488262910798122,0.5302013422818792,0.1724137931034483,0.17713004484304934,0.9081463262450454,0.877178581207937,0.5973154362416108,0.0853932584269663,8.610738255033556,0.47516778523489933,0.11275167785234899,0.4339622641509434,14408.0,6415.0,1609.298438612242,5313.0,8024.2984386122425,0.7994468362656559,0.36875347029428096,16.0,0.002494154325798909,127.25615505437216,6104.0,1748.0,284.63203830522957,2925.0,0,2528.0,1534.0,152.24592457199014,742.0,4.0,1808.0,1167.0,117.51093255028145,559.0,4.0,1772.0,993.0,228.5710983408116,602.0,8.0,2252.0,924.0,899.3656161987775,485.0,0,1717329.8406788085,0.010295051993629617
