year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1959,4357,5961,1571,2.7733927434754935,93,0.7230980123372173,61,0.1760113555713272,0.8790322580645161,2793,1171.761403508772,0.6210729821169647,0.7064088793412102,0.9769386720729853,476.0,8092.0,0.05751570807153217,0.0,20208.0,121248.0,0.4143700787401575,16742.86916635925,142795.64979174625,96807.8667904165,48102.1948030351,501248.5323289898,0.19959745051995975,0.33747064743374705,0.2676954042267695,0.15229788661522978,0.04293861120429386,26679.0,6597.472774590357,0.03062017759757131,0.7661095796002757,0.1719810040705563,0.52465483234714,0.16678200692041523,0.17697937458416502,0.8898962591914713,0.8241709997511021,0.6765285996055227,0.06997084548104957,8.080867850098619,0.4280078895463511,0.08086785009861933,0.2727272727272727,8276.0,4097.0,559.2119289532848,3136.0,4656.211928953285,0.8798998118028113,0.3789270178830353,36.0,0.008786917256529168,340.41106661273324,3092.0,974.0,116.0288409281364,1793.0,0,1896.0,1261.0,21.268036332034093,319.0,16.0,1644.0,992.0,90.0,457.0,16.0,988.0,509.0,151.02204104427543,352.0,4.0,784.0,301.0,305.6439868264563,215.0,0,1147175.5291584905,0.007053846420465296
1960,4432,6082,1579,2.8068397720075997,86,0.7391891891891892,32,0.16264645072363887,0.8559322033898306,2836,1070.830747531735,0.6561909262759924,0.7038081805359662,0.9758016032064128,712.0,12104.0,0.08412098298676751,0.0,20560.0,123360.0,0.41133162612035856,17995.43716357516,145535.51936360452,98432.3696581889,50052.92567311761,506198.3463625568,0.20039617035325188,0.3360845163420271,0.26675470452294486,0.15384615384615385,0.04291845493562232,26683.0,7033.8779333041075,0.03240044006008397,0.7589021615472128,0.17804551539491298,0.5244360902255639,0.17222600408441116,0.1836734693877551,0.8808962332177949,0.8153849157265233,0.6848030018761726,0.07123287671232877,8.343339587242026,0.42401500938086306,0.08442776735459662,0.25,8464.0,4447.0,386.82073682244277,2910.0,4833.820736822443,0.9199761931848711,0.34380907372400754,12.0,0.0026984483921744995,53.05539977987877,3036.0,1072.0,98.7552397431174,1453.0,0,2320.0,1297.0,38.88491350051904,443.0,0,1580.0,1042.0,57.81597739589735,400.0,4.0,1188.0,706.0,203.09597079592808,321.0,4.0,752.0,267.0,151.77705942872782,293.0,4.0,1163874.0325229438,0.010399750885207063
1961,4516,6188,1600,2.8225,94,0.7486702127659575,51,0.16666666666666666,0.8292682926829268,2862,1059.2795248078266,0.6654767388300322,0.6953179594689028,0.9714070351758795,632.0,10744.0,0.0727775218793183,0.0,20132.0,120792.0,0.40186841264771633,19270.424710901978,146875.3777098681,98925.98104388293,55482.87922396608,514587.13009045715,0.19753486863444697,0.3402530003243594,0.2656503405773597,0.1537463509568602,0.042815439506973724,28793.0,7361.396799729204,0.03307861510664129,0.768961649396432,0.1884389288047028,0.4904679376083189,0.19405940594059407,0.18293471234647704,0.8940315154345072,0.8208090442163084,0.6620450606585788,0.06282722513089005,8.251299826689774,0.41421143847487,0.09012131715771231,0.1875,8684.0,4761.0,377.47787385782465,2905.0,5138.477873857824,0.9265389706593357,0.3345232611699678,20.0,0.004200798151648814,204.0082366902444,3344.0,1217.0,211.9678655980579,1515.0,0,1984.0,1305.0,15.084714459923026,428.0,8.0,1788.0,1098.0,40.107606977247265,560.0,4.0,876.0,685.0,52.0,147.0,12.0,920.0,404.0,220.3886754612771,255.0,0,1166043.6682682168,0.009214063154218539
1962,4609,6314,1665,2.768168168168168,91,0.7351598173515982,71,0.1850101282916948,0.8175182481751825,2879,1157.0584230635639,0.6403785488958991,0.6978117401875651,0.9715281234444998,632.0,10744.0,0.07120324470482198,0.0,20344.0,122064.0,0.39395817195972116,18885.818263643152,146853.23667041183,99271.83403394952,59969.77810250282,531875.1574146874,0.2001909611712285,0.33704646721833226,0.26511775938892423,0.15499681731381285,0.0426479949077021,28882.0,7315.4525580000745,0.03226844034047775,0.7618168389955687,0.17769922879177377,0.5063291139240507,0.17738791423001948,0.17800381436745072,0.8807243934144338,0.8157813853896106,0.6642599277978339,0.07065217391304347,8.389891696750903,0.388086642599278,0.10649819494584838,0.3,8876.0,4648.0,392.67239559290095,3192.0,5040.672395592901,0.9220992032856138,0.35962145110410093,24.0,0.0051635111876075735,191.72173894111046,3872.0,1264.0,167.37079048395654,1686.0,0,1944.0,1225.0,14.0,362.0,8.0,1912.0,1207.0,63.434706182448295,682.0,12.0,768.0,545.0,65.0,160.0,4.0,948.0,407.0,233.54238969718327,302.0,0,1173208.5683821808,0.009157791964318545
1963,4693,6430,1698,2.763839811542992,82,0.7298850574712644,53,0.20462046204620463,0.8193548387096774,2905,1296.1476075731496,0.5982182628062361,0.706368330464716,0.9728557504873294,476.0,8092.0,0.05300668151447663,0.0,21160.0,126960.0,0.3960766696615753,20244.09852102522,148633.69116443224,100842.93971542665,64401.13927413954,551808.4312922222,0.19805398618957942,0.3370998116760829,0.26585059635907093,0.1553672316384181,0.04362837413684871,31058.0,7645.086536312281,0.033006265235396515,0.7651261332282223,0.1658752769863881,0.4751908396946565,0.17662170841361594,0.15543071161048688,0.8833313261250517,0.8108985289252487,0.6857142857142857,0.058333333333333334,8.535238095238094,0.38857142857142857,0.11619047619047619,0.3333333333333333,8980.0,4481.0,405.6627822276731,3608.0,4886.662782227673,0.9169857220958585,0.4017817371937639,24.0,0.005355947333184557,212.12917336517455,4144.0,1291.0,166.06676293771042,1857.0,0,1776.0,1242.0,15.468621796217338,346.0,4.0,1932.0,1051.0,102.39690763648053,675.0,12.0,896.0,528.0,57.0,282.0,8.0,1184.0,419.0,357.90713710079945,448.0,0,1193487.9245400545,0.006780127250234634
1964,4798,6559,1716,2.796037296037296,105,0.7355889724310777,49,0.1880231809401159,0.8698630136986302,2957,1201.0046668921204,0.6281687062937062,0.7047683462969225,0.9703934740882918,636.0,10812.0,0.06949300699300698,0.0,22872.0,137232.0,0.4022511431586352,19751.449814889223,151604.3208425729,101473.43284392591,68625.58754680003,557954.538461069,0.20074119827053738,0.33477455219271157,0.2625077208153181,0.15750463248919086,0.044471896232242125,31934.0,7572.288792628896,0.03200527107688519,0.7644833860001915,0.16879079888094498,0.4953959484346225,0.1731984829329962,0.16452599388379205,0.8643479832176204,0.7961885084750512,0.6574585635359116,0.0700280112044818,8.550644567219154,0.3775322283609576,0.11786372007366483,0.2857142857142857,9152.0,4643.0,459.9567671655766,3403.0,5102.956767165577,0.9098646553062886,0.3718312937062937,24.0,0.005169071720870127,176.4579362524998,3636.0,1306.0,125.15886666828669,1838.0,0,1832.0,1221.0,24.040417384599575,342.0,4.0,1640.0,1007.0,58.36810054070688,560.0,16.0,1028.0,606.0,70.15676764386711,279.0,0,1072.0,468.0,325.60453022756053,384.0,0,1207214.8827784758,0.008956152010912547
1965,4882,6670,1752,2.786529680365297,97,0.7352216748768473,59,0.18051013734466972,0.8695652173913043,3005,1322.1248585690516,0.6029411764705882,0.7018302828618969,0.9683262209577999,640.0,10880.0,0.06675010429703798,0.0,24412.0,146472.0,0.4061356225460837,20530.91295922588,154733.6492044333,103384.45021688168,71919.60706691524,586468.5767202082,0.19909502262443438,0.3360482654600302,0.2636500754147813,0.15656108597285068,0.04464555052790347,34282.0,7636.676246422904,0.03107574219751124,0.7757512671976828,0.16656534954407295,0.48722627737226276,0.1727105101413645,0.16055321707757064,0.8854007536493136,0.8067432875881084,0.6897810218978102,0.06878306878306878,8.355839416058394,0.3777372262773723,0.12226277372262774,0.3055555555555556,9588.0,4579.0,546.1848942603846,3807.0,5125.184894260385,0.8934311823809422,0.39705882352941174,24.0,0.0052413190652981,283.0467826874997,3496.0,1052.0,163.37795662611293,2035.0,4.0,2640.0,1465.0,66.61840311139133,653.0,0,1616.0,1188.0,65.12422462145037,377.0,12.0,672.0,515.0,25.850092123612065,229.0,0,1372.0,547.0,308.7699913923301,513.0,8.0,1227899.4816771927,0.00886066014551856
1966,4963,6783,1773,2.799210377890581,93,0.7355973317161917,47,0.18003913894324852,0.8695652173913043,3017,1424.788995691084,0.5923396674584323,0.7036791514749752,0.967263306641545,640.0,10880.0,0.063341250989707,0.0,25944.0,155664.0,0.41068827961755205,21080.435117065823,155112.06423147317,103829.22767930328,76887.4064773426,621164.8780701689,0.20106445890005914,0.33589591957421644,0.26049674748669427,0.15612063867534004,0.046422235363690126,34081.0,7942.103656637072,0.03215767049824494,0.7733729690478351,0.16641813301521025,0.4731182795698925,0.1777509068923821,0.1553855208946439,0.8777042621385438,0.8011198128732397,0.7043010752688172,0.06615776081424936,8.543010752688172,0.3763440860215054,0.12007168458781362,0.40476190476190477,10104.0,4767.0,570.569213987532,4119.0,5337.569213987532,0.8931031727902827,0.4076603325415677,28.0,0.005873715124816446,293.4840562106655,3892.0,1186.0,143.89154527954983,2042.0,0,2240.0,1319.0,58.15725922591841,782.0,0,1988.0,1124.0,32.0,556.0,12.0,1008.0,582.0,154.49385712068513,193.0,8.0,1280.0,532.0,300.0265523613787,546.0,4.0,1232271.8779826497,0.008829220397215938
1967,5044,6895,1823,2.766867800329128,75,0.7268408551068883,49,0.17685305591677503,0.8676470588235294,3017,1326.2056347364933,0.6159855769230769,0.7152800795492211,0.9701112140871178,640.0,10880.0,0.0641025641025641,0.0,27072.0,162432.0,0.4173398285749522,21862.622738146387,156487.55483189042,105246.70723667611,82125.78555271585,608198.284011595,0.1985981308411215,0.3341121495327103,0.26022196261682246,0.16004672897196262,0.04702102803738318,34421.0,8437.358929815884,0.03272775561411494,0.7662051464695931,0.1687776141384389,0.47643979057591623,0.17921146953405018,0.15862870424171993,0.8892782566098874,0.8224670502487201,0.6945898778359512,0.08040201005025126,8.535776614310645,0.38045375218150085,0.1431064572425829,0.4166666666666667,9984.0,4891.0,607.9327887191638,3834.0,5498.932788719164,0.8894453138313833,0.3840144230769231,44.0,0.00899611531384175,535.6200907164591,3896.0,1202.0,160.94176435302035,2197.0,0,1856.0,1263.0,49.76534227910138,610.0,0,1768.0,1109.0,105.60753680392402,344.0,16.0,1152.0,714.0,66.43745269158433,291.0,16.0,1568.0,596.0,403.82299148503904,392.0,8.0,1253137.2261227195,0.008682209556301636
1968,5094,6989,1867,2.7284413497589717,100,0.7245017584994138,61,0.19623131903833657,0.8344370860927153,3010,1352.5194684385383,0.6224351529229578,0.7312292358803987,0.9685143116765107,640.0,10880.0,0.06194347657762289,0.0,28296.0,169776.0,0.42473731612128485,20962.799999998788,160502.40826783687,107182.64574300393,85616.43097045517,627630.499793462,0.19826338639652677,0.3314037626628075,0.2619392185238784,0.16063675832127353,0.04775687409551375,34728.0,8130.654039470091,0.031008401938961507,0.7727636849132177,0.1752124230881922,0.48327759197324416,0.18491921005385997,0.16590126291618829,0.8969690088423539,0.8267110971727405,0.6538461538461539,0.08439897698209718,8.591973244147157,0.38294314381270905,0.1605351170568562,0.32142857142857145,10332.0,5138.0,638.7878464817563,3901.0,5776.787846481757,0.889421619166645,0.3775648470770422,24.0,0.004671078240560529,277.95465338956643,4080.0,1091.0,214.7809001638915,2152.0,0,1940.0,1290.0,50.805656624785414,549.0,0,2080.0,1218.0,85.37034493890012,549.0,16.0,1068.0,698.0,59.2193417405521,250.0,8.0,1404.0,687.0,350.85212362518706,401.0,4.0,1278168.5714192833,0.008512179256542669
1969,5171,7096,1891,2.7345319936541514,86,0.72495657209033,51,0.19272495213784302,0.8410596026490066,3031,1477.7734081161334,0.6025925925925926,0.7383701748597823,0.9672475424486149,640.0,10880.0,0.059259259259259234,0.0,28900.0,173400.0,0.4282750444576171,20842.408031476658,162887.3532246178,108688.317898876,89366.29936371656,660496.3871023885,0.20011534025374855,0.32583621683967706,0.26239907727797,0.16147635524798154,0.050173010380622836,33869.0,8060.343328406071,0.030464608680556077,0.7702401528245247,0.16433973240255964,0.49380530973451325,0.1700356718192628,0.15888382687927108,0.887461250583574,0.8323354759958502,0.6761061946902654,0.08376963350785341,9.07433628318584,0.38761061946902653,0.1663716814159292,0.41304347826086957,10800.0,5127.0,726.9222515595123,4292.0,5853.922251559512,0.8758230430262621,0.39740740740740743,24.0,0.004681100058513751,305.15346347065906,4528.0,1101.0,310.3500393848969,2387.0,0,2144.0,1425.0,59.50139126478337,578.0,0,1964.0,1068.0,136.0,556.0,12.0,1212.0,860.0,87.19751653531844,317.0,4.0,1588.0,756.0,465.15832117518727,454.0,8.0,1297932.4644154715,0.008382562497117172
1970,5235,7191,1924,2.720893970893971,108,0.7317351598173516,53,0.1826309067688378,0.8251748251748252,3063,1425.8785504407444,0.6247309899569584,0.7375122428991185,0.969411243913236,720.0,12240.0,0.06456241032998566,0.0,29744.0,178464.0,0.4393760340345072,20697.85257565697,166135.17121263477,110820.71195449666,91987.18782420176,677693.9092444583,0.19908857875249217,0.33039020222158927,0.25719168328111647,0.16206209057248647,0.05126744517231558,34440.0,7983.0234144190445,0.02974450859591222,0.7817323406573452,0.16829408385985067,0.49829351535836175,0.17365623154164206,0.16321967579653437,0.8950879131608929,0.8300667458240698,0.6507666098807495,0.09947643979057591,9.25212947189097,0.3781942078364566,0.16013628620102216,0.3877551020408163,11152.0,5431.0,805.2035950330371,4185.0,6236.203595033037,0.8708824074194179,0.3752690100430416,36.0,0.006628613515006445,367.2747632431976,4100.0,1276.0,212.56621675056445,2202.0,4.0,2024.0,1259.0,53.7711106339423,600.0,8.0,1868.0,1021.0,81.0,514.0,16.0,1488.0,995.0,130.8311308236061,350.0,8.0,1712.0,844.0,415.9255858882922,519.0,0,1322273.7907868328,0.009256781829364144
1971,5276,7279,1934,2.7280248190279215,107,0.7365743357829282,52,0.17850408548082966,0.8802816901408451,3104,1382.501030927835,0.6314091072068841,0.7445231958762887,0.9696127217654695,800.0,13600.0,0.0717102904266762,0.0,30056.0,180336.0,0.44163629951804395,20104.3352420309,171493.10384466258,113196.29748242545,91082.24931119061,678282.7467968616,0.20095559302979202,0.33192804946599214,0.2526700393479483,0.16245081506464307,0.051995503091624505,33127.0,7892.567570236837,0.028613577406434523,0.7678240311514927,0.1677107061503417,0.5093378607809848,0.16960093896713616,0.16592920353982302,0.8942682285156986,0.8309000230690154,0.6101694915254238,0.10277777777777777,8.957627118644067,0.411864406779661,0.13728813559322034,0.41025641025641024,11156.0,5285.0,943.3206648671116,4112.0,6228.320664867111,0.8485433368599306,0.3685908927931158,33.0,0.0062440870387890255,357.2435971469198,4392.0,1264.0,318.57957918014284,2293.0,4.0,1968.0,1209.0,66.99425156598659,539.0,4.0,1876.0,1020.0,103.48509078227079,612.0,8.0,1216.0,935.0,63.619023580907566,252.0,16.0,1572.0,653.0,571.8163564985149,416.0,5.0,1354947.933141318,0.010037286059007222
1972,5309,7360,1943,2.7323726196603193,102,0.7368421052631579,50,0.1712846347607053,0.8529411764705882,3161,1392.8973109775388,0.6319783670621074,0.7431192660550459,0.9693912303107706,880.0,14960.0,0.07676203768318213,0.0,30140.0,180840.0,0.445173106463429,19612.42901311175,176029.27668741465,115833.12972407354,90330.51270956082,692321.4378174697,0.19961024498886415,0.33351893095768376,0.25361915367483295,0.16119153674832962,0.05206013363028953,31873.0,7763.106731821831,0.028012697512226327,0.7680240963855421,0.16859317733295742,0.5,0.17393833624200117,0.16356673960612692,0.8948928723401742,0.8377995961890056,0.6243739565943238,0.10695187165775401,8.884808013355592,0.41903171953255425,0.13856427378964942,0.32653061224489793,11464.0,5322.0,1030.3318931517206,4219.0,6352.331893151721,0.8378025722707446,0.36802163293789253,24.0,0.004509582863585118,265.6657344446506,4536.0,1424.0,238.06717143660327,2011.0,0,2012.0,1269.0,77.17861015361223,595.0,4.0,2188.0,1114.0,103.0,751.0,12.0,1544.0,993.0,113.0,379.0,12.0,1676.0,597.0,607.6642344129003,483.0,4.0,1385844.4486807093,0.010794862305247578
1973,5356,7442,1974,2.713272543059777,84,0.7287292817679558,57,0.18318695106649938,0.8356164383561644,3214,1317.6505289359054,0.651014791881665,0.7429993777224643,0.9731574539363484,800.0,13600.0,0.0687994496044032,0.0,29696.0,178176.0,0.45221416824023875,19460.142498665133,182297.1938841032,118907.84477477438,91105.3469150758,695542.9486683231,0.199835300576448,0.33598682404611585,0.25144111995608015,0.16058193796321713,0.052154817458138894,29919.0,7686.285540668216,0.02697752137573535,0.7509035237425962,0.17146814404432134,0.49596122778675283,0.17859187178019462,0.1647879763821793,0.9009271651406898,0.8585888026111059,0.6161290322580645,0.09947643979057591,9.014516129032257,0.42096774193548386,0.13064516129032258,0.3888888888888889,11628.0,5589.0,1166.2076683506725,4058.0,6755.207668350673,0.8273616851463266,0.34898520811833506,20.0,0.003578457684737878,232.04462075525518,3844.0,1395.0,213.27481078973466,1754.0,0,1972.0,1258.0,80.70306881334824,520.0,0,2600.0,1298.0,122.26966621545337,1011.0,8.0,1656.0,989.0,118.46305253919395,362.0,8.0,1700.0,601.0,623.620730771814,411.0,4.0,1421025.2440630656,0.00957055482076744
1974,5368,7499,1997,2.6880320480721083,97,0.7252985884907709,52,0.18422712933753943,0.8356164383561644,3278,1355.9159243441125,0.6431802949061662,0.7510677242220867,0.9752233956133225,720.0,12240.0,0.06032171581769441,0.0,29304.0,175824.0,0.45585215605749485,19972.968167610354,188346.4090589903,122440.84668560346,90296.5342465431,713473.4396560147,0.20194647201946472,0.33414436334144365,0.2500675858340092,0.16166531494998648,0.052176263855095974,28868.0,7744.377680563901,0.026643214873910664,0.7507541870383855,0.17172545802570413,0.5238853503184714,0.16883116883116883,0.17444326617179215,0.9026364683804354,0.8662680128664513,0.6544585987261147,0.09975669099756691,9.049363057324841,0.43471337579617836,0.1321656050955414,0.509090909090909,11936.0,5683.0,1259.3387942043844,4259.0,6942.338794204385,0.8186002107451587,0.35681970509383376,36.0,0.006334682386063699,327.78006328071774,4460.0,1472.0,324.7187959221617,1894.0,4.0,2028.0,1340.0,86.53110821406472,481.0,12.0,2480.0,1256.0,151.85508411586684,668.0,8.0,1648.0,950.0,128.8007063329518,522.0,12.0,1720.0,532.0,678.7871330516239,694.0,0,1465431.6772360038,0.008352487659531315
1975,5402,7570,2004,2.6956087824351296,106,0.7310160427807486,49,0.1755050505050505,0.8345323741007195,3344,1321.9765550239233,0.647938829787234,0.7464114832535885,0.9777243589743589,800.0,13600.0,0.06648936170212771,0.0,28432.0,170592.0,0.4592027908779637,18316.841883889185,190487.6783810988,124671.29390190152,89989.00416232353,715174.7614965301,0.19914802981895632,0.3391906283280085,0.25,0.16080937167199147,0.05085197018104366,26469.0,7404.678958673739,0.025399579222599777,0.748981324278438,0.1777359505243345,0.529500756429652,0.17287381878821567,0.18229166666666666,0.9084937168613961,0.8812382112319291,0.6172465960665658,0.09803921568627451,8.511346444780635,0.4205748865355522,0.13010590015128592,0.4642857142857143,12032.0,5626.0,1356.2831648185202,4236.0,6982.28316481852,0.8057536291778605,0.35206117021276595,16.0,0.0028439388553146107,196.72153100353992,4440.0,1522.0,349.3729813740625,1961.0,0,1996.0,1205.0,94.98211724989656,626.0,0,2380.0,1151.0,108.50377366898269,774.0,12.0,1624.0,1101.0,134.6760667135065,338.0,4.0,2092.0,774.0,820.9402578485783,537.0,0,1487394.1893841138,0.009143507549690887
1976,5423,7640,2015,2.691315136476427,110,0.7326315789473684,45,0.1691036236490782,0.8195488721804511,3423,1366.7714869997078,0.6400931278098908,0.7382413087934561,0.9763454689354967,800.0,13600.0,0.06422607578676942,0.0,27488.0,164928.0,0.4676420551207894,18263.215612502976,193692.67453468175,125792.17068573217,89139.43470436244,746530.7581043455,0.20162346163917255,0.3390940036658811,0.24718512699659598,0.1610369206598586,0.05106048703849175,25638.0,7100.490643141752,0.023965181204487797,0.7569977559938585,0.1747547069742774,0.5371775417298937,0.16703176341730558,0.1820051413881748,0.9123004372534713,0.8872804510919912,0.6236722306525038,0.09732360097323602,8.758725341426404,0.41274658573596357,0.13505311077389984,0.4262295081967213,12456.0,5772.0,1378.037577557667,4483.0,7150.037577557667,0.807268484590485,0.3599068721901092,7.0,0.0012127512127512127,125.6221330530662,5076.0,1598.0,354.9497300801783,2071.0,0,1988.0,1344.0,88.88321235934332,640.0,0,2268.0,1126.0,146.66895079991312,808.0,4.0,1536.0,1023.0,98.88650327458629,435.0,3.0,2104.0,691.0,904.4412023166251,529.0,0,1505951.0816869468,0.00903083783091112
1977,5454,7715,2055,2.654014598540146,78,0.7223663725998962,50,0.18502202643171806,0.8095238095238095,3489,1344.8052737173975,0.642266072565245,0.7331613642877616,0.9802189210320563,880.0,14960.0,0.07001909611712287,0.0,25996.0,155976.0,0.4675203222789728,18442.37532611771,194937.65257164053,127296.40376185984,88299.32086199457,751607.9135955704,0.19784172661870503,0.34121274409044194,0.24922918807810895,0.16212744090441933,0.04958890030832477,24196.0,7195.512868625269,0.023935221471862507,0.7431203931203931,0.17277214861002857,0.518796992481203,0.1722282023681378,0.17327975891511804,0.9196015387672012,0.8943245259081853,0.6146926536731634,0.09268292682926829,8.496251874062969,0.4362818590704648,0.1199400299850075,0.4339622641509434,12568.0,5667.0,1506.8647911405697,4496.0,7173.86479114057,0.789950767820229,0.3577339274347549,12.0,0.0021175224986765486,106.8922558678241,5132.0,1628.0,343.45502022738043,2298.0,0,1928.0,1306.0,73.24310468425587,559.0,0,2032.0,1052.0,83.37898440275329,735.0,4.0,1748.0,1171.0,171.9682694452555,515.0,8.0,1824.0,574.0,872.958704575477,389.0,0,1523188.3751713103,0.009821503527636544
1978,5471,7785,2076,2.6353564547206165,101,0.731769505354411,36,0.15569620253164557,0.8292682926829268,3573,1302.0903442485305,0.6494180559924505,0.7332773579624965,0.9808396946564886,876.0,14892.0,0.06888958792072974,0.0,24604.0,147624.0,0.46064554781697,17853.879500651048,199719.35097354781,130072.72770629021,86445.36896007412,757644.5941303445,0.20192307692307693,0.33805668016194335,0.25025303643724695,0.16017206477732793,0.04959514170040486,23945.0,7146.788145471535,0.023399250811576604,0.7471605092361457,0.17482696744424506,0.5205278592375366,0.17228661749209695,0.17723414877683474,0.9188124622980401,0.8955013594129011,0.6149341142020498,0.09047619047619047,8.588579795021962,0.43923865300146414,0.1054172767203514,0.4375,12716.0,5866.0,1497.5277399658412,4458.0,7363.527739965841,0.7966290353144255,0.35058194400754955,16.0,0.002727582679849983,212.18650181330312,5420.0,1786.0,312.00187453805154,2174.0,0,1820.0,1249.0,52.335973668830334,420.0,0,2404.0,1123.0,131.0,1034.0,0,1564.0,1097.0,144.71452990976832,328.0,16.0,1828.0,582.0,853.3987524260543,502.0,0,1560617.2136521842,0.009542378406264965
1979,5511,7863,2112,2.609375,98,0.7359919232710752,47,0.1554993678887484,0.8211382113821138,3647,1291.1223471346314,0.66388557806913,0.7288182067452701,0.9819977426636569,1032.0,17544.0,0.0768772348033373,0.0,23316.0,139896.0,0.45549738219895286,17096.20151163017,201767.99820301248,131920.19376379167,86949.35261699071,788625.7112167006,0.19935371613223962,0.33805617698235146,0.2515535669898086,0.1610738255033557,0.049962714392244596,23227.0,6850.235670935795,0.02216904065778045,0.7535362055541137,0.1828901154039137,0.51440329218107,0.18153846153846154,0.18418467583497053,0.9223498663074758,0.8926434364907848,0.605191256830601,0.09706546275395034,8.689890710382514,0.4412568306010929,0.11065573770491803,0.48,13424.0,6361.0,1503.6328282405664,4512.0,7864.632828240567,0.8088108038761485,0.3361144219308701,30.0,0.004716239584970917,335.92746624927224,5432.0,1973.0,319.71786305557856,2197.0,0,2228.0,1450.0,73.28963682765394,623.0,4.0,2140.0,1220.0,120.98731068406126,638.0,16.0,1916.0,1176.0,156.3543059094672,597.0,6.0,1752.0,534.0,854.59659930849,457.0,4.0,1579883.1964811392,0.011104618391458057
1980,5533,7933,2152,2.571096654275093,117,0.7330361565131253,66,0.166351606805293,0.8484848484848485,3736,1300.5892933618843,0.6634865568083261,0.7210920770877944,0.9832683741648107,1108.0,18836.0,0.08008094825093959,0.0,21864.0,131184.0,0.4472629081089927,16989.58827421565,205143.44820471446,133813.17064830713,85993.27099106497,809328.1381519332,0.2007806782141986,0.33886313735057333,0.25006099048548425,0.15979507196877288,0.050500121980970966,23126.0,6801.115021287185,0.021746716189351846,0.7509416807377581,0.18648248643315243,0.5264550264550265,0.18035264483627203,0.19236346060898984,0.932692725367338,0.8982500617362448,0.6203703703703703,0.08955223880597014,8.533068783068783,0.44312169312169314,0.10185185185185185,0.37254901960784315,13836.0,6451.0,1606.6845493099152,4656.0,8057.684549309915,0.8006022028440519,0.33651344319167387,31.0,0.004805456518369245,300.5911387027242,5768.0,1817.0,332.06167954676386,2429.0,0,2284.0,1520.0,73.35874482683475,610.0,15.0,2012.0,1388.0,121.0611454817485,538.0,0,1688.0,1024.0,182.37589550621328,650.0,12.0,1864.0,515.0,813.0938123359367,429.0,4.0,1603880.1746286815,0.011744019471006163
1981,5550,8001,2174,2.552897884084637,110,0.737151248164464,60,0.15701415701415702,0.8442622950819673,3793,1292.0499868178222,0.6592162554426705,0.7295017136831005,0.9845319840983014,1188.0,20196.0,0.0862119013062409,0.0,21140.0,126840.0,0.44237046957395165,17780.39999999907,209684.70198272058,137376.58246438592,86501.4066805412,805932.9001349967,0.19803874671131308,0.3393924898349677,0.2506577373834011,0.16024874431954078,0.05166228175077733,21862.0,7000.104711074384,0.022102061742534127,0.7367888918846051,0.1829622458857696,0.5224867724867724,0.17844784972812655,0.18729255571360834,0.9482012877077979,0.9160294934064882,0.6261558784676354,0.0759493670886076,8.540290620871863,0.4623513870541612,0.0977542932628798,0.43137254901960786,13780.0,6465.0,1412.0674397098912,4696.0,7877.067439709891,0.8207369112277275,0.34078374455732946,28.0,0.004331013147718484,268.6766905648334,5440.0,1812.0,373.4632972884526,2321.0,0,3068.0,1827.0,150.37083557946414,878.0,4.0,1728.0,1128.0,118.85559059967662,557.0,8.0,1812.0,1092.0,135.6591921089265,553.0,8.0,1660.0,522.0,711.0994617071237,387.0,8.0,1643630.3598950112,0.012287434263072413
