year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1959,4072,5630,1476,2.758807588075881,84,0.6452296819787986,37,0.2501930501930502,0.8950617283950617,2594,1056.4740169622205,0.664708886618999,0.6800308404009252,0.9781746031746031,868.0,14756.0,0.11082737487231864,0.0,19352.0,116112.0,0.4173567977915804,17861.844235403438,135774.62908919423,88263.11422891422,44950.64489820297,455041.17650380643,0.20325497287522604,0.31790235081374324,0.26220614828209765,0.16383363471971066,0.05280289330922242,25429.0,6360.366518998478,0.03240104597575469,0.7618947746883988,0.17068713450292397,0.556745182012848,0.16096423017107309,0.1793103448275862,0.852615127835718,0.8180237179168838,0.6631130063965884,0.07717041800643087,8.247334754797441,0.39019189765458423,0.07462686567164178,0.5,7832.0,3868.0,462.2158011439314,2626.0,4330.2158011439315,0.8932580216852412,0.33529111338100104,36.0,0.009307135470527405,348.2561083416779,3232.0,1014.0,109.48630577726539,1386.0,0,1508.0,905.0,5.465595951096124,285.0,8.0,1464.0,930.0,40.361677277568006,478.0,20.0,1200.0,577.0,170.2627850409675,198.0,8.0,1036.0,490.0,281.2761685171712,279.0,0,1047197.2715995192,0.014090945803803769
1960,4159,5749,1504,2.765292553191489,83,0.6567060458651841,35,0.21353383458646616,0.9154929577464789,2611,1192.286020681731,0.6309995051954478,0.6874760628111835,0.9743732590529248,792.0,13464.0,0.09797130133597232,0.0,19648.0,117888.0,0.40756720876203123,19095.7149141661,136286.21910731052,89798.91110958694,49015.69079350202,480091.66832368175,0.20063920454545456,0.32066761363636365,0.2595880681818182,0.16619318181818182,0.052911931818181816,27097.0,6927.05977369838,0.03424652017511861,0.7589345731570692,0.16702508960573476,0.5472103004291845,0.16021260440394836,0.17311608961303462,0.8518075402022995,0.8082009446098891,0.6680851063829787,0.06369426751592357,8.125531914893617,0.3872340425531915,0.08297872340425531,0.45454545454545453,8084.0,3819.0,480.91369177883485,2983.0,4299.913691778835,0.888157361693489,0.3690004948045522,16.0,0.004189578423671118,197.51884658393683,3456.0,1029.0,201.24274363253218,1539.0,0,1400.0,779.0,5.0,300.0,0,1328.0,830.0,25.092087842503926,488.0,0,1196.0,651.0,76.7280420969378,290.0,12.0,1080.0,450.0,285.43534909683245,366.0,4.0,1063578.7493054261,0.012659147250537595
1961,4237,5858,1527,2.7747216764898495,63,0.6662097326936258,23,0.20378457059679767,0.9142857142857143,2641,1049.9224536160546,0.6743872549019608,0.6932979931843999,0.9743309666848716,948.0,16116.0,0.11617647058823533,0.0,20320.0,121920.0,0.4024718745048328,18199.621511738114,140598.87108939968,92107.82010551612,51027.91888022334,479446.0245389829,0.19705985299264964,0.32061603080154005,0.25796289814490725,0.1704585229261463,0.05390269513475674,29207.0,6832.708268542175,0.03291001173910379,0.7761213860544217,0.17474354439334985,0.5404858299595142,0.16991017964071856,0.1790744466800805,0.8588578847723966,0.8123606206140757,0.6713709677419355,0.06606606606606606,8.296370967741936,0.3790322580645161,0.1028225806451613,0.13333333333333333,8160.0,4115.0,429.2758113141302,2657.0,4544.27581131413,0.9055348246588953,0.3256127450980392,12.0,0.0029161603888213854,144.9677159315553,2976.0,1038.0,118.56459175348179,1237.0,0,1272.0,863.0,6.196015049514876,321.0,0,1364.0,985.0,15.143985220300223,238.0,0,1448.0,719.0,67.56131203983284,550.0,8.0,972.0,443.0,266.62533297580984,311.0,4.0,1090210.8529745108,0.0147824615357932
1962,4319,5969,1565,2.759744408945687,65,0.6696005416384563,37,0.20978029766123316,0.9324324324324325,2668,1054.1611694152923,0.6780936454849499,0.7008995502248876,0.9732620320855615,1028.0,17476.0,0.12279025322503578,0.0,20612.0,123672.0,0.39383980434118004,19449.650926101716,141213.50291368688,93092.81043755931,54915.34610060902,490299.24643075553,0.19875776397515527,0.3188405797101449,0.25741890959282265,0.1704623878536922,0.05452035886818495,29567.0,7162.04738070727,0.03387584220622242,0.7766890826941263,0.17229376957883746,0.5393939393939394,0.16777041942604856,0.1763540290620872,0.8622058260876909,0.8216014432553039,0.6747474747474748,0.0658682634730539,8.484848484848484,0.3575757575757576,0.12121212121212122,0.3333333333333333,8372.0,4200.0,442.05266621964296,2695.0,4642.052666219643,0.9047721561979525,0.3219063545150502,8.0,0.0019047619047619048,106.37263985598759,3388.0,1073.0,114.59385564582108,1479.0,0,1432.0,1119.0,7.502051048168175,145.0,0,1288.0,766.0,93.82065591335495,345.0,0,1600.0,890.0,112.09389985594989,461.0,4.0,988.0,383.0,282.43534295353123,265.0,4.0,1105290.696766894,0.015811225093198888
1963,4396,6079,1585,2.773501577287066,79,0.6757656458055925,26,0.2032967032967033,0.9256756756756757,2685,1131.8298696461825,0.6575729068673566,0.7087523277467411,0.9722543352601156,952.0,16184.0,0.11194731890874887,0.0,20916.0,125496.0,0.3936907092305376,18622.393039151822,146424.72250890738,95184.2566254281,58406.06197557051,500564.0015073042,0.20115332428765265,0.31614654002713705,0.25407055630936226,0.17401628222523746,0.054613297150610585,30428.0,7051.950874603999,0.03228165481118669,0.77299054974088,0.1636986301369863,0.5355648535564853,0.16040462427745664,0.16666666666666666,0.8552464893810777,0.8125677900686635,0.6388308977035491,0.08823529411764706,8.5741127348643,0.37160751565762007,0.1336116910229645,0.38461538461538464,8504.0,4107.0,523.2512827209665,2912.0,4630.251282720967,0.8869928971946685,0.34242709313264347,16.0,0.0038957876795714633,136.61015723232757,2904.0,903.0,80.2441517422696,1350.0,0,1476.0,1192.0,13.121577040838636,214.0,4.0,1448.0,861.0,38.0,443.0,4.0,1168.0,654.0,55.0,423.0,8.0,1504.0,463.0,410.34923732305225,482.0,0,1132414.4497767657,0.014291587327581675
1964,4481,6193,1610,2.783229813664596,76,0.6786649214659686,31,0.20013802622498275,0.9241379310344827,2697,1159.6845383759733,0.6578767123287671,0.7089358546533185,0.9740585774058578,952.0,16184.0,0.10867579908675795,0.0,22508.0,135048.0,0.4034848702136813,19596.430954403273,146366.59171417286,95733.42226462188,63205.51716888929,519000.928929634,0.19731993299832495,0.32026800670016753,0.2522613065326633,0.17520938023450586,0.05494137353433836,30804.0,7556.193427815058,0.034250282554671496,0.7630040622213415,0.1728102806898884,0.5577299412915852,0.1628242074927954,0.18164435946462715,0.8541204707816832,0.8020458842396736,0.6262230919765166,0.071875,8.573385518590998,0.34833659491193736,0.14090019569471623,0.40625,8760.0,4381.0,419.47463592644675,2997.0,4800.474635926446,0.9126180913888963,0.3421232876712329,16.0,0.0036521342159324356,175.46991157746243,2988.0,1039.0,78.84133610885706,1414.0,0,1768.0,1162.0,26.003117753424654,338.0,0,1292.0,842.0,22.426814540469607,267.0,4.0,1428.0,792.0,93.95134323709864,502.0,8.0,1292.0,499.0,299.25846027818324,476.0,4.0,1136945.4056866632,0.014234632480198644
1965,4567,6303,1643,2.7796713329275717,77,0.6775641025641026,43,0.20424948594928033,0.9060402684563759,2732,1296.0961932650073,0.6216547725245317,0.7108345534407028,0.9711122554067971,876.0,14892.0,0.09768064228367535,0.0,23840.0,143040.0,0.4104683195592287,20531.480139137413,148514.58943852942,96506.40967222072,67426.17018012502,538344.892354277,0.19894249834765368,0.3189028420356907,0.25082617316589556,0.17448777263714474,0.056840713813615336,31887.0,7704.83989672866,0.03419190077755569,0.7678433827778848,0.1707723035952064,0.5243664717348928,0.17317246273953157,0.16865203761755485,0.8468417802889832,0.796588494656626,0.6186770428015564,0.0660377358490566,8.087548638132295,0.35019455252918286,0.13618677042801555,0.35294117647058826,8968.0,4157.0,526.6683389844042,3393.0,4683.668338984404,0.8875521704641868,0.37834522747546834,15.0,0.0036083714216983403,90.51018471761299,3188.0,971.0,89.0721408096631,1705.0,0,1492.0,1034.0,27.148303713673176,269.0,4.0,1716.0,930.0,31.605885734719354,440.0,0,1520.0,680.0,164.56073539670234,598.0,8.0,1260.0,501.0,370.9965474744826,381.0,3.0,1152562.7012890864,0.012920772104931045
1966,4657,6418,1675,2.7802985074626867,83,0.6854074542008844,36,0.19932203389830508,0.9115646258503401,2779,1330.1299748110832,0.6235119047619048,0.7096077725800648,0.9682555780933063,952.0,16184.0,0.10119047619047616,0.0,25136.0,150816.0,0.41632436729826416,19402.230367753604,152869.11411046964,98330.4153659974,71361.93082194068,564254.1876381084,0.20090732339598186,0.3159429682436811,0.2508101101749838,0.17530784186649384,0.057031756318859365,32955.0,7311.947297511869,0.032070773595004966,0.7788570618264322,0.16813581456088803,0.5631067961165048,0.15690376569037656,0.1780233271945979,0.8512516788408345,0.7919540693292871,0.6201550387596899,0.06875,8.343023255813954,0.3507751937984496,0.14534883720930233,0.39473684210526316,9408.0,4305.0,586.4677696279649,3542.0,4891.467769627965,0.8801039284630571,0.37648809523809523,28.0,0.0065040650406504065,297.2041262980879,3744.0,1037.0,240.96922839417996,1678.0,0,1468.0,962.0,23.645264792267774,257.0,4.0,1924.0,1025.0,80.81038720348735,605.0,0,1480.0,704.0,86.18536170685358,514.0,16.0,1464.0,625.0,339.39580611317393,488.0,8.0,1175910.6543525453,0.013762950390912894
1967,4749,6538,1691,2.8083973979893555,89,0.6905940594059405,43,0.1765886287625418,0.8787878787878788,2791,1442.1946255822286,0.6012200165425972,0.7087065567896811,0.9687563195146612,796.0,13532.0,0.08229942100909848,0.0,26452.0,158712.0,0.42244793662961544,20422.68595341229,153839.92772678554,99091.98329412325,74884.60126897978,585240.2550543965,0.19613434727503168,0.323510773130545,0.25063371356147024,0.17237008871989862,0.0573510773130545,33734.0,7732.416778934949,0.032781491834980865,0.777926390554377,0.1670926517571885,0.5430210325047801,0.16381082933516106,0.1699581089168163,0.8450324325179666,0.7915642164198518,0.591254752851711,0.0707395498392283,8.256653992395437,0.3612167300380228,0.15019011406844107,0.5384615384615384,9672.0,4343.0,656.5107777879426,3857.0,4999.510777787943,0.8686849959990647,0.3987799834574028,12.0,0.002763067004374856,114.08551732494078,3572.0,1109.0,194.12805983369296,1844.0,0,1288.0,818.0,23.42326400457226,286.0,0,1896.0,914.0,76.07237676066532,634.0,0,1336.0,666.0,116.3831608906041,462.0,4.0,1708.0,820.0,349.8995351933669,631.0,8.0,1181601.0004900494,0.011452258414124419
1968,4797,6627,1720,2.7889534883720932,76,0.6769323671497585,52,0.18473895582329317,0.8478260869565217,2798,1491.9228020014295,0.5956328346138293,0.7187276626161544,0.9686350074589757,876.0,14892.0,0.08855640921957142,0.0,27420.0,164520.0,0.4253536857781087,20498.507694523018,155755.68328737892,100435.09383671929,78802.31456052438,604097.912147151,0.1991219818124804,0.31922232674819695,0.24709940420194418,0.1752900595798056,0.059266227657572904,35158.0,7884.071706258879,0.03280748644290836,0.7862510063511942,0.1634401777213583,0.5766990291262136,0.1489071038251366,0.17605216360403084,0.8664275697497318,0.8170581031011435,0.6388349514563106,0.07598784194528875,8.322330097087379,0.3572815533980582,0.14757281553398058,0.4473684210526316,9892.0,4286.0,713.9511953673731,4000.0,4999.951195367373,0.8572083671478887,0.4043671653861706,27.0,0.006299580027998133,319.8087524188555,3192.0,1017.0,128.20637216984915,1712.0,0,1696.0,1046.0,28.340748448580463,375.0,0,1752.0,835.0,60.82248932426742,582.0,4.0,1948.0,713.0,163.20511012354444,886.0,11.0,1636.0,699.0,416.2459678835427,445.0,12.0,1199300.376728354,0.012417239491431507
1969,4847,6717,1732,2.798498845265589,96,0.6802639472105579,53,0.17623497997329773,0.8333333333333334,2820,1527.282695035461,0.6017946738710922,0.7315602836879432,0.9680562287930199,796.0,13532.0,0.07680432265534543,0.0,28348.0,170088.0,0.4245492122446535,20098.424966852825,157790.8485522763,102000.89339015585,80476.66023092758,634424.0618624978,0.20006213109661386,0.3128300714507611,0.2556694625660143,0.1708605156881019,0.06057781919850885,33569.0,7858.270593385551,0.03171087405934344,0.7774921252547712,0.16540880503144653,0.55893536121673,0.15739484396200815,0.17233294255568582,0.8660338680923139,0.8361519514245843,0.618595825426945,0.08282208588957055,8.688804554079697,0.36622390891840606,0.13092979127134724,0.48484848484848486,10364.0,4579.0,843.1843451743879,4127.0,5422.184345174388,0.8444936041459377,0.39820532612890774,16.0,0.003494212710198733,147.38618928834347,3380.0,1156.0,138.16532466051248,1760.0,0,1528.0,1012.0,26.145608126308172,312.0,0,1996.0,996.0,85.80027531054878,735.0,12.0,1792.0,684.0,137.94803216681464,731.0,0,1772.0,744.0,460.379023103803,589.0,5.0,1219232.7658489093,0.011098783086409379
1970,4903,6815,1765,2.777903682719547,83,0.6723832052040213,54,0.20261437908496732,0.8387096774193549,2847,1518.663435194942,0.6076704545454545,0.7302423603793466,0.9691678691678691,876.0,14892.0,0.0829545454545455,0.0,28928.0,173568.0,0.436477759671676,20630.98878832719,162109.44293457016,104165.53802727275,81151.20223377018,639253.8746552337,0.19784615384615384,0.3193846153846154,0.24984615384615386,0.16953846153846153,0.06338461538461539,32419.0,8037.017238988043,0.031672021640060735,0.7707798383262007,0.16350046714419184,0.540952380952381,0.16163648558014757,0.16511627906976745,0.8619525394988596,0.8301605884850224,0.6114285714285714,0.09657320872274143,8.904761904761905,0.3619047619047619,0.13142857142857142,0.5161290322580645,10560.0,4675.0,843.1036616635016,4143.0,5518.103661663502,0.8472113404608753,0.39232954545454546,20.0,0.0042780748663101605,259.2609787613347,3392.0,1043.0,173.38367382979504,1840.0,0,1700.0,1255.0,29.195931743609414,341.0,0,2108.0,927.0,88.93075621168492,769.0,8.0,1688.0,770.0,138.99335032756585,628.0,0,1656.0,705.0,491.4281678068081,565.0,12.0,1242689.7667639193,0.011983682813112854
1971,4981,6921,1801,2.765685730149917,96,0.6799531066822978,51,0.21127673363577446,0.8404907975460123,2894,1513.8330338631652,0.6021607278241091,0.7273669661368348,0.9692161520190024,792.0,13464.0,0.07505686125852917,0.0,29376.0,176256.0,0.44706885006391917,19772.72196209313,165680.3951959344,105626.72090763907,82266.5729495923,643969.4898992067,0.20152439024390245,0.3146341463414634,0.24603658536585366,0.17408536585365852,0.06371951219512195,32512.0,7635.23011951867,0.029534998556798364,0.7828180679957623,0.16256914566687156,0.5463137996219282,0.15852047556142668,0.1660919540229885,0.8581633134844109,0.8191340746208061,0.6049149338374291,0.071875,8.735349716446125,0.3610586011342155,0.12287334593572778,0.47058823529411764,10552.0,4621.0,921.241522522641,4198.0,5542.241522522641,0.833778171019995,0.3978392721758908,16.0,0.0034624540142826226,171.15203004462956,3384.0,1114.0,134.2387967827641,1894.0,0,1572.0,1131.0,29.45919269078175,353.0,0,2412.0,1006.0,104.8952276917789,921.0,4.0,1520.0,652.0,209.22952190321865,574.0,8.0,1752.0,693.0,571.2171048513678,456.0,4.0,1263783.487801689,0.010653723624305457
1972,5051,7021,1835,2.7525885558583107,84,0.6815286624203821,49,0.20317460317460317,0.84375,2935,1583.7118909710393,0.5947962154294032,0.7233390119250426,0.9739990579368818,872.0,14824.0,0.07933042212518193,0.0,28936.0,173616.0,0.44492281198105665,21629.908118920837,168575.15464943548,107336.376159762,83737.03483206994,674211.7213699537,0.2001200120012001,0.3159315931593159,0.24752475247524752,0.1719171917191719,0.06450645064506451,32044.0,7861.5919407123665,0.030083304226429502,0.7699183085055262,0.1573373676248109,0.5538461538461539,0.15123859191655803,0.16261998870694522,0.8587737647149729,0.8171798576742583,0.6230769230769231,0.06481481481481481,8.901923076923078,0.3903846153846154,0.12884615384615383,0.37142857142857144,10992.0,4629.0,1014.9372902624164,4454.0,5643.937290262416,0.8201721177849539,0.4052037845705968,22.0,0.004752646359904947,234.21055776081607,3856.0,1064.0,253.2019751519371,1995.0,0,1780.0,1247.0,15.976018163454173,432.0,2.0,2176.0,935.0,101.56090644911484,971.0,4.0,1476.0,669.0,198.98822763281902,517.0,8.0,1700.0,626.0,542.7894259774312,539.0,4.0,1283499.7101377954,0.01154967148251908
1973,5081,7097,1855,2.7390835579514823,89,0.6845714285714286,45,0.19506016466117795,0.8831168831168831,2997,1512.6454454454456,0.6066642520825788,0.7240573907240574,0.9709216589861751,872.0,14824.0,0.07895689967403119,0.0,28380.0,170280.0,0.44191840548115857,20017.49674968713,172444.57644775722,109748.63664428568,82803.90387462055,673101.6847439363,0.1986989946777055,0.3199290360733294,0.24541691306918983,0.17031342400946187,0.06564163217031342,31588.0,7786.310589359744,0.02911157450021588,0.7704390243902439,0.16372343609697695,0.5557586837294333,0.15647134578235672,0.17002237136465326,0.8797918912660707,0.841119639256662,0.6186131386861314,0.08849557522123894,8.793795620437956,0.42700729927007297,0.1332116788321168,0.38636363636363635,11044.0,4819.0,991.7407111917107,4344.0,5810.740711191711,0.8293262837762525,0.3933357479174212,16.0,0.0033201909109773814,182.73644382018568,4280.0,1227.0,167.25172219234753,2202.0,0,1916.0,1323.0,15.357181805006988,369.0,0,1940.0,870.0,112.16831540135928,765.0,4.0,1800.0,778.0,258.98186185439477,577.0,8.0,1724.0,686.0,602.4449173286839,431.0,4.0,1312362.9976068994,0.011295655262325774
1974,5126,7180,1872,2.7382478632478633,96,0.6894409937888198,48,0.20088439671509792,0.8867924528301887,3055,1406.3833715220949,0.625863322428208,0.732569558101473,0.9732797140303843,796.0,13532.0,0.07233733187931657,0.0,28136.0,168816.0,0.44197298146402764,20800.414718872365,178761.56748925336,113419.23115778671,83323.51927891742,665510.2388590332,0.20046552225778294,0.32179226069246436,0.2426534768693628,0.17049752691300551,0.06459121326738435,29537.0,8000.5239250460545,0.029563403446158293,0.7571260125089716,0.16823529411764707,0.5454545454545454,0.1640378548895899,0.171900826446281,0.8945075567831196,0.8716217731472164,0.632404181184669,0.08264462809917356,8.898954703832752,0.4094076655052265,0.13414634146341464,0.391304347826087,11004.0,5108.0,968.2572816134868,4117.0,6076.257281613487,0.8406490645905671,0.3741366775717921,16.0,0.0031323414252153485,181.6119260475792,4116.0,1409.0,143.96543110594777,1983.0,0,1608.0,1288.0,14.551610716203289,364.0,0,2240.0,907.0,217.0388348877375,1092.0,0,1548.0,853.0,149.81422547648995,351.0,8.0,1716.0,693.0,499.95323271753085,327.0,4.0,1357667.2155199535,0.009967096388062646
1975,5160,7252,1906,2.7072402938090243,66,0.6783723522853957,52,0.22333125389893949,0.888268156424581,3130,1427.0313099041534,0.6127397756062252,0.7293929712460064,0.9728318002628121,556.0,9452.0,0.05030763662685489,0.0,27752.0,166512.0,0.4481622634196757,19691.146603474383,182151.1666518041,115561.40638489125,83030.53555018234,672633.3784964709,0.19708237986270022,0.32494279176201374,0.24342105263157895,0.16990846681922198,0.06464530892448513,29243.0,7467.850802650225,0.026918184374549604,0.7648028036405482,0.17293233082706766,0.5250836120401338,0.17574257425742573,0.17046688382193267,0.8948731139048176,0.8733537866573879,0.6120401337792643,0.09562841530054644,8.816053511705686,0.40301003344481606,0.12876254180602006,0.29411764705882354,11052.0,5272.0,925.900116786663,4280.0,6197.900116786663,0.8506106746898172,0.3872602243937749,17.0,0.0032245827010622154,193.11760977591481,4248.0,1559.0,175.78845727155215,2195.0,0,1572.0,1273.0,14.169714345537574,204.0,4.0,2004.0,882.0,175.41597335084748,983.0,4.0,1688.0,848.0,201.92658794381543,561.0,5.0,1616.0,720.0,408.6318573354442,337.0,4.0,1383512.8534239186,0.006831884486369739
1976,5181,7312,1928,2.6872406639004147,95,0.6796489303346133,46,0.2126034373010821,0.8922155688622755,3210,1304.337445482866,0.6278293135435993,0.729595015576324,0.9764304013663535,556.0,9452.0,0.051576994434137324,0.0,27276.0,163656.0,0.4510218929823401,19426.438174535386,189395.2908245468,118509.55235868487,83185.04652977182,652621.0778445255,0.1961883408071749,0.3267937219730942,0.24439461883408073,0.16900224215246637,0.06362107623318386,27358.0,7626.028361636565,0.027021746533689873,0.753913139329806,0.1660056657223796,0.5426621160409556,0.16164053075995174,0.16987179487179488,0.8963941990988704,0.8823389097665192,0.6479591836734694,0.08661417322834646,9.017006802721088,0.4166666666666667,0.13095238095238096,0.38,10780.0,5302.0,893.3164688633191,4012.0,6195.316468863319,0.8558077745740696,0.3721706864564007,32.0,0.006035458317615994,288.87726396887285,4216.0,1375.0,175.79469954829165,2148.0,0,2112.0,1516.0,27.0,522.0,0,1732.0,743.0,217.39126706458228,668.0,8.0,1524.0,933.0,130.15710775470998,474.0,12.0,1648.0,743.0,468.3740026954599,200.0,12.0,1427392.2375718332,0.006621865911278175
1977,5214,7385,1944,2.682098765432099,99,0.6814016172506738,55,0.19921875,0.8758169934640523,3279,1180.77340652638,0.6492057488653555,0.7328453796889296,0.9768310445276738,556.0,9452.0,0.05257186081694398,0.0,26512.0,159072.0,0.4552510474620509,18810.319672543283,190199.88184609148,120455.31412046411,83392.76942579927,636266.7117901255,0.19961612284069097,0.32492459555799286,0.24403619413216343,0.16780915821222922,0.0636139292569235,25672.0,7300.564171605668,0.025453107865305653,0.7603364530268926,0.16869806094182827,0.5517241379310345,0.16087212728344136,0.17564035546262416,0.9053292352585613,0.8952071520213508,0.6530278232405892,0.07268170426065163,8.762684124386253,0.42716857610474634,0.11947626841243862,0.43137254901960786,10576.0,5354.0,935.8912134741087,3710.0,6289.891213474109,0.851207090598124,0.35079425113464446,47.0,0.008778483376914456,496.9210421396769,4248.0,1467.0,231.8514408554278,1902.0,4.0,1912.0,1362.0,65.36785170482715,494.0,4.0,1368.0,787.0,104.1543688064689,513.0,19.0,1512.0,891.0,165.22773092061018,378.0,12.0,1376.0,643.0,463.16740388728624,423.0,8.0,1449039.3042727383,0.006522942457205387
1978,5231,7451,1967,2.659379766141332,94,0.6809750927397986,41,0.19921363040629095,0.9013157894736842,3349,1202.5238578680203,0.6433456561922366,0.7321588533890714,0.9787928221859706,560.0,9520.0,0.05175600739371533,0.0,25732.0,154392.0,0.4649801228767618,17545.787700613382,195433.26366871194,122822.42721582169,81515.63318170093,649241.0938184657,0.2042518837459634,0.31942949407965554,0.2448869752421959,0.16846071044133476,0.06297093649085038,25179.0,6753.811910502659,0.023020065045040353,0.7682145472296803,0.16221374045801526,0.5294117647058824,0.16184971098265896,0.16253869969040247,0.9026488017217349,0.8941633528591583,0.6666666666666666,0.0875,8.895,0.425,0.10833333333333334,0.4583333333333333,10820.0,5337.0,1047.8091425354755,3859.0,6384.809142535476,0.8358902953645095,0.3566543438077634,16.0,0.002997938916994566,99.07745136509082,3708.0,1539.0,210.91632952822656,1787.0,0,1984.0,1370.0,31.884603821648795,586.0,12.0,1848.0,886.0,200.12653722103641,635.0,4.0,1680.0,704.0,219.60878297138856,705.0,0,1404.0,698.0,429.55242314848977,146.0,0,1480638.1768063128,0.006429659959554955
1979,5267,7525,2010,2.620398009950249,100,0.6805411030176899,55,0.20314547837483618,0.9290322580645162,3432,1375.9586247086247,0.6034875569575885,0.7293123543123543,0.978545745105873,796.0,13532.0,0.06975113915177011,0.0,24440.0,146640.0,0.4596404122470473,15967.043933389037,199320.69915041613,125335.63313882292,79792.78419391564,692717.5228127608,0.20010601643254705,0.3228200371057514,0.24410283593957063,0.16936125099390406,0.06360985952822687,24140.0,6261.425440852057,0.02095129080394387,0.7762057877813505,0.15765524625267666,0.5534804753820034,0.14968696642003415,0.16472966144517434,0.9086291715332556,0.9064662759054882,0.6627118644067796,0.07161125319693094,8.477966101694916,0.4440677966101695,0.09830508474576272,0.43902439024390244,11412.0,5002.0,1059.7330290972573,4525.0,6061.733029097257,0.8251765585831026,0.3965124430424115,40.0,0.007996801279488205,398.57503883541983,4508.0,1616.0,272.0238362686273,2032.0,4.0,2112.0,1195.0,43.089348691671624,800.0,4.0,1812.0,820.0,160.2264818488857,746.0,16.0,1716.0,835.0,219.6831959964598,662.0,12.0,1772.0,630.0,586.4053070123974,285.0,4.0,1511187.8507539134,0.008954545256070612
1980,5319,7609,2060,2.5820388349514563,100,0.6773211567732116,50,0.20662768031189083,0.9182389937106918,3508,1293.1953249714938,0.640625,0.7246294184720639,0.9843036978756884,956.0,16252.0,0.07903439153439151,0.0,22868.0,137208.0,0.4555741493346084,17517.515487623175,203034.24727455407,128304.68031762865,80872.16038597547,722723.4902337363,0.19979188345473464,0.3244016649323621,0.24375650364203955,0.16883454734651404,0.06321540062434963,23384.0,6750.950619207916,0.0221806602649905,0.7523809523809524,0.16706005769735116,0.5368916797488226,0.16535874439461884,0.1685559388861508,0.908493693790009,0.902934958606649,0.6200941915227629,0.07341772151898734,8.861852433281005,0.4379905808477237,0.09419152276295134,0.5,12096.0,5645.0,1123.8611371653278,4347.0,6768.861137165328,0.8339659930391216,0.359375,32.0,0.00566873339238264,285.15890474059825,4984.0,1872.0,288.84217412703765,1949.0,0,2208.0,1347.0,32.43015995806377,589.0,12.0,1928.0,911.0,200.93883560197935,746.0,8.0,1612.0,726.0,220.42838426852458,749.0,0,1864.0,795.0,540.0867134232159,314.0,12.0,1541053.0089639337,0.010546035668770663
1981,5356,7692,2097,2.5541249403910347,94,0.6743027888446215,52,0.20599739243807041,0.9050632911392406,3581,1282.2786931024852,0.6395806028833552,0.7274504328399888,0.9841170825335892,956.0,16252.0,0.07830930537352554,0.0,22412.0,134472.0,0.4539047310434219,16748.20604078546,205667.4350678349,130455.31715351599,79481.56988126136,727137.8619457872,0.2035668789808917,0.3197452229299363,0.2445859872611465,0.1689171974522293,0.06318471337579618,24022.0,6548.959916634252,0.021497958070413038,0.7606713109563015,0.1662799690641918,0.5519379844961241,0.15914096916299558,0.17256422685409598,0.9079337315635856,0.8945698262508494,0.6201550387596899,0.09,8.813953488372093,0.4511627906976744,0.08992248062015504,0.55,12208.0,5685.0,1142.1241578381737,4400.0,6827.124157838174,0.8327078677005003,0.36041939711664484,27.0,0.00474934036939314,234.385623921326,5320.0,2008.0,258.3007934891698,2194.0,0,2468.0,1317.0,27.99588882479622,784.0,4.0,1684.0,916.0,192.73407543519383,502.0,0,1232.0,586.0,167.21416714225816,624.0,8.0,1676.0,788.0,537.2254841000334,296.0,15.0,1569103.8508912777,0.01035750437472229
