year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1959,4400,6014,1602,2.746566791510612,102,0.6586319218241042,49,0.2607407407407407,0.9034090909090909,2840,1039.9253521126761,0.6773825809393524,0.6908450704225352,0.9756880733944954,792.0,13464.0,0.09028727770177836,0.0,20088.0,120528.0,0.4219458914468157,16024.79999999919,153497.03141422162,96515.7261832997,48843.353331714214,515072.65156654385,0.19861202908129544,0.34963648380700596,0.228354263053536,0.15399867812293458,0.06939854593522803,25783.0,6169.691312687492,0.027968323673595044,0.7723160795590702,0.18554297135243172,0.5170556552962298,0.18863955119214587,0.18274111675126903,0.9080246311191043,0.861121866631826,0.6350626118067979,0.0647887323943662,8.209302325581396,0.3881932021466905,0.07513416815742398,0.55,8772.0,4589.0,546.2721809523005,2830.0,5135.272180952301,0.89362351951304,0.3226174190606475,24.0,0.005229897581172369,275.11379326516976,3164.0,1091.0,95.2279870755558,1558.0,0,1904.0,1224.0,55.44671952807885,271.0,4.0,1476.0,973.0,111.51995281000481,250.0,4.0,1284.0,626.0,118.96584323557013,440.0,16.0,1296.0,519.0,375.97657265192146,311.0,0,1165292.3430042344,0.011554182159378588
1960,4468,6115,1647,2.7128111718275654,88,0.6664532650448144,37,0.2564841498559078,0.898876404494382,2872,1185.6778551532034,0.6477763385146805,0.6977715877437326,0.9730538922155688,952.0,16184.0,0.10276338514680483,0.0,20116.0,120696.0,0.4150709805216243,15707.2920026141,155588.28571689958,98808.70898599828,52481.40607264825,546276.705055437,0.19967532467532467,0.3448051948051948,0.22857142857142856,0.15551948051948053,0.07142857142857142,26414.0,6066.474857615581,0.026908033673033193,0.7727911059098889,0.18733595800524935,0.4903677758318739,0.20082815734989648,0.17510944340212634,0.9038980111765609,0.8612581866875099,0.6020942408376964,0.06666666666666667,7.862129144851658,0.3717277486910995,0.08027923211169284,0.5,9264.0,4505.0,529.6658758945595,3263.0,5034.66587589456,0.8947962210500318,0.35222366148531953,16.0,0.003551609322974473,205.12027408010357,3632.0,1238.0,121.59137049844634,1854.0,0,1372.0,989.0,26.314068258557597,232.0,0,1680.0,1093.0,31.74359934702133,248.0,4.0,1208.0,598.0,111.72797152557014,602.0,8.0,1160.0,577.0,258.4917615502055,327.0,4.0,1187723.5657839454,0.013626066255002617
1961,4563,6241,1697,2.688862698880377,83,0.6656171284634761,47,0.24178895877009085,0.8901734104046243,2913,1159.3167181599727,0.6590813316477033,0.6889804325437693,0.9727952167414051,952.0,16184.0,0.10029498525073743,0.0,20264.0,121584.0,0.4091423033435633,15888.575924276412,156982.19819656928,99272.5743021092,56961.38544077432,559494.0101830693,0.2004468560485158,0.34344079157357166,0.22693903606766677,0.15608043408873284,0.07309288222151293,26863.0,6290.665086640774,0.027508426499207105,0.7676897576588935,0.18641339343206698,0.5164075993091537,0.1882985877605918,0.18468190240889437,0.9009355421753568,0.8553334537448506,0.596551724137931,0.07514450867052024,8.175862068965516,0.3586206896551724,0.08275862068965517,0.47619047619047616,9492.0,4742.0,546.4347156016634,3236.0,5288.434715601663,0.8966736388009859,0.34091866835229667,20.0,0.004217629692113032,260.27337524243427,3704.0,1192.0,145.27413936389607,1839.0,0,1580.0,1265.0,14.282209275993457,144.0,4.0,2032.0,1043.0,31.985619545258686,644.0,8.0,1336.0,721.0,171.7824714741816,291.0,0,1128.0,500.0,271.3363566713574,318.0,8.0,1192568.0734236399,0.013570713790399204
1962,4670,6376,1740,2.6839080459770117,91,0.6722636815920398,40,0.23082239115411196,0.9041916167664671,2945,1196.3305942275042,0.6459731543624161,0.6814940577249575,0.9715495764823119,796.0,13532.0,0.08347315436241609,0.0,20632.0,123792.0,0.41106152374880456,15565.76104124639,158285.5528476368,100073.08259817184,62921.48503565629,568705.7967529593,0.19806310527960014,0.3477038425492034,0.2218056857232115,0.15807560137457044,0.07435176507341455,29921.0,6093.422059398766,0.026034986212163002,0.7947566935826604,0.17511811023622048,0.5161870503597122,0.1774406332453826,0.1729957805907173,0.896874672426025,0.8480562671598861,0.6420863309352518,0.0784313725490196,8.46043165467626,0.35071942446043164,0.09352517985611511,0.6190476190476191,9536.0,4704.0,643.7062289970771,3376.0,5347.706228997077,0.8796294707613735,0.3540268456375839,20.0,0.004251700680272109,193.3533511896865,4084.0,1452.0,170.5107195911548,2065.0,0,1536.0,1165.0,6.0,132.0,8.0,1644.0,1004.0,62.8784680228176,328.0,4.0,1548.0,735.0,136.7310336742491,490.0,8.0,1160.0,419.0,401.9623715877825,361.0,0,1198872.5038199876,0.011287271963351199
1963,4783,6523,1762,2.7145289443813847,90,0.6743761412051126,48,0.233201581027668,0.8983050847457628,2972,1162.6378196500673,0.6629682410423453,0.6843876177658142,0.9705014749262537,876.0,14892.0,0.08916938110749184,0.0,21120.0,126720.0,0.39981826442526125,18281.675122736415,159862.50301411716,100871.94824332095,67129.79146666717,578383.7062248498,0.2022025084123585,0.3456714591618232,0.22239216885897828,0.15325787702661364,0.07647598654022637,32268.0,6868.701734050583,0.028936193150819783,0.7894891368173811,0.1686226065472514,0.5201465201465202,0.16925064599483206,0.1680473372781065,0.8680963015553398,0.8180733172199705,0.614963503649635,0.08605341246290801,8.974452554744525,0.3594890510948905,0.10583941605839416,0.64,9824.0,4918.0,699.8596984195572,3311.0,5617.859698419557,0.8754223608296153,0.33703175895765475,40.0,0.008133387555917039,452.89930423259574,3944.0,1333.0,204.26028118500815,1948.0,0,1548.0,1227.0,21.6592601356056,218.0,4.0,1576.0,967.0,21.98085676367324,465.0,8.0,1556.0,777.0,219.94293169781994,250.0,16.0,1360.0,604.0,394.92072028193047,430.0,12.0,1209512.6563101392,0.012312396999160828
1964,4912,6677,1790,2.7441340782122907,101,0.6817640047675805,46,0.20716612377850163,0.9308176100628931,3004,1305.5422103861517,0.6355702094647013,0.6784287616511319,0.9707556427870461,876.0,14892.0,0.08494957331264541,0.0,22320.0,133920.0,0.39179890464822353,19966.229669836823,159399.0900265477,100930.74601038996,70930.16228331107,615816.1605997481,0.19933754893104486,0.34296898524540803,0.22854561878952123,0.15025594700391448,0.07889190003011141,35233.0,7487.249761662267,0.03126573505679843,0.7881397637795275,0.16489845407699302,0.5055147058823529,0.17068527918781726,0.1596053395240859,0.8635038602187457,0.8014848715642064,0.6165137614678899,0.10119047619047619,8.906422018348623,0.3614678899082569,0.11009174311926606,0.7142857142857143,10312.0,4854.0,803.5231003303707,3758.0,5657.523100330371,0.8579726346528839,0.36442979053529867,24.0,0.004944375772558714,208.8371975373774,3756.0,1133.0,154.18682945756967,2041.0,0,1644.0,1216.0,21.0,415.0,4.0,1500.0,978.0,35.393189927750974,404.0,16.0,1920.0,856.0,247.80103059311062,545.0,4.0,1536.0,649.0,547.6285568017786,353.0,0,1208608.2766893038,0.012321610142198519
1965,5013,6815,1831,2.7378481703986894,90,0.6762295081967213,59,0.22636655948553056,0.9034090909090909,3038,1401.8866359447004,0.6200186219739292,0.684990125082291,0.9711316674675636,800.0,13600.0,0.07448789571694603,0.0,24096.0,144576.0,0.3910672552583745,22066.49154955361,165472.41884682665,103073.11582244071,74281.84230156793,647512.7422854949,0.2011255924170616,0.3397511848341232,0.22867298578199052,0.1501777251184834,0.08027251184834124,37299.0,8246.142833053647,0.03319923065836223,0.7837241553202219,0.16955741626794257,0.5167548500881834,0.17189460476787954,0.16742857142857143,0.8696137150922347,0.8071555373306201,0.6285211267605634,0.09243697478991597,9.035211267605634,0.35563380281690143,0.11619718309859155,0.6363636363636364,10740.0,5132.0,711.1456453032647,4081.0,5843.145645303264,0.8782940408348566,0.37998137802607074,31.0,0.006040530007794232,325.15522504125676,4412.0,1401.0,175.69807107994518,2153.0,0,1340.0,981.0,18.73591053032871,290.0,0,2120.0,1159.0,44.517330399974945,877.0,12.0,1600.0,861.0,205.84437171262107,371.0,7.0,1396.0,723.0,300.14078372486966,390.0,12.0,1241405.6439330801,0.010955323158441456
1966,5102,6943,1847,2.762317271250677,101,0.6866705135603001,43,0.22474747474747475,0.9157303370786517,3056,1431.8765706806282,0.6270900035574528,0.6953534031413613,0.9696470588235294,880.0,14960.0,0.07826396300249017,0.0,25428.0,152568.0,0.38771651622346914,22957.524963832755,169734.40978362804,105824.38280444972,78291.41360032617,673173.2474151547,0.19976669582968795,0.33974919801691456,0.22717993584135315,0.15164771070282881,0.08165645960921551,38229.0,8649.029569998444,0.03388474897230185,0.7780876007490027,0.16592985558502799,0.5062166962699822,0.17245657568238212,0.16002245929253228,0.8635424686183938,0.800539836030916,0.650088809946714,0.11202185792349727,9.625222024866785,0.36589698046181174,0.14209591474245115,0.6060606060606061,11244.0,5419.0,731.8030916327996,4193.0,6150.8030916328,0.881023163848587,0.37290999644254713,32.0,0.005905148551393246,386.0711497109933,3944.0,1240.0,188.6253594218244,2087.0,0,1832.0,1226.0,67.1434294243005,418.0,4.0,2140.0,1114.0,76.23015131293688,780.0,12.0,1968.0,1003.0,205.57149785714,394.0,4.0,1976.0,914.0,438.3461938612818,514.0,12.0,1269982.469299964,0.011779690162373823
1967,5183,7054,1868,2.774625267665953,104,0.6968325791855203,44,0.19873417721518988,0.910828025477707,3052,1397.1656618610746,0.6464174454828661,0.7110091743119266,0.9659677419354838,960.0,16320.0,0.08307372793354106,0.0,27216.0,163296.0,0.39641109298531807,22327.34692851964,171506.74134193436,107050.56826803551,84040.70884482104,688088.8672105406,0.20230547550432276,0.3377521613832853,0.2250720461095101,0.1521613832853026,0.08270893371757924,39067.0,8688.30881645466,0.033195547164715684,0.7875141106273181,0.1737361998837885,0.520066889632107,0.17553516819571865,0.17210846707249586,0.8764158473316412,0.8209524250193917,0.6472545757071547,0.10539845758354756,9.608985024958402,0.34775374376039936,0.15640599001663893,0.5238095238095238,11556.0,5775.0,721.541164527266,4086.0,6496.541164527266,0.8889345659091548,0.35358255451713394,46.0,0.007965367965367965,516.4333642480401,4404.0,1463.0,204.79769432845384,1928.0,4.0,1636.0,1125.0,23.488765665662235,342.0,4.0,2260.0,1374.0,93.89581908617221,837.0,18.0,1640.0,1006.0,117.2472397642459,433.0,12.0,1860.0,892.0,382.6704220513407,546.0,8.0,1289339.4382153025,0.01265764430706476
1968,5255,7157,1906,2.7570828961175238,92,0.6950947603121517,57,0.20481184454040716,0.891566265060241,3058,1452.0987573577502,0.6414728682170543,0.7285807717462394,0.9649573608617594,960.0,16320.0,0.08088978766430743,0.0,29052.0,174312.0,0.4085846084608461,21401.217517448236,175566.32912610137,109086.21460274735,88376.30976727471,707831.2881890117,0.20114285714285715,0.33514285714285713,0.228,0.152,0.08371428571428571,38186.0,8442.540480940519,0.031524862421023425,0.7846223391139969,0.1780979827089337,0.5194174757281553,0.18054711246200608,0.17589041095890412,0.8814714702592424,0.8249192285626531,0.610032362459547,0.1220159151193634,9.521035598705502,0.3511326860841424,0.14401294498381878,0.5,11868.0,5884.0,750.9077036801523,4255.0,6634.907703680152,0.8868246948991243,0.35852713178294576,39.0,0.006628144119646499,348.86595679641675,4212.0,1411.0,215.65731461844058,2300.0,0,1780.0,1251.0,33.53291631016289,298.0,8.0,2548.0,1337.0,195.57440796257796,633.0,15.0,1552.0,934.0,92.54529275247926,449.0,12.0,2012.0,962.0,441.7197187981019,575.0,4.0,1320691.7495497994,0.012357160560413284
1969,5311,7259,1931,2.7503883997928535,101,0.7022815804117974,56,0.21294615849969753,0.8806818181818182,3077,1470.6043548911275,0.6424802110817942,0.7357816054598635,0.9649182862190813,960.0,16320.0,0.079155672823219,0.0,30516.0,183096.0,0.4229404590309347,21641.969983441057,178831.57094928977,111762.85425557307,90552.0920335505,723689.4312126562,0.19994335882186348,0.33814783347493627,0.2259983007646559,0.15151515151515152,0.08439535542339281,37729.0,8495.163214159544,0.031074264069781567,0.7860863405283773,0.18507890961262555,0.5333333333333333,0.18132530120481927,0.1884931506849315,0.9019795573636045,0.8512085966588728,0.6093023255813953,0.11195928753180662,9.396899224806202,0.3488372093023256,0.14728682170542637,0.5111111111111111,12128.0,6061.0,754.6234596149177,4336.0,6815.623459614918,0.8892803477060697,0.3575197889182058,45.0,0.007424517406368586,348.65190657896665,4656.0,1635.0,213.19104536423373,2460.0,0,1780.0,1283.0,26.718880593636456,402.0,0,1884.0,1325.0,78.3643028523944,329.0,21.0,2144.0,985.0,313.4941404652511,769.0,20.0,1804.0,858.0,410.25155720780833,376.0,4.0,1349052.833365406,0.012097376467671336
1970,5380,7369,1967,2.7351296390442297,89,0.7,55,0.2106523040095751,0.8806818181818182,3100,1605.7974193548387,0.6222679759265125,0.7412903225806452,0.9687445604873803,1120.0,19040.0,0.08869179600886923,0.0,32320.0,193920.0,0.4401350909685151,22996.943207161545,182537.33029871533,113911.72590572714,93707.83227337981,754731.7543456153,0.20269511510387422,0.33801235261089274,0.22459292532285233,0.1493542953396968,0.08534531162268388,36236.0,9008.547244751655,0.032126936992437856,0.773348130442206,0.18137950610275333,0.513302034428795,0.1857825567502987,0.17739318550567876,0.9022431147157215,0.8550061739567126,0.5959438377535101,0.09424083769633508,9.280811232449299,0.3369734789391576,0.14040561622464898,0.45652173913043476,12628.0,5949.0,768.9037169987968,4770.0,6717.903716998797,0.8855440998576409,0.3777320240734875,45.0,0.007564296520423601,429.97329801877476,4924.0,1553.0,237.73352628468416,2343.0,0,1968.0,1202.0,21.374315165834933,626.0,12.0,2128.0,1207.0,63.73676473823288,759.0,13.0,1792.0,1075.0,166.805633901185,574.0,16.0,1852.0,940.0,314.2523515234015,468.0,4.0,1375077.7069261172,0.013846490204951753
1971,5442,7479,1991,2.733299849321949,98,0.7012561441835062,58,0.2215674720094284,0.8936170212765957,3131,1573.8994570424784,0.623444976076555,0.7326732673267327,0.9751525719267655,1200.0,20400.0,0.09569377990430628,0.0,32828.0,196968.0,0.4463236893626278,23268.40381619961,183187.33835128314,114452.95389935888,95220.71173403927,750864.6578542206,0.202608936996947,0.3402719955592562,0.22370247016375241,0.14848737163474882,0.08492922564529559,35940.0,8813.887370383229,0.031293568325976504,0.7660499616335579,0.17668539325842697,0.5294117647058824,0.17525162818235643,0.17797969000534475,0.9064812695722719,0.8511281097649775,0.5850556438791733,0.10869565217391304,9.238473767885532,0.34340222575516693,0.15262321144674085,0.5925925925925926,12540.0,5811.0,786.1374504656503,4722.0,6597.1374504656505,0.880836581567637,0.376555023923445,24.0,0.004130098089829634,246.33045967356554,4628.0,1377.0,267.1875714876386,2347.0,0,2232.0,1150.0,40.56868380100931,790.0,0,2032.0,1113.0,91.26622796734088,627.0,12.0,1740.0,1091.0,161.1232024298804,416.0,12.0,2256.0,1130.0,409.5410255564981,542.0,4.0,1382125.7115422871,0.014759873019970114
1972,5476,7564,2006,2.7298105682951146,93,0.6964285714285714,52,0.22870478413068845,0.8877551020408163,3175,1531.051590551181,0.6314873417721519,0.7310236220472441,0.9713485566566136,1280.0,21760.0,0.10126582278481011,0.0,33448.0,200688.0,0.45131692573402415,22939.911648601144,187371.57264044043,115938.33606743037,94881.86862121912,756164.5623741752,0.199835300576448,0.34531979138073016,0.22152072467746362,0.14850398023606917,0.08482020312928905,36174.0,8652.52667301654,0.030436233672253638,0.767960258152174,0.17895908711383246,0.5116640746500778,0.18438050499119202,0.17407407407407408,0.9032133691110698,0.8532830869717071,0.59472049689441,0.10443864229765012,9.020186335403727,0.36490683229813664,0.14285714285714285,0.4791666666666667,12640.0,5809.0,870.473801655927,4658.0,6679.473801655927,0.8696792849999464,0.3685126582278481,20.0,0.003442933379239112,216.47154642045118,4576.0,1233.0,295.3090511598839,2232.0,0,2296.0,1265.0,41.65794654958136,874.0,4.0,1856.0,1196.0,34.0,408.0,0,2068.0,1139.0,208.3300352661585,706.0,12.0,1896.0,937.0,435.9586611439847,438.0,4.0,1401922.02054385,0.01552154804698667
1973,5514,7643,2014,2.7378351539225423,109,0.6992521367521367,57,0.22418879056047197,0.8578947368421053,3220,1472.3834782608694,0.6411532385466034,0.7372670807453416,0.9705560235888795,1280.0,21760.0,0.10110584518167454,0.0,33700.0,202200.0,0.45082405821917804,23622.410206056327,188563.36736514705,117814.56895704604,94080.56790202374,755343.2367961657,0.1995114006514658,0.3463626492942454,0.22231270358306188,0.1473941368078176,0.08441910966340933,33853.0,9079.280607572904,0.0319156521789602,0.7542331343017556,0.1770032930845225,0.5100775193798449,0.18329466357308585,0.17135416666666667,0.9145528692576669,0.8650447658800909,0.6018518518518519,0.08974358974358974,9.057098765432098,0.33796296296296297,0.14969135802469136,0.5294117647058824,12660.0,5869.0,946.5550112135533,4543.0,6815.555011213553,0.8611184254758127,0.3588467614533965,32.0,0.005452376895552905,366.15164995270237,5288.0,1622.0,272.5432548270622,2559.0,0,1920.0,1260.0,36.62258438775416,553.0,4.0,1916.0,1028.0,93.30011201682355,578.0,12.0,1796.0,1122.0,161.1574352654918,466.0,16.0,1792.0,885.0,487.7565345580795,387.0,0,1423151.9387156926,0.01529000481820449
1974,5547,7722,2055,2.6992700729927006,87,0.6884210526315789,55,0.23446658851113716,0.86,3270,1461.359143730887,0.6418178973717147,0.7400611620795107,0.9715392561983471,1200.0,20400.0,0.09386733416770965,0.0,33044.0,198264.0,0.4558044581770029,22653.701607337767,193991.55570781903,119841.6053543917,94977.24007627311,762193.1437567126,0.20198764437281763,0.34354015578834274,0.22266988987375771,0.14558152027934462,0.0862207896857373,31712.0,8753.135911255433,0.029555604066553692,0.7449027529831814,0.1785811361783093,0.5098934550989346,0.18516388729154687,0.17268041237113402,0.9228734658235502,0.8782576972758579,0.6185410334346505,0.09090909090909091,9.127659574468085,0.3677811550151976,0.1413373860182371,0.46296296296296297,12784.0,6006.0,980.8760421855211,4579.0,6986.876042185521,0.8596116438501034,0.35818210262828537,27.0,0.004495504495504496,330.09401378349287,5240.0,1408.0,314.11373832665697,2354.0,0,2464.0,1435.0,53.0,752.0,4.0,1932.0,989.0,80.18251526510889,680.0,4.0,1972.0,1186.0,171.6148726942082,514.0,19.0,1960.0,1019.0,517.8071633549304,279.0,0,1452902.844836359,0.014040856257183295
1975,5608,7813,2083,2.6922707633221314,104,0.6971904266389178,56,0.23406720741599074,0.8415841584158416,3339,1426.1595687331535,0.6542133979993937,0.7289607666966158,0.9728430566967954,1512.0,25704.0,0.11458017581085178,0.0,32156.0,192936.0,0.4621177282133824,22645.123725359314,195449.66026571146,121171.03426526958,94758.10531427257,785861.4362527566,0.19830553349218957,0.34868943606036534,0.22133968758273762,0.1450886947312682,0.08657664813343924,29495.0,8591.583297584719,0.028462229910931607,0.7329042838684028,0.1814300960512273,0.48823529411764705,0.19594594594594594,0.16835699797160245,0.9081681755691792,0.8674343822225641,0.624633431085044,0.0892018779342723,8.97507331378299,0.40615835777126097,0.13196480938416422,0.5370370370370371,13196.0,6121.0,985.3623840520721,4563.0,7106.362384052072,0.8613408195642543,0.34578660200060624,16.0,0.0026139519686325763,128.8750836079898,5164.0,1287.0,207.57968813627122,2329.0,0,2384.0,1547.0,44.60427925838334,708.0,4.0,2184.0,1195.0,62.273828256226814,608.0,0,1736.0,906.0,132.74338658038982,537.0,12.0,2324.0,1154.0,645.1265074828659,381.0,0,1464669.663250797,0.017549349621231745
1976,5619,7875,2102,2.6731684110371075,111,0.6931759876859929,69,0.23768115942028986,0.8390243902439024,3390,1465.6576991150441,0.6449134844868735,0.7300884955752213,0.9735353535353536,1512.0,25704.0,0.11276849642004771,0.0,30568.0,183408.0,0.46433345485478184,19989.338418212265,200009.1147676084,123828.55848426593,94839.55049320053,798457.0220944488,0.20187304890738814,0.34911550468262226,0.21956295525494277,0.14308012486992716,0.08636836628511967,29609.0,7637.241612693904,0.02529655059572136,0.7620187358451719,0.1796154859099289,0.49853372434017595,0.1911682504192286,0.1693227091633466,0.9238620251254277,0.8718615702796716,0.5921052631578947,0.09876543209876543,8.853801169590643,0.4137426900584795,0.13450292397660818,0.423728813559322,13408.0,6056.0,1058.2021581861557,4761.0,7114.202158186155,0.851254977767464,0.3550865155131265,12.0,0.0019815059445178335,80.69201970072085,5580.0,1501.0,252.26574700392996,2439.0,0,2304.0,1466.0,58.78410385511247,696.0,8.0,1924.0,1086.0,79.80188961609585,636.0,4.0,2024.0,1012.0,312.8396574617349,555.0,0,1864.0,955.0,433.4887207020274,435.0,0,1495988.8234513307,0.017181946547367526
1977,5660,7959,2114,2.6773888363292335,102,0.6901054746358614,52,0.2318840579710145,0.865,3473,1438.7436798157212,0.6557377049180327,0.7261733371724733,0.9773988897700238,1508.0,25636.0,0.10842680471670985,0.0,28644.0,171864.0,0.4590973201692524,19982.225489148408,203464.50263671932,126348.83127070741,95247.1809225538,820214.4092202899,0.1997945557267591,0.34565998972778633,0.22496147919876733,0.14304057524396507,0.08654340010272214,26360.0,7644.137810966903,0.024760010467371085,0.7450537026568683,0.18707836014530357,0.5090152565880721,0.19514884233737598,0.17990196078431372,0.9223994937569909,0.87723742526988,0.6163434903047091,0.0853932584269663,9.056786703601109,0.4168975069252078,0.1260387811634349,0.5,13908.0,6539.0,1052.8027942163392,4788.0,7591.802794216339,0.8613237431538138,0.3442622950819672,28.0,0.0042820003058571645,302.48077933415965,5408.0,1699.0,287.6208002235344,2832.0,0,2140.0,1448.0,35.698049922356844,475.0,8.0,2104.0,1223.0,67.791475541442,729.0,0,1948.0,939.0,279.1101454688892,508.0,16.0,1916.0,1047.0,445.94170956202834,244.0,4.0,1527039.7938123383,0.016788036633936253
1978,5701,8038,2152,2.649163568773234,103,0.6846001974333662,58,0.24100513992004569,0.8672985781990521,3566,1390.686259113853,0.6634560906515581,0.715086932136848,0.9794901960784314,1508.0,25636.0,0.10679886685552409,0.0,26864.0,161184.0,0.4620888950048163,19025.523116871693,207332.79333267006,127571.06067560063,95565.62724677548,827312.5815330964,0.20186023127199598,0.3489190548014077,0.22373051784816492,0.13976872800402212,0.08572146807440925,26463.0,7173.105415004838,0.022828788468681416,0.7583390646492435,0.1915271435819381,0.49933774834437084,0.2031166039763568,0.18116290245074484,0.9251943717389928,0.8751811631745641,0.6124338624338624,0.0734341252699784,8.555555555555555,0.43386243386243384,0.11904761904761904,0.45,14120.0,6468.0,1363.4863440374113,4752.0,7831.486344037411,0.8258968624678102,0.3365439093484419,16.0,0.0024737167594310453,192.7054117250959,5620.0,1750.0,293.26337075071405,2456.0,0,2100.0,1434.0,52.5203484820165,484.0,0,2712.0,1369.0,138.42181372642395,636.0,4.0,1928.0,847.0,302.40290403180705,772.0,4.0,2072.0,1029.0,593.9141172353603,404.0,8.0,1547586.0121154163,0.016565153600062464
1979,5728,8115,2190,2.6155251141552514,107,0.684005833738454,63,0.23014018691588786,0.868020304568528,3679,1333.7883120413155,0.6710968102965864,0.7102473498233216,0.9791618828932261,1352.0,22984.0,0.0945719082260772,0.0,25412.0,152472.0,0.45659048440419725,17856.43657167867,212041.74769923143,130748.71000048895,93411.0503603865,836760.2710715156,0.19818271119842829,0.3555992141453831,0.22028487229862476,0.1412082514734774,0.08472495088408645,25404.0,7031.436481625037,0.021926519481227473,0.7541859636622729,0.201638937174075,0.4938423645320197,0.21654373024236037,0.1883513386566463,0.9276187188601518,0.885549744827843,0.5985221674876847,0.07613168724279835,8.349753694581281,0.4433497536945813,0.11822660098522167,0.29850746268656714,14296.0,6780.0,1441.2999445594535,4702.0,8221.299944559454,0.8246870988433828,0.32890318970341353,42.0,0.006194690265486726,350.2039928178168,5400.0,1761.0,349.9919508007433,2362.0,0,2336.0,1637.0,64.88571651638212,603.0,10.0,2348.0,1313.0,81.56808985107838,580.0,12.0,1884.0,940.0,246.14474556777273,682.0,12.0,1908.0,846.0,689.0402691594658,475.0,8.0,1584247.0842154156,0.014507837968584694
1980,5756,8188,2237,2.5730889584264642,106,0.6725118483412322,68,0.23378141437755698,0.9,3790,1251.7692875989444,0.6772223800056802,0.7108179419525066,0.9812917594654789,1112.0,18904.0,0.07895484237432548,0.0,24096.0,144576.0,0.4487485101311085,17887.937878949586,215430.5147921188,134112.77074458203,92755.02301606172,824741.6349967814,0.20359712230215826,0.35251798561151076,0.22134292565947242,0.13908872901678657,0.08345323741007195,24871.0,7034.967317158877,0.021559469838963348,0.7473257211538461,0.19840116279069767,0.5006105006105006,0.21017471736896198,0.18790100824931255,0.9226656792521649,0.890519487750188,0.6239316239316239,0.05675146771037182,8.362637362637363,0.4517704517704518,0.12087912087912088,0.36619718309859156,14084.0,6849.0,1550.5980135074342,4546.0,8399.598013507435,0.8153961640766724,0.3227776199943198,32.0,0.004672214921886407,340.6037960420108,5580.0,2051.0,385.5232714405876,2059.0,4.0,2356.0,1555.0,53.60920672608712,670.0,4.0,2508.0,1396.0,127.84606715123559,815.0,8.0,1484.0,792.0,340.8892343481646,435.0,12.0,2140.0,1050.0,676.3577211017912,567.0,8.0,1622197.021476184,0.011653331716019018
1981,5799,8272,2260,2.565929203539823,130,0.6754507628294036,60,0.22921615201900236,0.9067357512953368,3896,1354.858521560575,0.6576881429344884,0.702258726899384,0.9838084795321638,1112.0,18904.0,0.0752571737953438,0.0,23528.0,141168.0,0.4501760293892546,17274.365940249667,218680.45272758545,136621.68807699397,91190.15494295329,868336.7151593793,0.19953216374269006,0.3534502923976608,0.22573099415204678,0.1375438596491228,0.08374269005847954,24152.0,6756.422566866701,0.020535288532032243,0.7523050087216546,0.19268004722550178,0.49387254901960786,0.2060878243512974,0.18063648588077094,0.9161468638631063,0.8832336622681884,0.597799511002445,0.05930470347648262,8.270171149144254,0.460880195599022,0.1039119804400978,0.4098360655737705,14776.0,6765.0,1814.9349172581099,5058.0,8579.93491725811,0.7884675193039683,0.34231185706551165,44.0,0.0065040650406504065,442.2165172183028,6084.0,2039.0,433.69287788689616,2247.0,0,2484.0,1648.0,77.83364385473473,603.0,9.0,2228.0,1370.0,73.59454969333305,834.0,22.0,1656.0,782.0,341.55554372740903,719.0,4.0,2600.0,946.0,974.3206628648757,655.0,9.0,1651838.5108486624,0.011444217988529473
