year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2009,6924,10858,2987,2.3180448610646134,130,0.7586083213773315,81,0.14679976512037582,0.84,4399,2930.098567856331,0.5638771186440678,0.7428961127528984,0.9851897184822521,2476.0,42092.0,0.08742937853107347,0.0,22428.0,134568.0,0.44004080991994976,19716.552950755908,272016.8270941717,170031.95240960977,212113.6830602936,1738801.5844009367,0.1997836278398846,0.32257482870537324,0.23963216732780382,0.16534439235485035,0.072664983772088,24379.0,7775.695048214485,0.016836275000749534,0.7273839360305526,0.19565614163168463,0.5055970149253731,0.2,0.19158713326263696,0.9372234598073782,0.895338499932061,0.6318732525629077,0.11356932153392331,9.616029822926375,0.4864864864864865,0.20689655172413793,0.4744525547445255,28320.0,10318.0,3123.4908775389385,12351.0,13441.490877538938,0.7676231821309072,0.4361228813559322,32.0,0.0031013762357045937,374.1074072472882,11452.0,2667.0,553.4094333058149,6242.0,0,5228.0,2402.0,303.19172894718713,2143.0,0,4684.0,2218.0,271.72435315443397,1884.0,12.0,3156.0,1692.0,537.9791454526419,1005.0,12.0,3772.0,1383.0,1487.9028896113275,1077.0,8.0,2021790.2587910688,0.020819172422548392
2010,6953,10946,3018,2.303843605036448,128,0.7582142857142857,75,0.14691943127962084,0.8709677419354839,4385,3106.0487115165333,0.5556047398529012,0.7475484606613455,0.9839841366687004,2556.0,43452.0,0.08703350585671477,0.0,22288.0,133728.0,0.434294621979735,20263.07299570885,274510.193097386,170371.26695491295,217437.08448236278,1808281.256453432,0.20121624038633518,0.32105169021641927,0.2411017707029154,0.16526560543730998,0.07136469325702022,24323.0,8044.749005340786,0.017149993673938595,0.7228661436043747,0.19233550253073028,0.5075187969924813,0.19610778443113772,0.1888111888111888,0.9388421739761877,0.9060143857613334,0.6325187969924813,0.12035661218424963,9.842105263157896,0.4830827067669173,0.22274436090225563,0.4714285714285714,29368.0,10472.0,3232.68818398615,13051.0,13704.688183986149,0.7641180783840433,0.4443952601470989,28.0,0.00267379679144385,285.9316446220021,11864.0,2785.0,664.0620496213021,6463.0,0,5480.0,2652.0,235.81017855297566,2101.0,0,4796.0,2068.0,305.58858003836895,1794.0,12.0,3424.0,1624.0,572.7435372340216,1334.0,12.0,3700.0,1297.0,1393.2277855457232,1359.0,8.0,2029436.3807927088,0.021410870728072497
2011,6992,11036,3031,2.3068294292312768,134,0.7626939351198871,73,0.14543269230769232,0.8512396694214877,4384,3277.675273722628,0.553128651174867,0.7481751824817519,0.98625,2712.0,46104.0,0.08801765545891216,0.0,22128.0,132768.0,0.4329993738259236,22298.790052862056,274903.2082709175,170677.82794107313,222560.1006063929,1896740.2911445128,0.19950080228204672,0.3212693884827955,0.24121946871100017,0.16669638081654484,0.07131395970761277,24335.0,8461.71434767274,0.01799843095259704,0.7140551643192489,0.19323497661029146,0.5009310986964618,0.1999254009697874,0.18700034758428918,0.9294633127172033,0.903946834311793,0.6247672253258846,0.12071535022354694,9.888268156424582,0.4860335195530726,0.2169459962756052,0.496551724137931,30812.0,10620.0,3657.7181370538883,13769.0,14277.71813705389,0.7438163366202553,0.4468713488251331,60.0,0.005649717514124294,630.5693792948321,11864.0,2775.0,710.5798561819815,6641.0,0,5424.0,2510.0,338.28444883766764,2130.0,0,5020.0,2328.0,279.7268190369339,2082.0,24.0,3808.0,1567.0,682.3188838708631,1391.0,20.0,4420.0,1512.0,1747.7698374609583,1525.0,16.0,2034737.0713635779,0.022658455801910282
2012,7010,11112,3051,2.2976073418551293,123,0.7654277699859747,64,0.15078407720144751,0.872,4386,3516.736890104879,0.5369093871412458,0.7498860009119928,0.9858315597446032,2948.0,50116.0,0.09236746459456069,0.0,22072.0,132432.0,0.429215930304916,22041.934781458465,274163.31247172976,170857.83100997537,228175.35212853533,1977271.1360184662,0.2010994857244192,0.3167228231956021,0.2420641957793935,0.1686469232133357,0.07146657208724952,24888.0,8186.139813577003,0.017172560649649976,0.7196391394864677,0.1915084199211752,0.5014031805425632,0.198214949795463,0.185274801244383,0.936298599897219,0.9051870929165511,0.6271028037383177,0.12220566318926974,9.791588785046729,0.48598130841121495,0.21588785046728973,0.4676258992805755,31916.0,10477.0,3650.4188165231453,14780.0,14127.418816523146,0.7416075176978764,0.46309061285875425,40.0,0.00381788679965639,470.3151269937057,12360.0,2597.0,713.8684731147372,7151.0,0,6224.0,2866.0,329.6048439957325,2383.0,8.0,5040.0,1993.0,407.86281616612445,2386.0,16.0,4020.0,1733.0,547.4426880315696,1688.0,8.0,4336.0,1403.0,1784.3470362130547,1172.0,4.0,2034860.5735911743,0.024628714443837296
2013,7027,11188,3084,2.278534370946822,105,0.7589940621725463,80,0.15792646172393007,0.8396946564885496,4377,3540.419556774046,0.5368371802869619,0.743888508110578,0.9839066339066339,2712.0,46104.0,0.08459139114160952,0.0,22080.0,132480.0,0.42625482625482625,20908.961891400028,273024.61558166915,169847.13798000116,232989.44532754255,1990997.087282383,0.19911894273127753,0.31841409691629957,0.2421145374449339,0.1686343612334802,0.0717180616740088,24387.0,7749.199439635974,0.016106209605664133,0.7233922638822972,0.18892450142450143,0.4957587181903864,0.1977087952697709,0.18075601374570446,0.9301210096949585,0.9024168122283558,0.6325187969924813,0.12184249628528974,9.961466165413533,0.5009398496240601,0.22086466165413535,0.5133333333333333,32060.0,10599.0,3844.1761878898133,14849.0,14443.176187889814,0.7338413560922254,0.4631628197130381,28.0,0.002641758656477026,268.4687965226154,11532.0,2486.0,600.9588211644111,6679.0,0,6604.0,2857.0,470.03124469938655,2872.0,4.0,5400.0,2124.0,365.5231206065941,2372.0,12.0,4064.0,1690.0,651.2667796650993,1624.0,12.0,4336.0,1299.0,1828.592813975924,1302.0,4.0,2020687.1472891353,0.02281600101324497
2014,7049,11268,3101,2.27313769751693,143,0.7641542202153525,72,0.14180024660912455,0.8608695652173913,4360,3752.8909174311925,0.5291591591591591,0.744954128440367,0.9843365147783252,2400.0,40800.0,0.07207207207207211,0.0,22064.0,132384.0,0.43167944905306,20587.90559558073,271108.83677456813,169249.36675301305,240669.6051175,2074388.5947546475,0.19978932584269662,0.3186446629213483,0.2399929775280899,0.1699438202247191,0.07162921348314606,24226.0,7618.006802988406,0.01582776700805089,0.7304027978774723,0.19474991131606953,0.5027322404371585,0.20088300220750552,0.18904109589041096,0.9388707711515689,0.904812934261664,0.6384335154826958,0.12553495007132667,9.939890710382514,0.47996357012750457,0.22768670309653916,0.4797297297297297,33300.0,10914.0,4249.614778186702,15679.0,15163.614778186702,0.7197492260025034,0.4708408408408408,43.0,0.0039398937144951435,411.5883332974659,12780.0,2831.0,817.9421178145706,6956.0,0,6048.0,2723.0,363.78450969659485,2592.0,0,5780.0,2181.0,486.7034937654991,2675.0,19.0,5044.0,1927.0,795.1059603203571,2218.0,16.0,4504.0,1409.0,1895.9948967277894,1238.0,12.0,2010490.3433600203,0.020293556810530727
2015,7048,11352,3103,2.2713503061553335,111,0.7671185262426138,57,0.14022140221402213,0.8596491228070176,4336,3637.677675276753,0.5437696208645255,0.746079335793358,0.984791344667697,2640.0,44880.0,0.07969089591886014,0.0,22176.0,133056.0,0.43674176776429807,19890.445559568718,265327.17118551035,168216.9702855105,243988.00909456247,2056643.5143085453,0.19996507160321342,0.31522878099895213,0.24152986377925253,0.17114914425427874,0.07212713936430318,23708.0,7529.856443530618,0.01574117837924157,0.7229812149304709,0.1944345976604041,0.5086599817684594,0.19830757910228108,0.1908344733242134,0.9354681913731189,0.8934713016276287,0.6487716105550501,0.12201963534361851,10.097361237488625,0.47588717015468607,0.2338489535941765,0.5163398692810458,33128.0,11097.0,4219.372686096665,15114.0,15316.372686096665,0.7245188026844781,0.45623037913547454,36.0,0.0032441200324412004,366.3457877852008,12568.0,2743.0,843.2867975707982,7101.0,4.0,5580.0,2794.0,294.94652078138597,2024.0,8.0,6432.0,2128.0,671.267984183852,2969.0,16.0,4080.0,1771.0,570.7520297389976,1760.0,8.0,5180.0,1627.0,2223.148234133214,1260.0,0,1988901.708651107,0.02256521768008237
2016,7072,11442,3112,2.2724935732647813,100,0.7650519031141868,54,0.14302884615384615,0.8739495798319328,4350,3622.3715862068966,0.5453204047217538,0.7450574712643678,0.9854288799753163,2480.0,42160.0,0.07468079980727538,0.0,21868.0,131208.0,0.4356869620656678,19559.250917778034,271517.897150772,168869.0012406715,244596.1664160924,2056294.0245592499,0.20076882753800454,0.313471955268216,0.24218067447143107,0.17106412720601083,0.07251441551633758,24424.0,7427.990507600195,0.015405971862597815,0.7402109346587465,0.1965706204702139,0.5116906474820144,0.1988282680336873,0.19446343130553656,0.9306119793090554,0.8886475194092432,0.6477987421383647,0.130374479889043,10.20754716981132,0.5040431266846361,0.23450134770889489,0.4838709677419355,33208.0,11361.0,4206.484463967136,15099.0,15567.484463967136,0.729790354138232,0.4546795952782462,37.0,0.0032567555672916118,395.2166844955947,11644.0,2744.0,708.503864651818,6710.0,0,6032.0,2948.0,325.25003494211694,2271.0,12.0,5700.0,1928.0,512.6771265223788,2644.0,16.0,5032.0,2071.0,874.6297212913717,2082.0,5.0,4892.0,1633.0,1944.181705039434,1392.0,4.0,2006098.2381328396,0.021015919957758446
2017,7089,11521,3098,2.288250484183344,108,0.7708261320428621,50,0.14165666266506602,0.8389830508474576,4368,3600.754487179487,0.5519916765755053,0.7456501831501832,0.9854160270187289,2632.0,44744.0,0.07824019024970275,0.0,21740.0,130440.0,0.4341054313099042,19803.102361982863,272170.7997446929,170517.63293974943,246184.46653922182,2081112.5500585968,0.20069686411149826,0.3137630662020906,0.2421602787456446,0.1700348432055749,0.07334494773519164,24773.0,7592.820456733847,0.015720074336941735,0.73843448193633,0.19337794998238816,0.51183970856102,0.19526411657559198,0.1916126832594613,0.9345374565229363,0.8941195763039395,0.6678798908098271,0.11716621253405994,10.343039126478617,0.5022747952684259,0.2302092811646952,0.4797297297297297,33640.0,11367.0,4506.694109584318,15071.0,15873.694109584318,0.7160904022420819,0.44800832342449465,44.0,0.003870854227148764,377.29958652472897,12580.0,2906.0,865.22970793948,7005.0,0,5796.0,2875.0,349.8173611903698,2189.0,20.0,6096.0,2163.0,624.0467769288927,2658.0,8.0,5040.0,2019.0,914.460761930616,1941.0,8.0,4480.0,1562.0,1794.688914133949,1278.0,8.0,2018836.5314122029,0.02216326052347635
2018,7120,11607,3107,2.291599613775346,133,0.7793864184763875,67,0.13275968039336203,0.8611111111111112,4381,3621.2753252682032,0.5623056547276287,0.7429810545537548,0.98678955453149,2864.0,48688.0,0.08245997926983761,0.0,21496.0,128976.0,0.4270162892332141,21169.60477589441,273445.19808091625,171671.38892826927,248857.28935628023,2139362.1920999615,0.19802323565111843,0.3174960984914167,0.24085312987688573,0.17027917461418415,0.07334836136639501,24158.0,7940.527051154606,0.016369516566706425,0.723206801580649,0.19618480924046203,0.5138269402319358,0.19660894660894662,0.19578518014955812,0.9433203649623668,0.9071780617623977,0.6868867082961642,0.12337662337662338,10.611061552185548,0.4870651204281891,0.23550401427297057,0.5389221556886228,34732.0,11895.0,4719.802302737779,15202.0,16614.80230273778,0.71592786861147,0.4376943452723713,56.0,0.004707860445565364,573.6022770129042,12880.0,2850.0,929.3827052051714,6980.0,4.0,5768.0,2964.0,307.68856546527553,1871.0,24.0,6756.0,2551.0,883.6231061913534,2871.0,12.0,5412.0,1953.0,923.5553160033279,2259.0,8.0,5096.0,1866.0,2152.563248688646,1221.0,8.0,2026057.8928575488,0.024030902656651396
2019,7139,11693,3112,2.2940231362467864,125,0.7820556892402888,72,0.12858052196053468,0.8514851485148515,4399,3524.8485564901116,0.5812760680870251,0.7413048420095476,0.9873351732597363,3184.0,54128.0,0.08973058279788071,0.0,21852.0,131112.0,0.4305303806446529,21140.10731859645,278330.31403898133,172921.31888809733,249635.3856514203,2163194.3590944842,0.19927536231884058,0.31521739130434784,0.2427536231884058,0.16908212560386474,0.07367149758454106,24394.0,7952.542485153867,0.01610205324598144,0.7198418319169028,0.20579507767498692,0.5173876166242578,0.20467625899280575,0.20684977958630044,0.9356335577762297,0.9052111220688395,0.6773920406435224,0.12125,10.468247248094835,0.48010160880609654,0.23116003386960204,0.5405405405405406,35484.0,12363.0,5020.084947321552,14858.0,17383.084947321553,0.7112086282420736,0.41872393191297486,44.0,0.003559006713580846,486.0419423353194,11680.0,2808.0,846.3619551612633,6335.0,0,5988.0,2862.0,247.2907220314172,2242.0,8.0,7232.0,2723.0,890.2603234757642,2857.0,12.0,5416.0,1905.0,1079.0204709295567,2297.0,20.0,5188.0,1974.0,1998.918077493332,1127.0,0,2045238.6940369117,0.026465370598461362
2020,7165,11791,3152,2.2731598984771573,101,0.7735525865022268,69,0.14357053682896379,0.8173913043478261,4416,3775.4876811594204,0.5615806805708013,0.7393568840579711,0.9859418070444104,2868.0,48756.0,0.0787047200878156,0.0,22076.0,132456.0,0.43194803161931594,19568.066177984274,278358.57281335775,172215.17050341307,249116.57862158242,2238568.166835164,0.20092815400481265,0.3117909934685459,0.24544517016156756,0.1682708834651083,0.07356479889996563,24834.0,7573.315510832998,0.015241634523615743,0.7333451452870304,0.20588235294117646,0.5122569737954353,0.20762864339690537,0.20424671385237614,0.9388275215718768,0.9018124615599296,0.6886075949367089,0.13357843137254902,10.592405063291139,0.48185654008438816,0.2320675105485232,0.5130890052356021,36440.0,12552.0,4978.85317051248,15976.0,17530.85317051248,0.7159948165622031,0.4384193194291987,64.0,0.005098789037603569,697.5618772080805,12556.0,2695.0,881.0486941710873,7031.0,8.0,6204.0,3100.0,272.15161159676614,2295.0,8.0,7236.0,2645.0,824.2752277672731,3225.0,20.0,5072.0,1961.0,850.8245797717296,2126.0,24.0,5584.0,2030.0,2323.7320203625254,1299.0,4.0,2039898.9343422165,0.023901184112202992
2021,7155,11853,3144,2.275763358778626,113,0.7748548001366588,55,0.13965406790518897,0.8348623853211009,4426,4021.6090375056488,0.5536480686695279,0.7383642114776322,0.9858935128518972,2944.0,50048.0,0.07704386056736101,0.0,21916.0,131496.0,0.42898528030065763,19886.59686957263,278437.7296793005,173244.393165508,249497.6262054702,2342931.0770257865,0.19958847736625515,0.31378600823045266,0.2445130315500686,0.16786694101508917,0.07424554183813444,26239.0,7412.098044318646,0.0150576091563889,0.7489154013015185,0.21059027777777778,0.5185490519373455,0.2088698140200286,0.2122132253711201,0.9523942356408249,0.9100810122108849,0.685337726523888,0.12620192307692307,10.740527182866558,0.48517298187808894,0.22899505766062603,0.5527638190954773,38212.0,13039.0,5111.719104102883,17056.0,18150.719104102882,0.7183737418454456,0.44635193133047213,72.0,0.005521895850908812,676.6278461912638,13024.0,2908.0,1042.9718986103337,7117.0,0,6872.0,3164.0,286.88723772810215,3029.0,28.0,7096.0,2733.0,950.1956771711814,3022.0,12.0,6140.0,2161.0,877.8073509555448,2666.0,32.0,5756.0,2140.0,2163.680088207493,1222.0,0,2044709.0741639703,0.02447683175684216
2022,7196,11950,3172,2.2686002522068094,112,0.7780429594272077,65,0.137887413029728,0.8532110091743119,4393,4190.79162303665,0.5503873993271485,0.7432278625085363,0.9849770290964778,3024.0,51408.0,0.07707207666428795,0.0,21968.0,131808.0,0.42321029513755104,19827.16067316731,279504.95443340513,172849.5011590411,257380.50425626617,2407581.8290873826,0.2005475701574264,0.3145106091718001,0.24264202600958248,0.16803559206023272,0.07426420260095824,23834.0,7637.174575004116,0.015252707546717328,0.7281559330318954,0.21229918811539125,0.5174938974776241,0.21133285816108338,0.21320817968488098,0.929503013477003,0.898617927650137,0.6829268292682927,0.125,10.652845528455284,0.4715447154471545,0.23333333333333334,0.5196078431372549,39236.0,13103.0,5405.362790415993,17641.0,18508.362790415995,0.707950246511539,0.44961260067285147,62.0,0.004731740822712356,644.4213782696803,13096.0,3034.0,1016.4621615369427,6864.0,0,6988.0,3250.0,321.53080164626846,3133.0,16.0,7276.0,2790.0,820.8639429494672,3292.0,19.0,6140.0,2262.0,988.4889766352695,2759.0,23.0,6044.0,2168.0,2354.263192744121,1593.0,4.0,2043805.4956666878,0.0251530784651456
2023,7198,12035,3170,2.270662460567823,128,0.7793267596055763,70,0.13601036269430053,0.8857142857142857,4379,4252.807033569308,0.5510917689675991,0.7378396894268098,0.9850510677808728,3172.0,53924.0,0.0797947273093178,0.0,21900.0,131400.0,0.4340759533814319,19361.06370812059,274684.4285544866,170907.6183978874,259158.3396419596,2434452.59059707,0.19918074756784435,0.3128520225294419,0.24509301928656768,0.16777607100187744,0.07509813961426864,25300.0,7561.917251355486,0.015302396026194086,0.7421966674489556,0.21204777566210836,0.5102040816326531,0.21390374331550802,0.21029609690444145,0.9385656447957152,0.9045857888634187,0.6791530944625407,0.12949640287769784,10.797231270358306,0.46335504885993484,0.2304560260586319,0.6032608695652174,39752.0,13259.0,5424.789576827205,17845.0,18683.789576827206,0.709652607972241,0.4489082310324009,53.0,0.003997284863111849,567.7614630518664,13496.0,2957.0,1021.1115130240102,7486.0,0,7060.0,3140.0,375.24493924984216,3078.0,12.0,7956.0,3110.0,855.7250758717456,3123.0,20.0,6408.0,2254.0,1190.122898611113,2927.0,17.0,5436.0,1904.0,2238.2697173320057,1231.0,4.0,2015473.736204973,0.026755000093196923
2024,7227,12128,3153,2.292102759276879,120,0.7907293796864349,59,0.1461877756773787,0.8793103448275862,4373,4316.871804253373,0.5546336419145165,0.7356505831237137,0.9864470003108486,3336.0,56712.0,0.08213511916486116,0.0,21916.0,131496.0,0.43138335564128805,20023.454456313164,273919.5258589228,170798.8900068106,263739.19430894015,2486850.1465837667,0.20112685675260372,0.31244664504012293,0.24398156052586648,0.16612600307324568,0.07631893460816118,24822.0,7739.0119419225675,0.015726204592931663,0.7326446280991735,0.2105989987916451,0.5122950819672131,0.21151795236402418,0.20973154362416108,0.9284107990086667,0.8932660834520534,0.693126022913257,0.1381345926800472,11.054009819967266,0.4713584288052373,0.24058919803600654,0.5854922279792746,40616.0,13508.0,5624.819190047969,18089.0,19132.81919004797,0.7060120030312236,0.4453663580854835,60.0,0.004441812259401836,659.4179818061406,13908.0,2692.0,1211.9456097449856,7748.0,0,7620.0,3473.0,324.9493244681178,3113.0,8.0,6752.0,2779.0,669.3568980046398,2971.0,16.0,6772.0,2382.0,1275.9803415015697,3058.0,24.0,5692.0,2231.0,2222.94920139629,1199.0,8.0,2012635.1161640356,0.028177983949763206
2025,7241,12218,3187,2.2720426733605272,100,0.7714770797962649,88,0.14925373134328357,0.875,4357,4311.646453982098,0.5561008088380351,0.7344503098462245,0.9868828125,3336.0,56712.0,0.08226474649832316,0.0,21748.0,130488.0,0.4238054407981916,19831.154644827526,276457.23557383224,170871.54489081062,267660.98193619243,2483181.047809119,0.1995237285252594,0.3138288824630039,0.2444293247150876,0.16635482224868176,0.07586324204796734,26102.0,7604.029605165438,0.015196454341110645,0.741534090909091,0.20989143546441497,0.5049261083743842,0.21459074733096084,0.2054794520547945,0.9369198867468296,0.8971153481071851,0.7008196721311475,0.13450292397660818,11.210655737704919,0.46885245901639344,0.2532786885245902,0.6127450980392157,40552.0,13677.0,5487.238501226222,18001.0,19164.238501226224,0.7136730217130661,0.4438991911619649,67.0,0.0048987351027272065,658.6354302401755,13840.0,2683.0,1038.1132555205215,7729.0,0,7640.0,3219.0,463.1572798887948,3257.0,11.0,7392.0,2749.0,823.4221539511226,3158.0,16.0,6184.0,2610.0,941.6102209312583,2493.0,32.0,6104.0,2421.0,2299.72888624956,1364.0,12.0,2014365.2101799801,0.02815378249852363
2026,7266,12316,3189,2.2784571966133584,130,0.7762356127285037,65,0.1476846057571965,0.8389830508474576,4321,4306.751955565841,0.5628554618552657,0.7327007637121037,0.986923562855338,3728.0,63376.0,0.09139046871935674,0.0,22436.0,134616.0,0.4292492538455651,20544.975714880016,273121.83296466194,168320.37593369864,275681.30535810924,2489239.5173319345,0.2006115169016477,0.3140818753184984,0.24443689485306608,0.16476983183285204,0.07609988109393578,25714.0,8007.017849682939,0.01606542688039173,0.731508875739645,0.2129342965256278,0.5072697899838449,0.21585279547062985,0.2101740294511379,0.9286585023830983,0.9004068263817587,0.6809024979854955,0.13727810650887573,10.912973408541498,0.44480257856567285,0.2634971796937953,0.5882352941176471,40792.0,13543.0,5633.208066013628,17832.0,19176.208066013627,0.7062397296367746,0.43714453814473425,72.0,0.005316399616037805,623.4409728472644,14052.0,2896.0,1143.4791097168113,7360.0,0,7772.0,3125.0,491.6787310513602,3624.0,16.0,6936.0,2772.0,669.0478886777055,2946.0,32.0,5908.0,2215.0,1041.312874537831,2417.0,24.0,6308.0,2446.0,2353.6397726315954,1485.0,4.0,1991286.5643013273,0.03182665977673405
2027,7268,12404,3176,2.288413098236776,112,0.776797829036635,51,0.13559322033898305,0.8333333333333334,4299,4428.0780646662015,0.5537042474065375,0.7266806234007909,0.9871638924455826,3328.0,56576.0,0.0814249363867684,0.0,22412.0,134472.0,0.42385959603600876,21827.394711503304,266660.1658176254,165186.13100183976,279681.14781858167,2504438.5149989007,0.1984409422131842,0.31655651584477207,0.24368751059142518,0.16387053041857313,0.07744450093204541,26501.0,8266.149069545736,0.01676025329494288,0.7298138356466182,0.21341358555460016,0.5124899274778405,0.2140077821011673,0.21285140562248997,0.9257852482911164,0.8968998172982622,0.6857373086220789,0.1245593419506463,10.879935535858179,0.42062852538275586,0.26510878323932313,0.5960591133004927,40872.0,13502.0,5744.172263145995,18241.0,19246.172263145996,0.7015420944690719,0.4462957525934625,60.0,0.004443786105762109,654.3429461662105,13688.0,2865.0,1196.0479568763724,7346.0,4.0,6800.0,3122.0,354.40326030186833,3373.0,8.0,7516.0,2645.0,787.237930065329,3709.0,16.0,5888.0,2373.0,909.6789987698179,2647.0,28.0,6312.0,2427.0,2535.293129571763,1166.0,4.0,1954503.4999377923,0.02894648180563539
2028,7281,12482,3206,2.2710542732376795,115,0.7693346842283012,76,0.1415929203539823,0.8660714285714286,4274,4484.745250350959,0.5587401499135114,0.7318671034160037,0.9829523657289002,3568.0,60656.0,0.08571977705170097,0.0,22732.0,136392.0,0.42325165710881063,20760.37711080687,259511.6724156918,163270.94281006715,285446.99243475316,2551445.217125246,0.20067739204064353,0.3153259949195597,0.24250635055038103,0.16392887383573243,0.07756138865368332,26392.0,7907.895600912985,0.015894362214229178,0.7350713012477719,0.21215753424657535,0.5221953188054883,0.20940926777502653,0.21473614337869235,0.9348040917299344,0.9065675658861554,0.688458434221146,0.1324736225087925,11.202582728006456,0.4156577885391445,0.2784503631961259,0.5774647887323944,41624.0,13880.0,5760.509242352046,18367.0,19640.509242352047,0.7067026536190668,0.44125985008648855,57.0,0.004106628242074928,571.8562629280437,14776.0,2945.0,1219.1953829062172,7914.0,0,6824.0,2987.0,322.6680266307437,3034.0,4.0,6536.0,2812.0,594.1025248123194,2937.0,28.0,7056.0,2516.0,1219.6559886384298,2994.0,24.0,6612.0,2573.0,2323.4949920930458,1488.0,1.0,1929353.6604216138,0.031438507747068564
2029,7279,12561,3208,2.2690149625935163,125,0.7750421585160202,62,0.1491395793499044,0.8376068376068376,4236,4534.584891406988,0.5620121835141824,0.7370160528800755,0.9853379244074312,3732.0,63444.0,0.08880639634494569,0.0,22756.0,136536.0,0.4241723829406502,21050.363136759428,260844.92606024898,163356.51119272216,290865.43471245904,2568887.046462715,0.1991210277214334,0.3142325895875592,0.24374577417173765,0.16446923597025018,0.0784313725490196,25291.0,8058.246704850862,0.016159715131889803,0.7171089939888851,0.21182519280205656,0.5121359223300971,0.21307420494699647,0.21064891846921796,0.9436529236759249,0.9157078520375902,0.7000808407437349,0.1351039260969977,11.470493128536782,0.41390460792239286,0.28617623282134197,0.5972222222222222,42024.0,14189.0,5658.007679926014,18406.0,19847.007679926013,0.7149188547123541,0.43798781648581764,59.0,0.004158150680104306,682.0629074200929,14752.0,2742.0,1381.9662207151887,7665.0,0,7720.0,3434.0,296.2464752018995,3370.0,8.0,6600.0,2978.0,456.5176923827725,2741.0,24.0,7000.0,2698.0,1021.9505124013102,3186.0,31.0,6412.0,2445.0,2621.2593813512144,1444.0,4.0,1933124.1844133565,0.03281941248862566
2030,7297,12661,3203,2.2781767093349985,105,0.7719770966655439,58,0.15786202610316968,0.8582677165354331,4183,4757.4488166387755,0.5582198128069688,0.7341620846282573,0.9830348420709867,4212.0,71604.0,0.09758131776480405,0.0,23216.0,139296.0,0.4328758949880668,20237.11978221059,259060.56117390963,161013.29918501785,298862.5029252377,2633833.50254693,0.1994586364405346,0.3126374555912705,0.24445948232109627,0.16511588563694807,0.07832854001015056,25153.0,7647.697105690061,0.015347056609579636,0.7254556991232118,0.20672499571109967,0.5070539419087137,0.20981985164252914,0.2038025350233489,0.9361302727051419,0.9009656904823882,0.7033968516984258,0.1425206124852768,11.626346313173157,0.4183927091963546,0.29328914664457334,0.5853658536585366,43164.0,14033.0,5803.57820446591,19069.0,19836.57820446591,0.7074304779460744,0.44178018719303125,84.0,0.005985890401197178,909.6092883450658,14552.0,2669.0,1337.3547850014295,7644.0,0,6832.0,3353.0,199.5757863528094,2735.0,12.0,7824.0,3044.0,715.7684738142573,3552.0,28.0,7028.0,2544.0,962.7398661892908,3319.0,40.0,7012.0,2542.0,2671.2061825165774,1819.0,0,1906477.3886115777,0.03755827392851837
