year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1886,1252,1332,489,2.5603271983640083,31,0.6659751037344398,9,0.22641509433962265,0.7777777777777778,946,649.7678646934461,0.7365831842576028,0.7177589852008457,0.9920471281296024,160.0,2720.0,0.07155635062611809,0.0,3096.0,18576.0,0.47718865598027127,2720.1655793061695,41830.599249580104,30373.77770698958,12893.488162346293,126858.92070814363,0.2153061224489796,0.39693877551020407,0.22448979591836735,0.12959183673469388,0.0336734693877551,2776.0,1099.113023745039,0.01763429034714392,0.7038539553752535,0.1723076923076923,0.48214285714285715,0.18277310924369747,0.1623246492985972,1.030338678081473,0.9865405737242249,0.8809523809523809,0.05405405405405406,8.720238095238095,0.5297619047619048,0.02976190476190476,0,2236.0,1465.0,22.0,589.0,1487.0,0.9852051109616677,0.2634168157423971,4.0,0.0027303754266211604,59.06711847666168,1072.0,456.0,7.0,460.0,0,680.0,554.0,13.0,113.0,0,208.0,191.0,1.0,16.0,0,192.0,192.0,0,0.0,4.0,24.0,24.0,0,0.0,0,367913.55704381864,0.007393040968251265
1887,1269,1356,528,2.403409090909091,23,0.6464646464646465,14,0.23853211009174313,0.8461538461538461,956,755.4092050209205,0.6848816029143898,0.7154811715481172,0.9932748538011696,80.0,1360.0,0.03642987249544627,0.0,2380.0,14280.0,0.4097796143250688,2734.8000000000065,44823.24120921344,31558.847368873125,16757.6352086873,127344.19655945487,0.2117296222664016,0.39363817097415504,0.22962226640159045,0.1312127236580517,0.033797216699801194,2711.0,1114.4054119363848,0.016364376274727564,0.6937052200614124,0.16016016016016016,0.4875,0.16768916155419222,0.15294117647058825,0.9852866629637408,0.9579104489578987,0.86875,0.07913669064748201,8.65625,0.53125,0.0625,0,2196.0,1385.0,37.92791281262427,692.0,1422.9279128126243,0.9733451621328769,0.3151183970856102,4.0,0.002888086642599278,35.659738836114514,1148.0,528.0,11.927912812624271,592.0,4.0,556.0,473.0,20.0,63.0,0,204.0,176.0,2.0,26.0,0,112.0,112.0,0,0.0,0,92.0,80.0,1.0,11.0,0,381190.02736682177,0.0035677743444512064
1888,1281,1374,551,2.32486388384755,35,0.6542239685658153,15,0.21806853582554517,0.8857142857142857,959,831.3977059436913,0.6757215619694398,0.7007299270072993,0.9951264880952381,80.0,1360.0,0.03395585738539897,0.0,2004.0,12024.0,0.3738805970149254,2518.1883250980577,44935.393323483775,31798.5618241642,20533.104452507938,138997.26511807792,0.20981713185755535,0.39557266602502406,0.23099133782483156,0.12993262752646775,0.03368623676612127,3643.0,1052.0974248944196,0.016042685402452964,0.7751063829787234,0.16456921587608905,0.5176470588235295,0.16302186878727634,0.1660377358490566,1.015556320735477,0.9720968046251983,0.8352941176470589,0.07042253521126761,8.576470588235294,0.5117647058823529,0.052941176470588235,0,2356.0,1458.0,52.54908527562514,764.0,1510.5490852756252,0.9652119313514154,0.3242784380305603,23.0,0.01577503429355281,255.4336165691838,1220.0,511.0,16.974268289178113,642.0,0,616.0,520.0,17.0,79.0,8.0,236.0,207.0,3.2740976164781426,25.0,11.0,116.0,102.0,3.3007193699688813,18.0,0,80.0,70.0,10.0,0.0,0,379824.9103072968,0.0035805971727859926
1889,1300,1397,568,2.288732394366197,30,0.665406427221172,10,0.22085889570552147,0.8888888888888888,965,914.9073575129534,0.6814759036144579,0.7036269430051814,0.9958762886597938,240.0,4080.0,0.09036144578313254,0.0,1668.0,10008.0,0.3111940298507463,2516.0513603834015,44590.042934692836,31808.11529775483,23999.473125945693,155680.3595181021,0.21032863849765257,0.39061032863849765,0.23286384976525823,0.13145539906103287,0.03474178403755868,3469.0,1141.7739441705187,0.016700918842746812,0.7431448157669237,0.1526861451460886,0.5123456790123457,0.1528046421663443,0.15257352941176472,0.9922068190290584,0.9611857098935039,0.8518518518518519,0.08695652173913043,9.314814814814815,0.5246913580246914,0.08024691358024691,0.5,2656.0,1509.0,58.665046094578,846.0,1567.665046094578,0.9625780735235971,0.3185240963855422,0,0.0,0,1384.0,523.0,15.409087550968405,727.0,0,720.0,616.0,20.255958543609598,83.0,0,204.0,174.0,5.0,25.0,0,88.0,88.0,0,0.0,0,124.0,100.0,13.0,11.0,0,380304.5960357016,0.010728242683706575
1890,1322,1431,578,2.28719723183391,37,0.674074074074074,17,0.1924198250728863,0.9393939393939394,968,1083.4896694214876,0.6490921787709497,0.6869834710743802,0.9927819548872181,320.0,5440.0,0.11173184357541899,0.0,1400.0,8400.0,0.26595744680851063,2236.7932321645435,45514.015597897924,31843.476725121454,26111.23622946054,170806.12084081804,0.2078754578754579,0.38278388278388276,0.23901098901098902,0.1346153846153846,0.03571428571428571,4121.0,947.4698031194349,0.013874178610875594,0.7327524893314367,0.1498612395929695,0.5493827160493827,0.14092664092664092,0.15808170515097691,0.9863653503033577,0.9406604734642882,0.7962962962962963,0.05426356589147287,9.074074074074074,0.49382716049382713,0.08641975308641975,0.5,2864.0,1470.0,65.69511415401237,1005.0,1535.6951141540123,0.9572212520906517,0.3509078212290503,4.0,0.0027210884353741495,28.89498296104344,1436.0,426.0,18.881622443657943,709.0,0,772.0,542.0,21.0,209.0,4.0,224.0,208.0,0,23.0,0,216.0,182.0,13.45578864439213,55.0,0,100.0,80.0,10.357703065962308,9.0,0,378487.99695110734,0.01437297891563714
1891,1347,1460,601,2.2412645590682194,35,0.6625222024866785,24,0.24719101123595505,0.9545454545454546,957,1135.2012539184955,0.6606910039113429,0.6917450365726228,0.9906344410876133,320.0,5440.0,0.10430247718383312,0.0,2072.0,12432.0,0.31896551724137934,2883.6000000000136,45283.68060986435,31913.03520261787,30540.85960396977,182316.96419447358,0.20577617328519857,0.3835740072202166,0.23916967509025272,0.13628158844765342,0.0351985559566787,5670.0,1148.300570190343,0.016271154560791742,0.7936730123180291,0.15489130434782608,0.5497076023391813,0.14500941619585686,0.16404886561954624,0.9716574570298204,0.9169075929077568,0.8011695906432749,0.08029197080291971,9.532163742690058,0.4619883040935672,0.13450292397660818,0.14285714285714285,3068.0,1630.0,72.97221994213616,1041.0,1702.9722199421362,0.9571500820227028,0.3393089960886571,0,0.0,0,1676.0,588.0,15.524425050043433,801.0,0,644.0,467.0,19.0,158.0,0,368.0,302.0,5.822472857159594,60.0,0,168.0,141.0,8.09564640867709,22.0,0,140.0,120.0,20.0,0.0,0,376852.0616455462,0.014435372799198517
1892,1376,1494,627,2.1945773524720895,33,0.6666666666666666,21,0.25555555555555554,0.9565217391304348,958,1248.3983298538624,0.6539855072463768,0.6983298538622129,0.9874439461883409,396.0,6732.0,0.11956521739130432,0.0,2564.0,15384.0,0.3052380952380952,3695.746170935972,44297.13361370569,31506.266063581414,33489.3581466865,195939.03693526846,0.20373665480427047,0.3781138790035587,0.2411032028469751,0.14056939501779359,0.036476868327402136,6231.0,1515.9493971602597,0.021206741707546696,0.7662321692080669,0.1546023235031278,0.5317919075144508,0.14972273567467653,0.15916955017301038,0.9549369640361774,0.897785798318011,0.8265895953757225,0.09090909090909091,9.826589595375722,0.37572254335260113,0.1791907514450867,0.2,3312.0,1700.0,67.07338078607447,1146.0,1767.0733807860745,0.9620426737704366,0.34601449275362317,8.0,0.004705882352941176,92.08009635332019,1652.0,504.0,12.658630730255805,831.0,4.0,880.0,560.0,7.0,237.0,4.0,356.0,296.0,7.742547192274136,52.0,0,216.0,189.0,9.0,18.0,0,168.0,143.0,17.0,8.0,0,374456.76755669713,0.017978043350440173
1893,1409,1536,628,2.2436305732484074,37,0.688695652173913,17,0.27419354838709675,0.9607843137254902,955,1387.8240837696335,0.6290887850467289,0.6921465968586388,0.9835098335854765,396.0,6732.0,0.11565420560747663,0.0,3260.0,19560.0,0.3273092369477911,4062.11750371648,45161.193689252796,31546.143507647,35943.72049772493,204773.42654586968,0.2020997375328084,0.3753280839895013,0.2440944881889764,0.14085739282589677,0.03762029746281715,7090.0,1661.074784338425,0.02279766379007719,0.764997842037117,0.15770925110132158,0.5251396648044693,0.1542649727767695,0.16095890410958905,0.9570203674572387,0.8921474356225501,0.7653631284916201,0.08759124087591241,9.446927374301676,0.329608938547486,0.2011173184357542,0.3076923076923077,3424.0,1691.0,64.0398492472761,1270.0,1755.0398492472762,0.9635108859353009,0.370911214953271,12.0,0.007096392667060911,102.52313177629802,1512.0,420.0,14.670627803666644,805.0,0,1036.0,532.0,8.0,396.0,4.0,472.0,415.0,3.1625008766807534,53.0,4.0,184.0,167.0,9.0,16.0,4.0,140.0,115.0,24.102042316670293,0.0,0,374418.6102559637,0.017979875507250574
1894,1433,1569,623,2.3001605136436596,37,0.7120689655172414,13,0.24725274725274726,0.9333333333333333,924,1496.504329004329,0.628226711560045,0.7207792207792207,0.978978978978979,396.0,6732.0,0.11111111111111116,0.0,4028.0,24168.0,0.3484429065743945,5032.626315575777,44344.098890788984,31356.155487139837,39724.12357702954,213660.20751266382,0.2,0.37835497835497833,0.23809523809523808,0.14545454545454545,0.0380952380952381,8254.0,1991.557728125181,0.02688317277369909,0.7645424231196739,0.14646904969485613,0.5,0.1510791366906475,0.14213197969543148,0.9616001859820195,0.8809196101421476,0.8035714285714286,0.11851851851851852,10.273809523809524,0.3273809523809524,0.23214285714285715,0.35294117647058826,3564.0,1726.0,112.10551333532452,1325.0,1838.1055133353245,0.9390102948269253,0.3717732884399551,8.0,0.004634994206257242,129.64650738672012,1548.0,351.0,29.12934212672399,942.0,0,1000.0,664.0,14.0,236.0,0,556.0,328.0,14.248260820583637,137.0,0,216.0,201.0,8.0,7.0,8.0,188.0,150.0,34.029429140435624,3.0,0,373043.52427771647,0.018046151620067494
1895,1467,1614,629,2.3322734499205087,36,0.7096774193548387,22,0.23978201634877383,0.8636363636363636,899,1738.9463848720802,0.5787401574803149,0.731924360400445,0.9779635258358662,320.0,5440.0,0.08998875140607421,0.0,4732.0,28392.0,0.34570426651081243,5199.544565504344,44271.66605113374,31167.324638752452,41996.292879935565,220306.3511574424,0.1996512641673932,0.3653007846556234,0.24237140366172624,0.15431560592850915,0.03836094158674804,8803.0,1996.8904527192728,0.026431397869743755,0.7670791216451726,0.14172535211267606,0.515527950310559,0.1425959780621572,0.14091680814940577,0.9034687800554402,0.8502341215000574,0.782608695652174,0.07936507936507936,9.937888198757763,0.30434782608695654,0.2236024844720497,0.42105263157894735,3556.0,1600.0,134.986711379247,1498.0,1734.986711379247,0.9221972649738984,0.421259842519685,4.0,0.0025,58.81396285228339,1492.0,284.0,32.767859275818694,1026.0,0,748.0,480.0,14.0,181.0,0,552.0,324.0,11.0,217.0,0,364.0,304.0,4.0,56.0,0,252.0,176.0,57.2188521034283,18.0,4.0,370633.3302345378,0.01467757904168401
1896,1501,1661,646,2.323529411764706,33,0.7221269296740995,21,0.23076923076923078,0.8,871,2030.886337543054,0.5501592356687898,0.7324913892078071,0.9724137931034482,320.0,5440.0,0.0849256900212314,0.0,5676.0,34056.0,0.37205034084950184,5827.180968081763,43291.39999218797,30306.86280412273,44532.77153368422,239440.35034649025,0.19806338028169015,0.35651408450704225,0.24911971830985916,0.15492957746478872,0.04137323943661972,10076.0,2207.2015753404808,0.029253196986325582,0.7815699658703071,0.14069456812110417,0.5063291139240507,0.14444444444444443,0.137221269296741,0.8982405915890476,0.8050504398381342,0.7784810126582279,0.056910569105691054,9.987341772151899,0.26582278481012656,0.25949367088607594,0.4,3768.0,1578.0,170.49206736508825,1695.0,1748.4920673650881,0.9024919411719075,0.4498407643312102,8.0,0.005069708491761723,64.08643835581971,1628.0,256.0,33.94645073698265,1139.0,0,804.0,415.0,21.0,288.0,4.0,696.0,416.0,25.62242623927707,254.0,4.0,316.0,291.0,17.04088247806819,7.0,0,260.0,176.0,76.43803565413363,7.0,0,360211.87792282924,0.015102222701177694
1897,1535,1707,633,2.424960505529226,37,0.7577854671280276,10,0.18840579710144928,0.8461538461538461,848,2445.3221698113207,0.4997482376636455,0.7429245283018868,0.9657142857142857,240.0,4080.0,0.06042296072507558,0.0,6444.0,38664.0,0.3775486290133583,5855.602316104925,43513.044786596845,29998.658617046272,46960.06908222452,259279.02451082063,0.19661921708185054,0.3567615658362989,0.24555160142348753,0.15747330960854092,0.04359430604982206,10777.0,2383.0591853279657,0.031873071119245575,0.771549255441008,0.1509433962264151,0.5535714285714286,0.1404494382022472,0.16062176165803108,0.8947862202328869,0.7954278220410066,0.7142857142857143,0.03333333333333333,9.125,0.22023809523809523,0.25595238095238093,0.375,3972.0,1533.0,209.0343063543261,1987.0,1742.0343063543262,0.880005631581512,0.5002517623363545,8.0,0.005218525766470972,113.56851564982531,1652.0,290.0,31.698581529519966,1306.0,0,824.0,431.0,32.80676071483409,360.0,0,536.0,318.0,26.0,192.0,0,392.0,250.0,28.0,114.0,4.0,252.0,164.0,80.09809547604414,15.0,4.0,357538.1434493674,0.011411369876897589
1898,1586,1772,632,2.509493670886076,26,0.764808362369338,15,0.18141592920353983,0.8536585365853658,832,2394.510096153846,0.527942631058358,0.7487980769230769,0.9630818619582665,240.0,4080.0,0.05934718100890213,0.0,7052.0,42312.0,0.3742305243048185,6835.0390056804545,42681.95058455431,29618.038800169175,47905.03424479356,262422.7287834586,0.19623655913978494,0.3575268817204301,0.24372759856630824,0.1586021505376344,0.04390681003584229,11539.0,2804.721898790868,0.037207507171724816,0.7599446786090621,0.16152450090744103,0.5168539325842697,0.16318785578747627,0.16,0.828964034357283,0.7550807429579612,0.7303370786516854,0.03076923076923077,9.415730337078651,0.19101123595505617,0.2808988764044944,0.3,4044.0,1676.0,215.22643089157674,1909.0,1891.2264308915767,0.8861974286230163,0.47205736894164196,8.0,0.00477326968973747,88.37443214176675,1484.0,303.0,40.11473895917141,1165.0,0,756.0,366.0,22.0,349.0,0,700.0,427.0,28.0,256.0,4.0,496.0,336.0,35.11169193240531,124.0,0,288.0,204.0,77.0,15.0,4.0,351760.034171791,0.01159881624871411
1899,1626,1825,630,2.580952380952381,30,0.775438596491228,16,0.16017316017316016,0.8918918918918919,817,2709.2724602203184,0.4945185891325071,0.7454100367197063,0.9702791461412151,240.0,4080.0,0.057197330791229795,0.0,8108.0,48648.0,0.3907846539425487,8311.200000000197,43676.19586909593,29697.972719035413,49213.646348278024,275502.4448799335,0.1962025316455696,0.3589511754068716,0.244122965641953,0.15732368896925858,0.0433996383363472,13286.0,3134.831752118225,0.04097094256879891,0.7728013029315961,0.1380255941499086,0.5231788079470199,0.13766730401529637,0.138353765323993,0.8482613200690785,0.7486740334881689,0.7615894039735099,0.0782608695652174,10.629139072847682,0.18543046357615894,0.33112582781456956,0.3548387096774194,4196.0,1605.0,225.0262581709288,2121.0,1830.0262581709287,0.8770365959689357,0.5054814108674929,0,0.0,0,1576.0,276.0,24.19753854232346,1079.0,0,976.0,356.0,48.118580910875494,571.0,0,656.0,468.0,3.0,213.0,0,552.0,297.0,24.0,239.0,0,340.0,224.0,95.69629973616016,19.0,0,353167.2994551522,0.011552598460543793
1900,1673,1886,640,2.6140625,20,0.7416520210896309,26,0.20449897750511248,0.92,740,3445.29027027027,0.4698350694444444,0.7337837837837838,0.9587476979742173,240.0,4080.0,0.05208333333333337,0.0,8668.0,52008.0,0.37693511915115674,8233.78993732899,38608.9737874864,26434.231044144715,61211.892778633184,301997.88432958734,0.19654231119199272,0.3575978161965423,0.2456778889899909,0.1565059144676979,0.04367606915377616,13941.0,3298.1584107440463,0.0425117713323744,0.7683531746031746,0.14285714285714285,0.5419354838709678,0.13840155945419103,0.14685314685314685,0.7739955219313343,0.6873048236726074,0.6967741935483871,0.1111111111111111,10.664516129032258,0.09032258064516129,0.432258064516129,0.28125,4608.0,1653.0,270.7525121143224,2443.0,1923.7525121143224,0.8592581372035487,0.5301649305555556,4.0,0.0024198427102238356,52.50951753411814,1696.0,237.0,23.75251211432246,1300.0,0,828.0,307.0,22.0,499.0,0,888.0,376.0,53.0,459.0,0,632.0,425.0,38.0,169.0,4.0,392.0,268.0,108.0,16.0,0,312622.4898617217,0.013050884476688335
1901,1715,1939,633,2.7093206951026856,24,0.7539543057996485,9,0.176,0.9318181818181818,743,3532.508748317631,0.4694092827004219,0.7442799461641992,0.9560578661844484,240.0,4080.0,0.05063291139240511,0.0,9576.0,57456.0,0.3837153389966341,9491.449329792327,39129.40267966384,26710.67613465611,61403.39750775684,314161.9635714447,0.19872379216043756,0.35916134913400183,0.24521422060164083,0.15405651777575205,0.04284412032816773,14934.0,3535.4917605633045,0.0460332268429826,0.7599226541827804,0.14167433302667892,0.5194805194805194,0.14396887159533073,0.13961605584642234,0.7951753657216213,0.6978053035715199,0.7142857142857143,0.1,11.272727272727273,0.1038961038961039,0.43506493506493504,0.34285714285714286,4740.0,1736.0,247.66477682200525,2515.0,1983.6647768220053,0.8751478678676824,0.5305907172995781,4.0,0.002304147465437788,67.26698877959392,1792.0,288.0,44.664776822005265,1319.0,0,864.0,304.0,21.0,539.0,0,848.0,396.0,48.0,404.0,0,644.0,480.0,33.0,211.0,0,384.0,260.0,98.0,42.0,4.0,316968.555235953,0.012871939290516774
1902,1773,2007,638,2.7789968652037618,19,0.7385964912280701,20,0.19962335216572505,0.9433962264150944,735,3863.4497959183673,0.47592449922958396,0.7278911564625851,0.9480373831775701,320.0,5440.0,0.06163328197226503,0.0,10660.0,63960.0,0.3944058013911499,8672.075781657311,37989.072088397705,25683.56838274959,63114.58851069312,341742.1214973593,0.19981834695731154,0.3614895549500454,0.24432334241598547,0.1516802906448683,0.04268846503178928,15500.0,3501.397146248775,0.04626153963905228,0.7825121163166397,0.1510989010989011,0.5393939393939394,0.14785992217898833,0.15397923875432526,0.7703732075892473,0.7021012005701014,0.7409638554216867,0.0975609756097561,10.879518072289157,0.13855421686746988,0.4397590361445783,0.38095238095238093,5192.0,1806.0,344.02775419464814,2721.0,2150.027754194648,0.8399891566406719,0.524075500770416,8.0,0.004429678848283499,125.28194878389843,1896.0,288.0,26.027754194648143,1321.0,0,1020.0,264.0,41.0,715.0,0,876.0,435.0,47.0,394.0,0,832.0,492.0,126.0,273.0,0,404.0,311.0,75.0,18.0,8.0,306537.3741938322,0.01774661251113913
1903,1812,2065,634,2.858044164037855,30,0.7255244755244755,23,0.1970260223048327,0.8679245283018868,744,4424.078494623655,0.44157223796033995,0.7217741935483871,0.9495344506517691,320.0,5440.0,0.056657223796033995,0.0,11220.0,67320.0,0.399288256227758,9492.851057151856,38035.943273514466,25626.03448773594,62620.02355087499,374415.9759171343,0.20199275362318841,0.3605072463768116,0.24456521739130435,0.1503623188405797,0.042572463768115944,16843.0,3577.614633410493,0.047143393056172676,0.7809254451038575,0.141804788213628,0.5,0.15187376725838264,0.13298791018998274,0.7726781390840164,0.6809788893363649,0.7077922077922078,0.11009174311926606,11.545454545454545,0.15584415584415584,0.42207792207792205,0.4878048780487805,5648.0,1778.0,394.10654018669317,3154.0,2172.106540186693,0.8185602165937866,0.55842776203966,0,0.0,0,1996.0,304.0,35.35621589049077,1529.0,0,992.0,224.0,32.36144155722034,735.0,0,844.0,428.0,60.0,359.0,0,956.0,380.0,122.0,478.0,0,508.0,363.0,99.38888273898205,53.0,0,308479.86060292105,0.017634862740690982
1904,1846,2111,630,2.93015873015873,27,0.7225130890052356,14,0.21129326047358835,0.8448275862068966,747,4646.604551539492,0.44006734006734005,0.7416331994645248,0.9353790613718411,316.0,5372.0,0.053198653198653245,0.0,12256.0,73536.0,0.40480908970801954,9779.527985171202,38285.74552711529,25719.890494347546,63138.29492730937,395211.05567974446,0.2,0.36576576576576575,0.24324324324324326,0.14954954954954955,0.04144144144144144,17156.0,3584.9211519707146,0.04707316978758429,0.783665265850539,0.13934426229508196,0.5620915032679739,0.13188976377952755,0.14576271186440679,0.7931197734977222,0.7237986211874275,0.6862745098039216,0.13333333333333333,11.42483660130719,0.16339869281045752,0.3790849673202614,0.5142857142857142,5940.0,1748.0,547.5161233529708,3326.0,2295.5161233529707,0.7614845228996975,0.55993265993266,0,0.0,0,2088.0,252.0,71.82637030248404,1519.0,0,1012.0,269.0,39.17889583014555,771.0,0,1180.0,476.0,100.0,604.0,0,888.0,365.0,170.0,361.0,0,576.0,362.0,150.51085722034114,71.0,0,312398.61893639155,0.01719597870915623
1905,1876,2159,627,2.992025518341308,27,0.7123287671232876,18,0.213768115942029,0.864406779661017,769,4775.589596879064,0.44178299492385786,0.741222366710013,0.9336842105263158,392.0,6664.0,0.06218274111675126,0.0,12892.0,77352.0,0.4080779944289693,10078.392298622242,38980.195344828964,25780.31841287513,60716.880267555134,417523.801797065,0.1989247311827957,0.3709677419354839,0.2410394265232975,0.14874551971326164,0.04032258064516129,16161.0,3786.684006714481,0.04980126880934868,0.759017471350742,0.13533151680290645,0.5436241610738255,0.13333333333333333,0.13705583756345177,0.7951630995203437,0.7280126322186339,0.6778523489932886,0.15841584158415842,11.765100671140939,0.2483221476510067,0.35570469798657717,0.5,6304.0,1753.0,636.8321524027937,3519.0,2389.832152402794,0.7335243181147648,0.5582170050761421,0,0.0,0,2136.0,262.0,76.46162261654061,1516.0,0,1084.0,224.0,37.34435368594257,707.0,0,1392.0,560.0,144.2511908532499,687.0,0,812.0,299.0,172.4563693920972,418.0,0,784.0,396.0,209.31861585496347,191.0,0,316895.12295585545,0.02102903931698664
1906,1896,2199,619,3.0630048465266557,35,0.7250859106529209,11,0.21129326047358835,0.8275862068965517,798,4853.132330827068,0.42837338262476893,0.7431077694235589,0.9409780775716695,388.0,6596.0,0.05976586568083797,0.0,13632.0,81792.0,0.42943548387096775,10055.957508698872,38919.44028394432,26539.642303039273,58333.01867914959,433149.5031548599,0.20569902048085487,0.3633125556544969,0.24577025823686555,0.1460373998219056,0.039180765805877114,16291.0,3615.796600426795,0.04765235267121001,0.7681535269709544,0.1314596554850408,0.5448275862068965,0.12915851272015655,0.13344594594594594,0.8236158433226541,0.751322736342578,0.6758620689655173,0.15306122448979592,11.786206896551723,0.2896551724137931,0.31724137931034485,0.5238095238095238,6492.0,1709.0,681.1211873761507,3711.0,2390.121187376151,0.7150265053614799,0.571626617375231,4.0,0.0023405500292568754,29.943726085009672,1948.0,213.0,81.28296723394438,1621.0,0,1144.0,256.0,33.73892050368504,774.0,0,1448.0,488.0,169.0,799.0,0,780.0,287.0,195.0992996385213,313.0,4.0,724.0,339.0,181.0,204.0,0,325185.8691066603,0.020283784218915506
