year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1886,1226,1308,512,2.39453125,37,0.6694386694386695,11,0.17204301075268819,0.6666666666666666,940,761.6059574468085,0.6695568400770713,0.7063829787234043,0.9941265060240964,152.0,2584.0,0.07321772639691715,0.0,2548.0,15288.0,0.4690721649484536,1646.399999999993,42398.77212792723,30113.758841732226,15491.86537844825,124446.78724373196,0.23481781376518218,0.3431174089068826,0.24898785425101214,0.13866396761133604,0.03441295546558704,2680.0,779.6423659925169,0.012600866791376463,0.7536557930258717,0.15188583078491336,0.5033557046979866,0.15289256198347106,0.15090543259557343,0.9412361821646482,0.9173453024591965,0.7986577181208053,0.05042016806722689,7.993288590604027,0.46308724832214765,0.0738255033557047,0,2076.0,1191.0,46.01724757303069,686.0,1237.0172475730308,0.9627998335000466,0.3304431599229287,8.0,0.006717044500419815,66.59583824460778,1208.0,480.0,23.0,596.0,0,348.0,344.0,4.0,0.0,4.0,252.0,176.0,2.0,74.0,0,64.0,60.0,4.0,16.0,4.0,92.0,83.0,9.0,0.0,0,365393.2631615201,0.007071832626694479
1887,1238,1327,534,2.3183520599250937,29,0.6680080482897385,13,0.17869415807560138,0.6923076923076923,951,798.8862250262881,0.6976744186046512,0.7013669821240799,0.9932533733133433,152.0,2584.0,0.06312292358803984,0.0,1968.0,11808.0,0.39171974522292996,1859.9999999999907,42438.60806143886,30186.53339852046,18947.551518322663,142422.38898766701,0.23523622047244094,0.343503937007874,0.2440944881889764,0.13877952755905512,0.038385826771653545,2814.0,811.7653890424931,0.012539345058660967,0.7468152866242038,0.16749256689791872,0.5266272189349113,0.1606425702811245,0.17416829745596868,0.9247929770164663,0.9119405764753168,0.8106508875739645,0.08029197080291971,8.644970414201184,0.4260355029585799,0.08284023668639054,0,2408.0,1461.0,66.5216422475996,728.0,1527.5216422475996,0.9564512603895291,0.3023255813953488,16.0,0.010951403148528405,151.7591132993062,1456.0,594.0,39.5216422475996,598.0,0,456.0,423.0,6.0,27.0,0,284.0,208.0,1.0,75.0,4.0,184.0,148.0,8.0,28.0,12.0,60.0,48.0,12.0,0.0,0,366606.7542151959,0.007048424422871402
1888,1251,1346,557,2.245960502692998,36,0.68762278978389,13,0.20270270270270271,0.7333333333333333,950,817.3035789473685,0.6970684039087948,0.7042105263157895,0.9935724962630792,152.0,2584.0,0.061889250814332275,0.0,1700.0,10200.0,0.3500823723228995,2349.888386755826,43498.156692675206,30944.52294115916,21953.00553076496,144342.38755966304,0.23377862595419846,0.34923664122137404,0.23759541984732824,0.14122137404580154,0.03816793893129771,3228.0,1006.1166808971528,0.015183055007812132,0.760603204524034,0.1689059500959693,0.5113636363636364,0.16666666666666666,0.17110266159695817,0.9312163039521331,0.9077779532915844,0.7727272727272727,0.058823529411764705,8.431818181818182,0.3693181818181818,0.10227272727272728,0.0,2456.0,1484.0,73.83603705083421,744.0,1557.8360370508342,0.9526034606372218,0.30293159609120524,20.0,0.013477088948787063,166.10637725799793,1412.0,640.0,34.21133889090187,632.0,0,484.0,446.0,22.187996378130848,15.0,0,304.0,212.0,9.0,83.0,8.0,96.0,94.0,2.0,0.0,8.0,52.0,36.0,6.4367017818014896,14.0,4.0,373221.86774873844,0.00692349570936612
1889,1274,1373,571,2.231173380035026,29,0.6870229007633588,17,0.21498371335504887,0.8181818181818182,949,1013.9085353003161,0.6683453237410072,0.702845100105374,0.9950524737631185,152.0,2584.0,0.054676258992805704,0.0,1460.0,8760.0,0.2972312703583062,2695.995772907474,42804.01749154294,30754.608045428213,25062.54452383355,163160.84115832567,0.23380281690140844,0.3436619718309859,0.24413145539906103,0.13896713615023473,0.03943661971830986,3332.0,1134.029661545082,0.017160319932565088,0.7262423714036618,0.16776625824693686,0.5280898876404494,0.16061185468451242,0.17472118959107807,0.9179432450955202,0.8897798193038793,0.7640449438202247,0.09558823529411764,9.179775280898877,0.3595505617977528,0.1404494382022472,0.25,2780.0,1634.0,70.75335770123453,922.0,1704.7533577012346,0.958496425666736,0.3316546762589928,16.0,0.009791921664626682,203.97453975457194,1468.0,695.0,41.0,740.0,4.0,504.0,452.0,2.0,50.0,0,228.0,216.0,0,12.0,4.0,236.0,168.0,1.0,67.0,8.0,104.0,47.0,3.291633736897576,53.0,0,369645.35895110806,0.006990484088133184
1890,1301,1406,591,2.2013536379018612,30,0.6928838951310862,14,0.1962025316455696,0.8709677419354839,948,1138.2725738396623,0.6497289972899729,0.7067510548523207,0.9904477611940299,156.0,2652.0,0.05284552845528456,0.0,1372.0,8232.0,0.27007874015748035,2298.5278996255365,44196.70129211244,31403.686635684255,27894.360225718065,174455.32057836108,0.23176361957525393,0.3407202216066482,0.25115420129270544,0.13665743305632502,0.03970452446906741,4554.0,1005.1402541287359,0.014590923851436878,0.7792607802874744,0.1680594243268338,0.4972375690607735,0.17169811320754716,0.16453382084095064,0.8980815630370634,0.8424638679720067,0.7734806629834254,0.10714285714285714,9.2707182320442,0.3370165745856354,0.16022099447513813,0.5,2952.0,1678.0,83.50444699924694,1034.0,1761.504446999247,0.9525948134042476,0.3502710027100271,4.0,0.0023837902264600714,59.65649277776778,1512.0,602.0,50.0,680.0,0,664.0,503.0,13.0,148.0,0,280.0,257.0,2.0,21.0,4.0,468.0,268.0,14.50444699924693,185.0,0,40.0,32.0,8.0,0.0,0,376584.15811316704,0.007042250564356054
1891,1326,1435,597,2.221105527638191,34,0.7032967032967034,15,0.20064724919093851,0.8709677419354839,936,1296.6952991452993,0.6228923476005188,0.7158119658119658,0.9877611940298507,156.0,2652.0,0.05058365758754868,0.0,1936.0,11616.0,0.2962056303549572,3068.9672030843676,44147.09575325006,31178.143411703455,31993.183759877204,184922.68830094105,0.2302092811646952,0.33848953594176523,0.2502274795268426,0.14194722474977253,0.039126478616924476,5511.0,1258.2521981353182,0.01825163751662862,0.7662680756395995,0.1643835616438356,0.45555555555555555,0.1821561338289963,0.14721723518850988,0.888545657539247,0.8296597427125053,0.7333333333333333,0.09848484848484848,9.227777777777778,0.31666666666666665,0.16666666666666666,0.5454545454545454,3084.0,1661.0,103.44645624332239,1163.0,1764.4464562433225,0.9413717226287671,0.3771076523994812,8.0,0.00481637567730283,93.52568426194719,1620.0,624.0,48.44645624332239,883.0,0,612.0,519.0,6.0,87.0,4.0,236.0,207.0,15.0,14.0,0,328.0,200.0,9.0,119.0,0,136.0,56.0,20.0,60.0,4.0,374942.9107730408,0.007073076790629867
1892,1351,1472,606,2.2293729372937294,35,0.72,16,0.21052631578947367,0.8823529411764706,925,1646.0674594594593,0.5508004926108374,0.7189189189189189,0.987218045112782,76.0,1292.0,0.023399014778325178,0.0,2408.0,14448.0,0.2911025145067698,4070.856322710646,44339.10161134071,31338.18100028627,34787.86546185276,201332.22523052216,0.22571942446043167,0.3408273381294964,0.24820143884892087,0.14568345323741008,0.039568345323741004,5911.0,1708.749210449544,0.024043174541153033,0.7243872549019608,0.14909090909090908,0.49390243902439024,0.1534195933456562,0.1449016100178891,0.8827730089951717,0.8310089743015805,0.7926829268292683,0.09230769230769231,9.75,0.3231707317073171,0.22560975609756098,0.5384615384615384,3248.0,1599.0,111.84512953998778,1459.0,1710.8451295399877,0.9346258012435873,0.4491995073891626,4.0,0.0025015634771732333,0.0,1384.0,420.0,41.0,900.0,0,920.0,545.0,23.15861352902319,351.0,0,284.0,256.0,14.0,21.0,4.0,468.0,272.0,14.377598477007176,181.0,0,72.0,58.0,7.71036744019275,6.0,0,374520.9020371281,0.0034497407033157197
1893,1380,1514,609,2.2660098522167487,34,0.7222222222222222,18,0.22349570200573066,0.8205128205128205,920,1581.2808695652172,0.5801204819277108,0.7097826086956521,0.984073506891271,76.0,1292.0,0.02289156626506028,0.0,3228.0,19368.0,0.32804878048780484,4164.0000000000555,44468.7454320882,31207.418823352564,36075.57490077198,207518.64855979523,0.22361359570661896,0.3425760286225403,0.24865831842576028,0.14579606440071557,0.03935599284436494,7111.0,1722.4066300155398,0.02368515795207207,0.746640067198656,0.16018099547511314,0.5028248587570622,0.16206261510128914,0.1583629893238434,0.8653518012199993,0.8064168530047511,0.7740112994350282,0.08759124087591241,9.790960451977401,0.3107344632768362,0.192090395480226,0.6,3320.0,1733.0,112.93829132972648,1394.0,1845.9382913297266,0.9388179486496425,0.4198795180722892,0,0.0,0,1304.0,458.0,33.32502960188043,765.0,0,1080.0,614.0,23.455889822680682,447.0,0,292.0,232.0,17.0,43.0,0,436.0,295.0,8.0,133.0,0,104.0,86.0,11.740622267324742,6.0,0,370673.9825340174,0.0034855427164528084
1894,1412,1554,617,2.288492706645057,34,0.7459749552772809,16,0.1712707182320442,0.8709677419354839,895,1918.1251396648045,0.5539587852494577,0.7240223463687151,0.9745370370370371,80.0,1360.0,0.021691973969631184,0.0,4016.0,24096.0,0.34324786324786327,4487.877773531258,44346.847857491804,30854.5389074507,39162.74539550652,232835.24737740104,0.22212310437109722,0.33987511150758254,0.24977698483496877,0.1480820695807315,0.04014272970561998,8591.0,1860.6731314832366,0.02542066300496758,0.7795825771324864,0.17055655296229802,0.46842105263157896,0.184981684981685,0.15669014084507044,0.8797578752901541,0.8011352378513245,0.7894736842105263,0.1,9.7,0.2789473684210526,0.20526315789473684,0.47368421052631576,3688.0,1843.0,115.51761594292894,1645.0,1958.5176159429288,0.9410178315463796,0.4460412147505423,4.0,0.002170374389582203,81.51627921431073,1316.0,404.0,33.70698433345069,1005.0,0,1084.0,708.0,25.08328300655812,350.0,0,532.0,348.0,24.0,160.0,0,436.0,308.0,5.0,123.0,0,104.0,79.0,17.124932986755802,7.0,4.0,367533.4966949328,0.00370034299520964
1895,1447,1605,614,2.3566775244299674,26,0.7495559502664298,9,0.1702127659574468,0.875,872,2125.497247706422,0.5408479834539814,0.7155963302752294,0.9729166666666667,80.0,1360.0,0.020682523267838704,0.0,4876.0,29256.0,0.3485845010008579,5824.02314963842,44306.47767095029,30429.24495523299,40577.11853271346,247508.2734565267,0.22242152466367712,0.3309417040358744,0.2547085201793722,0.15067264573991032,0.04125560538116592,9280.0,2300.867505983181,0.03118723583642128,0.7611548556430446,0.1610555050045496,0.4745762711864407,0.17350746268656717,0.1492007104795737,0.8406559949778963,0.7831609614549878,0.7627118644067796,0.0962962962962963,10.717514124293785,0.24858757062146894,0.23163841807909605,0.5909090909090909,3868.0,1897.0,111.5986218496821,1776.0,2008.598621849682,0.944439560678921,0.4591520165460186,8.0,0.004217185028993147,72.88704335371288,1512.0,373.0,29.12710947126223,1089.0,0,1092.0,690.0,40.12568219019913,397.0,0,596.0,428.0,13.930133457981533,153.0,0,392.0,252.0,17.0,123.0,4.0,184.0,162.0,8.0,14.0,4.0,360237.2473613837,0.003775289784611506
1896,1485,1650,630,2.357142857142857,21,0.7531305903398927,16,0.20618556701030927,0.85,843,2425.1629893238432,0.5258954501452081,0.7366548042704626,0.9723027375201289,160.0,2720.0,0.038722168441432725,0.0,5808.0,34848.0,0.36418359668924005,6622.06813832869,43606.481112597285,30170.900662967262,44328.83894336139,266819.7926330789,0.21889191643960038,0.3260672116257947,0.259763851044505,0.15349682107175294,0.04178019981834696,10351.0,2540.8207024654403,0.03428207739092538,0.7421135646687698,0.15539305301645337,0.47058823529411764,0.16885553470919323,0.14260249554367202,0.8497694640235031,0.7555380211683165,0.7647058823529411,0.1076923076923077,11.005882352941176,0.2411764705882353,0.27058823529411763,0.46153846153846156,4132.0,1871.0,136.6686356814494,1959.0,2007.6686356814494,0.9319266968400586,0.4741045498547919,4.0,0.002137894174238375,64.92727606772995,1572.0,344.0,51.8183193251497,1289.0,0,1124.0,627.0,25.614852997367926,393.0,0,620.0,380.0,30.205921794119185,128.0,0,476.0,348.0,4.0,124.0,0,160.0,100.0,34.029541564812575,25.0,4.0,356402.3245966966,0.0076318245204431276
1897,1528,1704,636,2.40251572327044,29,0.7526881720430108,21,0.18932038834951456,0.8461538461538461,812,2601.288669950739,0.5366300366300366,0.7426108374384236,0.9608623548922056,160.0,2720.0,0.03663003663003661,0.0,6636.0,39816.0,0.36598279285241564,7009.200000000129,42921.94233266414,29023.957635443072,47848.28265476034,278972.2796456818,0.2182648401826484,0.3278538812785388,0.25296803652968036,0.1589041095890411,0.04200913242009133,11089.0,2741.5190969240416,0.036972586082354444,0.7525108577633007,0.16051660516605165,0.5114942528735632,0.16159695817490494,0.15949820788530467,0.8153704201544916,0.749264442047132,0.7241379310344828,0.1349206349206349,11.511494252873563,0.1896551724137931,0.29310344827586204,0.5,4368.0,2003.0,177.04555495338968,2024.0,2180.04555495339,0.9187881397473021,0.4633699633699634,20.0,0.00998502246630055,218.89553191832812,1680.0,288.0,46.98196968141327,1285.0,0,1164.0,655.0,42.6229456673589,466.0,0,528.0,418.0,30.31093281219485,79.0,4.0,636.0,516.0,15.52335062713325,104.0,8.0,224.0,110.0,39.0,90.0,8.0,346118.64660146413,0.007858576897568668
1898,1569,1752,637,2.463108320251177,27,0.7567567567567568,21,0.19534883720930232,0.8571428571428571,788,2880.494923857868,0.5188053097345132,0.7474619289340102,0.9568760611205432,160.0,2720.0,0.03539823008849563,0.0,7424.0,44544.0,0.3750252576278036,7986.799466375306,42787.00736091247,28585.948855601415,50754.5025251326,290800.69175016717,0.22007366482504603,0.3287292817679558,0.24861878453038674,0.15930018416206262,0.0432780847145488,12723.0,2830.435565758304,0.038314988346007474,0.7778796771826852,0.16404077849860982,0.4858757062146893,0.1739961759082218,0.15467625899280577,0.8189931838942984,0.7231599508980302,0.7344632768361582,0.12307692307692308,11.271186440677965,0.192090395480226,0.3107344632768362,0.5454545454545454,4520.0,1995.0,186.44608110148067,2175.0,2181.4460811014806,0.9145309697467571,0.4811946902654867,16.0,0.008020050125313283,219.96012100021068,1496.0,326.0,37.75542208119779,1265.0,0,1136.0,577.0,43.0,516.0,0,732.0,459.0,23.63637619612076,168.0,0,592.0,456.0,26.44951427601815,105.0,12.0,332.0,161.0,49.60476854814399,121.0,4.0,340242.021007714,0.007994309438746051
1899,1613,1804,632,2.5522151898734178,26,0.7757685352622061,11,0.16252821670428894,0.8888888888888888,778,2901.422622107969,0.5393952299829642,0.7532133676092545,0.9535836177474403,240.0,4080.0,0.05110732538330498,0.0,8488.0,50928.0,0.3851878743873661,8479.342873739819,41685.25738196668,28436.9135748925,51878.49563667621,300751.855577353,0.21851851851851853,0.3296296296296296,0.24814814814814815,0.15833333333333333,0.04537037037037037,12911.0,3158.822544425501,0.042970335090875285,0.7614413776834159,0.1669776119402985,0.5139664804469274,0.16795366795366795,0.16606498194945848,0.7902648665250014,0.7093401338796996,0.7206703910614525,0.10077519379844961,11.402234636871508,0.1564245810055866,0.329608938547486,0.5609756097560976,4696.0,2041.0,248.41989728414296,2163.0,2289.419897284143,0.8914922083193062,0.46060477001703576,16.0,0.007839294463498285,165.0171716867469,1568.0,336.0,32.05018091646023,1139.0,0,1148.0,545.0,54.0,549.0,0,932.0,568.0,77.92292596408323,211.0,12.0,472.0,376.0,13.0,83.0,0,400.0,164.0,59.0,181.0,4.0,337011.0088326,0.01210642944315987
1900,1655,1863,621,2.6650563607085345,25,0.7777777777777778,11,0.14285714285714285,0.8484848484848485,698,3404.4085959885388,0.5295454545454545,0.7521489971346705,0.9462857142857143,240.0,4080.0,0.04958677685950408,0.0,9248.0,55488.0,0.3916652549551076,8723.828383245369,37934.34649286349,25143.071142404646,64062.50808715879,309168.79974424903,0.2200557103064067,0.33240482822655526,0.24605385329619314,0.15598885793871867,0.04549675023212628,14053.0,3259.965253195459,0.043617738342557284,0.7777839273854328,0.16116870876531575,0.52046783625731,0.16110019646365423,0.161231884057971,0.7478688938110167,0.6609186833721955,0.7426900584795322,0.13385826771653545,11.842105263157896,0.10526315789473684,0.4619883040935672,0.5555555555555556,4840.0,2025.0,295.45264699610823,2277.0,2320.4526469961083,0.8726745631381101,0.47045454545454546,8.0,0.003950617283950617,54.161927593257815,1556.0,320.0,53.28323992223761,1150.0,0,1232.0,558.0,52.0,622.0,4.0,800.0,508.0,57.16940707387066,150.0,0,648.0,442.0,43.0,163.0,4.0,444.0,165.0,87.0,192.0,0,303132.84958506015,0.013459445274851803
1901,1695,1915,617,2.7471636952998377,22,0.7714808043875686,14,0.1652542372881356,0.8461538461538461,703,3829.9971550497867,0.5239852398523985,0.7311522048364154,0.9519455252918287,320.0,5440.0,0.059040590405904037,0.0,10300.0,61800.0,0.4048105643766703,9092.10020912769,38048.82646290568,24851.69823172022,63708.06219231597,345203.40017604135,0.21714818266542404,0.34109972041006525,0.24324324324324326,0.15470643056849953,0.04380242311276794,14955.0,3288.895295412997,0.04434264801259359,0.7772869022869023,0.15739868049010367,0.5568862275449101,0.14624505928853754,0.16756756756756758,0.7521126973269245,0.6534076872451868,0.7633136094674556,0.14728682170542637,12.928994082840237,0.13609467455621302,0.47928994082840237,0.5714285714285714,5420.0,2185.0,334.09111422763107,2580.0,2519.091114227631,0.8673763277792096,0.47601476014760147,8.0,0.0036613272311212816,91.02855609762616,1676.0,267.0,56.88395552427342,1268.0,0,1260.0,572.0,37.0,651.0,0,1056.0,560.0,68.20715870335766,267.0,0,756.0,530.0,34.0,192.0,4.0,580.0,264.0,114.0,202.0,4.0,299371.5687771663,0.01817139824673598
1902,1737,1972,610,2.8475409836065575,25,0.7773722627737226,8,0.14784394250513347,0.8055555555555556,710,4563.912676056338,0.4831890812250333,0.723943661971831,0.9573929961089495,320.0,5440.0,0.053262316910785645,0.0,10972.0,65832.0,0.40243544600938963,9935.968748627498,39154.05358395562,25303.285996117364,62428.020907968305,387133.09622889647,0.21561338289962825,0.34572490706319703,0.2425650557620818,0.1524163568773234,0.04368029739776952,14952.0,3507.476082681338,0.0475537544448908,0.760528992878942,0.1526861451460886,0.5246913580246914,0.15187376725838264,0.15342960288808663,0.7406446246367547,0.6595413650249102,0.8333333333333334,0.17777777777777778,13.506172839506172,0.16049382716049382,0.4691358024691358,0.5384615384615384,6008.0,2188.0,391.895618697324,3105.0,2579.895618697324,0.8480963276742159,0.5168109187749668,8.0,0.003656307129798903,101.70768761282355,1944.0,316.0,50.3904228467359,1611.0,0,1200.0,483.0,50.90065197721539,666.0,0,944.0,520.0,71.41107405739574,261.0,0,1000.0,569.0,42.074740306869174,308.0,4.0,692.0,284.0,162.11872950910774,259.0,4.0,303560.7061435264,0.017920632973583595
1903,1779,2032,608,2.9259868421052633,25,0.7655677655677655,16,0.15145631067961166,0.7948717948717948,711,5206.257665260197,0.42679379444085325,0.7130801687763713,0.9394477317554241,160.0,2720.0,0.025856496444731758,0.0,11604.0,69624.0,0.409630048009037,9617.281855982037,37206.556471347394,24356.672079090727,62499.025659520616,410586.1516729342,0.21302325581395348,0.3488372093023256,0.24558139534883722,0.14883720930232558,0.04372093023255814,15730.0,3358.4925515050586,0.04587262038889682,0.7661211766997857,0.14272211720226843,0.5364238410596026,0.13861386138613863,0.14647377938517178,0.7222409156229248,0.6398327170530853,0.7843137254901961,0.125,12.398692810457517,0.17647058823529413,0.47058823529411764,0.49019607843137253,6188.0,1897.0,580.2705971183777,3547.0,2477.2705971183777,0.7657621263525418,0.5732062055591467,12.0,0.0063257775434897206,143.8152119560524,2288.0,276.0,74.74856841458447,1967.0,0,1128.0,334.0,68.0,726.0,0,948.0,424.0,113.0,338.0,0,812.0,587.0,75.66098814109985,228.0,8.0,708.0,244.0,190.8610405626934,288.0,4.0,293804.18023585377,0.009257866916040804
1904,1819,2083,602,3.021594684385382,27,0.773308957952468,17,0.1589648798521257,0.7441860465116279,716,5204.882122905028,0.4523006134969325,0.696927374301676,0.9356713426853708,236.0,4012.0,0.03619631901840492,0.0,12432.0,74592.0,0.4166219839142091,9580.437624001288,37486.582445021995,23756.27819091206,63114.471643113204,431437.5812464599,0.21262766945218198,0.34818941504178275,0.24976787372330547,0.1467038068709378,0.04271123491179202,16737.0,3393.4754561815944,0.04723785595395144,0.7865131578947369,0.14901593252108716,0.5471698113207547,0.14173228346456693,0.1556350626118068,0.7284002798840058,0.6145367315013619,0.7987421383647799,0.18110236220472442,13.044025157232705,0.18867924528301888,0.4528301886792453,0.6086956521739131,6520.0,2074.0,637.7754294599428,3571.0,2711.7754294599426,0.7648125937969144,0.5476993865030675,8.0,0.003857280617164899,0.0,2196.0,397.0,73.40483457694829,1819.0,0,1196.0,388.0,54.0,754.0,0,976.0,473.0,108.0,315.0,0,1044.0,615.0,101.0,328.0,0,780.0,224.0,216.37059488299442,355.0,8.0,288902.27426803927,0.01388704886510421
1905,1856,2135,597,3.1088777219430486,23,0.7685352622061483,11,0.16206261510128914,0.7045454545454546,741,4826.47395411606,0.4933471318746304,0.7044534412955465,0.9400383141762452,316.0,5372.0,0.046717918391484314,0.0,12948.0,77688.0,0.4167095777548918,9821.90529640984,37627.57567870476,24540.83284217465,61390.51781142713,437861.8653170422,0.21086556169429096,0.35359116022099446,0.24677716390423574,0.1464088397790055,0.0423572744014733,16650.0,3608.1313697836813,0.04904796372792726,0.7885016101534381,0.16216216216216217,0.5459770114942529,0.1539961013645224,0.16964285714285715,0.7498654416974041,0.6555606594166958,0.7931034482758621,0.18115942028985507,13.155172413793103,0.25862068965517243,0.41379310344827586,0.5757575757575758,6764.0,2289.0,732.0,3427.0,3021.0,0.7576961271102284,0.5066528681253696,0,0.0,0,2496.0,323.0,141.0,1872.0,0,1276.0,372.0,101.0,819.0,0,1048.0,561.0,116.0,291.0,0,700.0,506.0,67.0,139.0,0,1032.0,439.0,287.0,306.0,0,298206.9400191853,0.018014335949573773
