year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1962,4582,6334,1676,2.7338902147971362,89,0.7179652285898261,44,0.17872340425531916,0.8888888888888888,2909,1014.1826057064284,0.6911057692307693,0.7074596081127535,0.9792031098153547,1116.0,18972.0,0.12194055944055948,0.0,20088.0,120528.0,0.40343830334190234,18548.09397019081,158363.5462578514,102471.60212717277,58045.39888132994,531518.0799111705,0.20012646221941194,0.3278533038254821,0.25197597217831175,0.1508061966487512,0.069238065128043,27505.0,7168.0522557571085,0.030773185085674795,0.7628411360106501,0.17496807151979565,0.4981751824817518,0.17845554834523036,0.1715901948460088,0.8736323406285881,0.8340204679955958,0.6520947176684881,0.07541899441340782,8.502732240437158,0.3788706739526412,0.08743169398907104,0.46153846153846156,9152.0,4668.0,530.716158643627,2827.0,5198.716158643627,0.8979139959850985,0.3088942307692308,16.0,0.003427592116538132,152.4057128093607,3824.0,1230.0,245.29528198210974,1279.0,0,1932.0,992.0,14.549697463415207,409.0,0,1436.0,824.0,134.44080669521156,352.0,4.0,1660.0,1171.0,62.39108324712525,439.0,12.0,1000.0,435.0,315.0392892557651,348.0,0,1222545.5600759601,0.01551844006436964
1963,4662,6450,1721,2.7088901801278324,93,0.7188093730208993,56,0.19233449477351916,0.8913043478260869,2940,1012.7179591836734,0.687033786748574,0.6993197278911565,0.9766050583657587,1196.0,20332.0,0.1311978938130759,0.0,20044.0,120264.0,0.3929579673776662,18711.57184522748,162647.67386535348,103527.38041312782,61739.09559306026,530383.5802171088,0.19706433479075577,0.3307307932542161,0.25015615240474703,0.15178013741411617,0.0702685821361649,30080.0,7212.208261203535,0.030245779819064525,0.7612106488510982,0.17686002522068095,0.483065953654189,0.18637532133676094,0.1676980198019802,0.8879261922778725,0.8252306304030408,0.6483126110124334,0.06027397260273973,8.170515097690942,0.3783303730017762,0.0994671403197158,0.5714285714285714,9116.0,4600.0,453.5610904573146,2853.0,5053.561090457315,0.9102492119242848,0.31296621325142604,12.0,0.0026086956521739132,171.81721124040308,3852.0,1140.0,392.49622357496946,1393.0,0,1788.0,1067.0,12.472495020801414,476.0,0,1568.0,826.0,41.0,472.0,0,1528.0,1047.0,122.11939707699236,240.0,12.0,888.0,485.0,199.84170448239158,272.0,4.0,1235251.0003853233,0.016459812615944168
1964,4763,6579,1734,2.7468281430219146,100,0.7280647168637212,37,0.17679558011049723,0.890625,2981,1031.3470647433746,0.6832258064516129,0.7011070110701108,0.9772727272727273,1192.0,20264.0,0.1281720430107527,0.0,22132.0,132792.0,0.4012909776617348,19989.397751737393,165784.9947721739,105306.58328943243,67016.25678456161,542352.7046215509,0.19815668202764977,0.33302611367127494,0.245468509984639,0.15023041474654378,0.07311827956989247,31060.0,7680.48234321765,0.03167060062130351,0.7672166781938543,0.1761609907120743,0.4973637961335677,0.1801007556675063,0.1723507917174178,0.8812511050479434,0.8305517497583808,0.6175438596491228,0.07102272727272728,8.133333333333333,0.3684210526315789,0.10877192982456141,0.4166666666666667,9300.0,4636.0,512.405645318429,2946.0,5148.405645318429,0.9004729462635929,0.3167741935483871,28.0,0.0060396893874029335,323.5990728819712,3376.0,1015.0,269.178021767332,1222.0,0,2116.0,1228.0,18.370321866858454,479.0,4.0,1880.0,923.0,65.39718762742241,643.0,4.0,1448.0,889.0,167.1449872636776,388.0,20.0,1096.0,577.0,312.8647651947487,214.0,0,1256292.5742768715,0.016130000618418096
1965,4861,6695,1765,2.7541076487252125,103,0.7314530962599632,61,0.17000691085003455,0.9186991869918699,3009,997.4721169823862,0.7091423948220065,0.705217680292456,0.9741753063147973,1348.0,22916.0,0.13632686084142398,0.0,23060.0,138360.0,0.3996810870770937,20705.92406511653,165042.14930339364,105336.7631309099,72823.2091809757,569790.846142259,0.20108205590622183,0.3318304779080252,0.24406372107003307,0.14908325819056206,0.0739404869251578,33323.0,7771.618105639861,0.030906588850602768,0.7681650530198249,0.18212020537601933,0.4792703150912106,0.19299323909035035,0.17161520190023752,0.8838473473156915,0.8264734117841941,0.6181818181818182,0.0855614973262032,8.441322314049588,0.39173553719008264,0.12892561983471074,0.48484848484848486,9888.0,5107.0,535.9082072892622,2876.0,5642.9082072892625,0.9050297847133151,0.29085760517799353,24.0,0.004699432151948306,231.78888219701324,3008.0,1029.0,166.55795118422517,1219.0,0,2156.0,1238.0,21.841809250226117,392.0,4.0,1840.0,1020.0,40.0,486.0,8.0,1684.0,1072.0,108.37849056745812,393.0,8.0,1528.0,721.0,405.0227921512667,386.0,4.0,1260125.0458592614,0.018185496808671004
1966,4939,6818,1775,2.782535211267606,91,0.7364294330518697,41,0.17084745762711864,0.9047619047619048,3020,1000.4046357615894,0.7118829617834395,0.7059602649006622,0.9704502814258912,1428.0,24276.0,0.14211783439490444,0.0,24952.0,149712.0,0.40675534689619197,20875.14617346911,165455.98933629665,105291.8340541821,77598.76846235411,575800.3294901118,0.20029498525073747,0.3321533923303835,0.243952802359882,0.1495575221238938,0.07404129793510325,33411.0,7850.425387400316,0.03090227164927019,0.7702646624861674,0.17861409796893668,0.4882943143812709,0.18556701030927836,0.1718658034137728,0.873303445205884,0.8175502934508767,0.6256239600665557,0.09574468085106383,8.5108153078203,0.37271214642262895,0.13810316139767054,0.4583333333333333,10048.0,5115.0,591.8944425898864,2895.0,5706.894442589886,0.896284319160935,0.2881170382165605,24.0,0.00469208211143695,294.0328000231437,3100.0,1159.0,150.9963357438843,1227.0,0,2092.0,1246.0,37.66482439323541,475.0,4.0,2000.0,975.0,79.34518703743889,695.0,12.0,1636.0,1045.0,210.89295729012449,291.0,4.0,1392.0,771.0,399.3300328616621,207.0,4.0,1263354.9503315135,0.019215502336560126
1967,5002,6920,1817,2.7528893780957624,89,0.7345238095238096,58,0.17670682730923695,0.8787878787878788,3013,1021.0862263524725,0.7062574730968514,0.7165615665449718,0.971560907827698,1428.0,24276.0,0.14228776404942212,0.0,25716.0,154296.0,0.4098036715961244,20871.228227622472,170091.0560802854,107884.5111739218,81087.24314957409,575947.8160231858,0.1967930029154519,0.33294460641399415,0.24518950437317785,0.15131195335276967,0.07376093294460641,34785.0,8119.671375374355,0.030750354175480235,0.7787454105847587,0.17167255594817432,0.483704974271012,0.17959427207637232,0.16395348837209303,0.8857291590479425,0.8324355616226128,0.6552315608919382,0.07329842931937172,8.777015437392796,0.3670668953687822,0.1423670668953688,0.42857142857142855,10036.0,5117.0,526.2821435068876,2948.0,5643.282143506887,0.9067418338967115,0.29374252690314867,36.0,0.0070353722884502635,294.4309037203977,3004.0,998.0,135.95734661906184,1126.0,0,2004.0,1250.0,9.256422637103395,344.0,4.0,2196.0,1140.0,82.33911392396885,786.0,12.0,1848.0,1027.0,306.38443828502795,454.0,20.0,1292.0,666.0,332.38281048584884,238.0,4.0,1292546.490412515,0.01878152946920489
1968,5062,7014,1850,2.7362162162162162,96,0.7347775175644028,51,0.17461383478844864,0.8923076923076924,3025,1059.814611570248,0.6989415915327323,0.7279338842975207,0.9701180744777474,1508.0,25636.0,0.1477851822814582,0.0,27092.0,162552.0,0.4176223948698976,21604.390919222777,171208.3037293848,108948.7087774609,84655.26195805795,586007.5168958028,0.19750217833284925,0.3261690386291025,0.24745861167586408,0.15393552134766192,0.07493465001452222,33658.0,8215.385515349799,0.030724049843574408,0.7680967594705614,0.1653958944281525,0.5195035460992907,0.1616945107398568,0.16897347174163782,0.8976027167472557,0.8521796317463699,0.6471631205673759,0.06027397260273973,8.884751773049645,0.36879432624113473,0.14893617021276595,0.35135135135135137,10204.0,5011.0,593.8434969759018,3072.0,5604.843496975902,0.8940481572239598,0.3010584084672677,36.0,0.007184194771502694,352.4185938435953,3560.0,1063.0,167.89239269449527,1279.0,4.0,2396.0,1372.0,34.24260316712218,476.0,4.0,1756.0,1000.0,58.71860241993243,471.0,12.0,1544.0,794.0,148.15665835563874,476.0,8.0,1388.0,712.0,350.3374103069643,370.0,8.0,1309763.903326327,0.019572993220300105
1969,5127,7113,1863,2.752012882447665,103,0.7455072463768115,46,0.15456362425049966,0.896551724137931,3038,1121.9215273206057,0.6968065354623096,0.7346938775510204,0.9688172043010753,1744.0,29648.0,0.16190122539918306,0.0,27912.0,167472.0,0.4250213180655378,21822.841888734594,172265.91460439612,109842.34691746937,87881.36370119672,623578.5075864384,0.2002301495972382,0.31990794016110474,0.2494246260069045,0.15420023014959724,0.07623705408515535,33111.0,8166.914386282907,0.030612397445072003,0.7677378964941569,0.17619738751814223,0.515650741350906,0.1746880570409982,0.17763904653802498,0.8870544884435159,0.8503171200322529,0.642504118616145,0.05641025641025641,8.341021416803954,0.3673805601317957,0.1515650741350906,0.35555555555555557,10772.0,5063.0,678.7078874357578,3266.0,5741.707887435758,0.8817933791231466,0.3031934645376903,16.0,0.003160181710448351,133.0545817117859,3628.0,1105.0,156.8049811300196,1305.0,0,2344.0,1355.0,37.769161174698226,590.0,4.0,1700.0,1080.0,88.28180123314654,445.0,8.0,2032.0,880.0,196.05016065648712,678.0,4.0,1348.0,786.0,360.793016838485,248.0,4.0,1322083.5937753972,0.02242520831480552
1970,5175,7202,1877,2.757059136920618,101,0.7590569292696953,47,0.14588859416445624,0.9,3067,1055.16909031627,0.7129766753054424,0.7277469840234757,0.969937275985663,1828.0,31076.0,0.1691965938541281,0.0,29136.0,174816.0,0.44028046421663447,20139.59999999887,176198.3420525266,110858.10752308715,90934.02177985915,620792.9747851123,0.19811858608893956,0.3238312428734322,0.24629418472063855,0.15478905359179018,0.07696693272519954,33361.0,7793.154862240457,0.028553473082881406,0.7829750281637251,0.17469011242432977,0.504950495049505,0.1772002362669817,0.17229729729729729,0.8947560236731575,0.8597725545488561,0.6338259441707718,0.06735751295336788,8.403940886699507,0.37110016420361247,0.15763546798029557,0.39622641509433965,10804.0,5118.0,733.5771042398162,3101.0,5851.577104239816,0.8746360013425618,0.28702332469455755,12.0,0.0023446658851113715,115.94478766185921,3648.0,1161.0,120.05507831636231,1408.0,0,2384.0,1337.0,23.61582844109764,548.0,0,2072.0,1160.0,126.04806995400558,528.0,4.0,1696.0,866.0,196.41136456049819,435.0,4.0,1128.0,551.0,366.955251005868,182.0,4.0,1335839.6414892522,0.02326327130504611
1971,5224,7293,1897,2.753821823932525,83,0.753688989784336,48,0.1411764705882353,0.8981481481481481,3100,1120.0184516129034,0.6966630196936543,0.7425806451612903,0.9720677671589922,1748.0,29716.0,0.15937272064186725,0.0,29496.0,176976.0,0.4438425424340917,19400.314838171,181756.93357041242,114457.58575613401,92587.30369065107,635038.452216258,0.20225035161744023,0.32461322081575245,0.24219409282700421,0.15414908579465542,0.07679324894514768,32872.0,7741.435200773688,0.027527362768458435,0.7814758463294028,0.1698918611269209,0.5175879396984925,0.16753926701570682,0.17214484679665737,0.9046663595752162,0.8788522805856895,0.6321070234113713,0.07407407407407407,8.483277591973245,0.3896321070234114,0.14381270903010032,0.37254901960784315,10968.0,5073.0,797.6130644094611,3327.0,5870.613064409461,0.8641346217748563,0.30333698030634576,28.0,0.005519416518825153,252.4889055434514,3900.0,1157.0,158.9238328710899,1479.0,0,2296.0,1191.0,14.323209622738728,530.0,0,1776.0,1176.0,88.086498180645,462.0,12.0,1772.0,803.0,165.01420820410868,544.0,8.0,1404.0,718.0,402.99268321223803,312.0,8.0,1380340.8440060115,0.021528016162847517
1972,5267,7373,1928,2.7318464730290457,106,0.7554683118339877,60,0.14091790562378798,0.908256880733945,3141,1233.9797516714423,0.6706278822277403,0.7392550143266475,0.9711024978466839,1592.0,27064.0,0.14118481731110322,0.0,30124.0,180744.0,0.4509040833433122,19942.813487693365,185244.78024957015,115933.36096312314,94536.93777060218,663809.0883915302,0.19938820912124583,0.32842046718576196,0.24332591768631814,0.15155728587319245,0.07730812013348165,31798.0,7753.493643707201,0.027279933305155317,0.778828255119036,0.16760247052217855,0.5343383584589615,0.16023054755043228,0.1746031746031746,0.9215859676647183,0.8952704023695428,0.6398659966499163,0.06806282722513089,8.54606365159129,0.4120603015075377,0.1390284757118928,0.425531914893617,11276.0,5102.0,842.5565583230823,3714.0,5944.556558323082,0.8582641867300592,0.32937211777225966,12.0,0.002352018816150529,87.27062386749435,3912.0,1126.0,196.66634996715067,1716.0,0,2712.0,1350.0,33.02612295095684,688.0,4.0,1844.0,953.0,136.28317044811814,538.0,4.0,1760.0,900.0,354.6314067762912,464.0,4.0,1576.0,677.0,484.4269906733542,308.0,0,1400026.8796919596,0.01933105741937951
1973,5302,7451,1961,2.7037225905150435,86,0.7413127413127413,53,0.16081684747925973,0.8888888888888888,3192,1275.4021303258146,0.6690702409229725,0.7409147869674185,0.9736363636363636,1596.0,27132.0,0.13539192399049882,0.0,29408.0,176448.0,0.45304412127187577,20496.816120225998,191277.62707877377,118683.8367512151,93158.0951359667,693511.9760373103,0.20257675438596492,0.3262061403508772,0.24287280701754385,0.15076754385964913,0.07757675438596491,30154.0,7925.5168343882315,0.027096589038010144,0.7659520422678318,0.1719356627842485,0.5258064516129032,0.1678082191780822,0.17583603020496225,0.9250223922375379,0.9003189703411738,0.6457326892109501,0.06733167082294264,8.555555555555555,0.4363929146537842,0.12721417069243157,0.48148148148148145,11788.0,5313.0,961.842367436477,3901.0,6274.842367436477,0.8467144971755797,0.3309297590770275,26.0,0.004893657067570111,274.10668299909946,4412.0,1369.0,194.17310618247092,1893.0,0,2300.0,1377.0,30.54255727160544,575.0,0,2020.0,1038.0,103.8981471725817,576.0,14.0,1708.0,907.0,129.92877088534453,437.0,8.0,1648.0,621.0,638.3817417089447,420.0,4.0,1434841.624333209,0.018909404034475667
1974,5331,7514,1994,2.6735205616850553,88,0.7388465723612623,51,0.17468354430379746,0.8623188405797102,3244,1300.317879161529,0.6633910726182545,0.7401356350184957,0.9760099958350688,1516.0,25772.0,0.1262491672218521,0.0,28916.0,173496.0,0.45476849521892304,19858.176846570943,190867.16999193124,120009.01073261723,94430.64886702105,708883.1703752624,0.19978313906207645,0.3277310924369748,0.24613716454323664,0.1501761995120629,0.07617240444564922,28901.0,7643.841185271979,0.02582344223487757,0.7617554032683184,0.18025164113785558,0.5053110773899848,0.18376550169109357,0.1769394261424017,0.9286685493279898,0.8935440120462114,0.5954545454545455,0.06870229007633588,8.275757575757575,0.41515151515151516,0.12272727272727273,0.4727272727272727,12008.0,5462.0,966.6351598420915,4042.0,6428.6351598420915,0.8496360213626067,0.3366089273817455,12.0,0.0021969974368363236,101.00365725902795,4680.0,1463.0,263.0338621426757,1950.0,0,2364.0,1284.0,56.70544653853657,688.0,0,1752.0,1078.0,97.34622717990001,427.0,8.0,1612.0,890.0,116.98308742505945,544.0,4.0,1768.0,704.0,764.2651596702134,433.0,0,1447334.3714107266,0.017806527993168474
1975,5349,7575,2022,2.64540059347181,93,0.7321524422973699,60,0.16389244558258642,0.8828125,3278,1281.7369127516777,0.675531914893617,0.7464917632702868,0.9754393134450348,1836.0,31212.0,0.1479690522243714,0.0,27980.0,167880.0,0.4577280460672687,19508.953537700898,197236.84369601074,122553.7563464657,95502.01714070342,728879.9898190318,0.20117395944503735,0.327641408751334,0.24493062966915688,0.1507470651013874,0.07550693703308431,26544.0,7533.836716895662,0.025065981798571235,0.7494071146245059,0.17512142471667566,0.5069337442218799,0.17827298050139276,0.17216117216117216,0.9319858414314519,0.904952850196761,0.6267281105990783,0.07352941176470588,8.44700460829493,0.43010752688172044,0.1259600614439324,0.49056603773584906,12408.0,5499.0,1024.9779598863852,4026.0,6523.977959886385,0.8428906464447598,0.324468085106383,20.0,0.0036370249136206583,251.1468840877718,4876.0,1515.0,251.48082857192242,1975.0,0,2764.0,1459.0,60.01775130509653,843.0,4.0,1680.0,849.0,49.29873727154016,537.0,4.0,1552.0,858.0,159.84431236467864,339.0,4.0,1500.0,749.0,575.24620094045,332.0,8.0,1482678.8926933107,0.021051085406161605
1976,5382,7648,2052,2.6228070175438596,103,0.7343915343915344,51,0.16559691912708602,0.8527131782945736,3366,1376.584670231729,0.6551724137931034,0.7424242424242424,0.9770708283313325,1836.0,31212.0,0.14259086672879773,0.0,26996.0,161976.0,0.46289437585733884,18361.119996544086,201665.58373320918,125494.74957162277,94786.9772520926,759430.4244377563,0.20042249801954054,0.3274359651439134,0.2461050963823607,0.15051491946131504,0.07552152099287035,25090.0,7151.881431002423,0.023318340323424523,0.7567257811557486,0.17400587136375767,0.5107361963190185,0.17595146166574738,0.172182006204757,0.9297334760892791,0.9118196219453744,0.6257668711656442,0.06372549019607843,8.476993865030675,0.4279141104294479,0.11809815950920245,0.45098039215686275,12876.0,5527.0,1051.1522284674877,4440.0,6578.1522284674875,0.8402055483121018,0.3448275862068966,16.0,0.002894879681563235,97.87365987692013,5556.0,1664.0,300.4213301503147,1916.0,0,2768.0,1391.0,66.95164957818058,1075.0,4.0,1936.0,1017.0,67.80462748121121,518.0,8.0,1604.0,820.0,158.19620026024208,685.0,4.0,1540.0,696.0,618.2731242456329,246.0,0,1518115.3395394995,0.020559702670198795
1977,5411,7717,2061,2.6254245511887433,107,0.7370622059592263,61,0.16376531270148292,0.8818897637795275,3424,1475.4870327102803,0.6361244738424534,0.7356892523364486,0.9778086542278682,1596.0,27132.0,0.11996392062537586,0.0,25472.0,152832.0,0.4666568957936391,18688.900323782163,203160.83371965867,126375.91229735037,95719.22124480308,793872.9895037896,0.19617472215042647,0.3380718531920393,0.24218144223313517,0.14861721375032308,0.074954768674076,24218.0,6956.705347536637,0.022751321235703222,0.7504338125929598,0.17576390702533298,0.5111441307578009,0.1771674744211093,0.1744421906693712,0.9335777401386389,0.9121121278730121,0.6210995542347697,0.0645933014354067,8.402674591381873,0.43684992570579495,0.11144130757800892,0.5,13304.0,5655.0,1193.2842619606822,4841.0,6848.284261960682,0.8257542741634032,0.3638755261575466,24.0,0.004244031830238726,290.47212757692,5144.0,1707.0,212.85406712725117,2191.0,0,2596.0,1458.0,72.1098457646079,793.0,4.0,2040.0,885.0,165.79358388249608,841.0,0,1904.0,908.0,279.8347548267611,681.0,16.0,1812.0,798.0,624.6420254495953,335.0,0,1530223.2427252922,0.01773074623522156
1978,5425,7780,2094,2.590735434574976,115,0.7399794450154162,54,0.16775884665792923,0.8671875,3505,1281.2013694721825,0.6695084485407066,0.7312410841654778,0.9805696449473273,1516.0,25772.0,0.11643625192012286,0.0,24124.0,144744.0,0.46045197740113,16462.659169720635,206684.21797764473,128476.82516953032,94458.23233103847,766441.6716345943,0.19837232960325535,0.3374872838250254,0.24237029501525942,0.1472533062054934,0.07451678535096642,23425.0,6426.262090154049,0.020493673590824536,0.7567192143687815,0.1813031161473088,0.48011363636363635,0.1942675159235669,0.16908454227113556,0.9436991262456823,0.9104846392440982,0.6322489391796322,0.06935123042505593,8.38896746817539,0.4526166902404526,0.10891089108910891,0.5102040816326531,13020.0,5931.0,1246.1888280994933,4303.0,7177.188828099494,0.8263681145993365,0.3304915514592934,24.0,0.004046535154274153,309.3284522156225,5204.0,1661.0,205.81008819066486,2182.0,0,2516.0,1413.0,91.64965417501352,605.0,0,1944.0,838.0,170.06629210478144,606.0,8.0,1892.0,1078.0,219.07163020150725,627.0,8.0,1968.0,895.0,797.1871838321865,283.0,8.0,1556104.3109946349,0.016561871731803752
1979,5434,7839,2109,2.5765765765765765,99,0.7380952380952381,49,0.17292225201072386,0.8527131782945736,3576,1265.1023489932886,0.6646813118811881,0.7404921700223713,0.9809667673716012,1360.0,23120.0,0.10519801980198018,0.0,22496.0,134976.0,0.45340212834569493,16456.680135317503,211607.83267695017,132462.7918188785,93360.700334531,758760.3327043192,0.19855144855144854,0.3334165834165834,0.2504995004995005,0.14435564435564435,0.07317682317682318,21989.0,6538.173352302795,0.02063187409009299,0.7392751479289941,0.18053097345132743,0.5168067226890757,0.1796875,0.18132678132678132,0.9494974656802198,0.9302780946757581,0.6302521008403361,0.06666666666666667,8.338935574229692,0.46218487394957986,0.10364145658263306,0.58,12928.0,5954.0,1253.5260420221837,4335.0,7207.526042022184,0.8260809555576039,0.3353186881188119,28.0,0.0047027208599261005,368.29383687245206,4584.0,1588.0,199.67978336356737,1913.0,0,2520.0,1542.0,83.07145338680726,668.0,4.0,2520.0,1000.0,182.8216572994259,940.0,0,1496.0,1029.0,164.14893482794957,336.0,24.0,2320.0,936.0,838.250812188704,478.0,0,1603907.0900110845,0.0144148000491975
1980,5462,7914,2137,2.555919513336453,98,0.7354549975136748,45,0.17904509283819628,0.8592592592592593,3672,1079.4098039215685,0.7050326188257223,0.7293028322440087,0.985362210604929,1356.0,23052.0,0.10531220876048464,0.0,21432.0,128592.0,0.45139005897219886,17728.329578237986,214636.08470962572,134699.6721594893,91092.36505462723,742382.5016191816,0.20093457943925233,0.3337432365961633,0.24840137727496311,0.14363010329562223,0.07329070339399901,20754.0,6835.384769546567,0.021197124269535784,0.7264771772612714,0.19457576511570043,0.49744245524296676,0.20133196721311475,0.18819545234639573,0.9372565323753631,0.9196740342908852,0.6406649616368286,0.06187624750499002,8.15089514066496,0.4578005115089514,0.09846547314578005,0.44,12876.0,6374.0,1320.9755910652686,3798.0,7694.975591065268,0.8283327119842888,0.29496738117427773,12.0,0.0018826482585503608,86.7248099604554,4548.0,1684.0,265.786272294158,1570.0,0,2436.0,1615.0,49.01836524125928,541.0,0,1988.0,1137.0,134.838368510685,524.0,4.0,1948.0,1030.0,199.04192737898848,649.0,8.0,1864.0,840.0,691.7959765310186,514.0,0,1625304.4871198165,0.014183188554933597
1981,5486,7989,2169,2.529276164130936,110,0.7254518808011724,63,0.1751336898395722,0.8854961832061069,3743,1072.5966337162704,0.7038947044334976,0.7258883248730964,0.9868237026131763,1356.0,23052.0,0.10437192118226601,0.0,20624.0,123744.0,0.4523203789806123,17551.095853368737,216558.60643244014,136359.54294514284,89786.94321174543,745634.5702733604,0.19773330118157703,0.33879913190258015,0.24475524475524477,0.14781769954183746,0.07089462261876055,21173.0,6568.61254929754,0.020141097287237,0.7412477244083462,0.19477666585306322,0.5100250626566416,0.19737506309944472,0.19234404536862004,0.9469120490741293,0.917999359417301,0.6495619524405507,0.06936416184971098,8.266583229036295,0.46808510638297873,0.09386733416770963,0.5102040816326531,12992.0,6605.0,1160.4943192014641,3847.0,7765.494319201464,0.8505575728344877,0.29610529556650245,16.0,0.0024224072672218017,147.91417770838913,5128.0,1931.0,213.71824283158244,2001.0,0,2692.0,1687.0,66.71842460880168,546.0,4.0,1548.0,1089.0,83.6938743382111,298.0,0,1712.0,934.0,176.1777406242229,596.0,4.0,2092.0,1109.0,683.2229496661213,406.0,8.0,1645818.3354856782,0.01400640611601729
1982,5525,8075,2217,2.492106450157871,108,0.7136711281070746,69,0.18157181571815717,0.9029850746268657,3828,1061.5931034482758,0.7086201736007184,0.7251828631138976,0.9856628242074928,1436.0,24412.0,0.10745285842562102,0.0,19644.0,117864.0,0.44351124356542937,16420.757033786587,220393.88666277364,139038.5106885528,87908.62864853092,763524.1879330934,0.19957234497505347,0.34164884770729387,0.24114991684485626,0.14659063910667616,0.07103825136612021,21416.0,6289.806581598566,0.018930203885696793,0.749859943977591,0.1917347429120615,0.5112781954887218,0.19374068554396423,0.1898557468590042,0.9425127966129682,0.9155405004545757,0.6495619524405507,0.06358381502890173,8.4630788485607,0.4918648310387985,0.0951188986232791,0.5098039215686274,13364.0,6762.0,1244.8342717877067,3894.0,8006.834271787707,0.8445285328092885,0.29137982639928167,16.0,0.0023661638568470865,101.43533006369515,5348.0,1754.0,239.22582983446026,2190.0,4.0,2872.0,1952.0,60.618950797663366,555.0,4.0,1856.0,1170.0,61.1512479334177,434.0,0,1780.0,978.0,336.1899124981938,392.0,0,2144.0,983.0,734.3574229451722,323.0,4.0,1676561.2835925312,0.01456075613752098
1983,5559,8149,2264,2.4553886925795054,121,0.7173708920187793,70,0.18943033630748113,0.9057971014492754,3891,1088.122641994346,0.702129221732746,0.7342585453610897,0.9864893244662233,1356.0,23052.0,0.09955947136563881,0.0,18800.0,112800.0,0.43146975121637754,15871.23856227538,224732.62237807867,142647.5602034936,88094.53736002122,776285.2699907136,0.20158841392198085,0.3370707778556412,0.24597056762438682,0.1434244335435646,0.07194580705442653,22030.0,6169.417435240822,0.01820332576671284,0.7471849138515805,0.19306930693069307,0.5067155067155067,0.19649805447470817,0.1898444647758463,0.9417832901008696,0.9173914285103599,0.6336996336996337,0.07321772639691715,8.260073260073261,0.4700854700854701,0.10744810744810745,0.4915254237288136,13620.0,6765.0,1417.957370951172,4057.0,8182.9573709511715,0.8267182258599068,0.29787077826725405,20.0,0.0029563932002956393,180.3058990307708,5208.0,1814.0,226.37685981176654,1977.0,0,2856.0,1859.0,104.18809987821315,397.0,0,1960.0,1168.0,88.42448014370162,599.0,8.0,1768.0,976.0,327.8084160461066,600.0,12.0,2164.0,995.0,717.2456952849228,484.0,0,1718225.642086701,0.013416165744101266
1984,5615,8244,2318,2.422346850733391,117,0.712442396313364,69,0.20081411126187246,0.8783783783783784,3938,1229.9003555104114,0.6794889502762431,0.728796343321483,0.9870296167247387,1436.0,24412.0,0.09917127071823206,0.0,18244.0,109464.0,0.42009763286359036,17470.911240271595,230268.88384930062,144864.24057446874,89432.37123838416,831310.5677132992,0.19894082431498963,0.33847570803591986,0.24752475247524752,0.1427584618927009,0.07230025328114206,21446.0,6610.612416669398,0.019163873831615618,0.7358632994784519,0.19535423925667827,0.5112960760998811,0.19750120134550697,0.19334532374100719,0.93929376174566,0.9192095680802647,0.5966785290628707,0.07952286282306163,8.212336892052194,0.48279952550415184,0.10083036773428232,0.4528301886792453,14480.0,6923.0,1447.6571092961824,4641.0,8370.657109296182,0.827055738827426,0.3205110497237569,25.0,0.0036111512350137224,315.35061827901336,5276.0,1567.0,280.95852978793,2507.0,0,3304.0,2041.0,129.34838072080882,644.0,0,1800.0,1068.0,111.9861075035245,565.0,9.0,2276.0,1186.0,366.38007666947425,613.0,12.0,1996.0,1014.0,634.7350989977829,312.0,8.0,1741408.3080813037,0.014018538838198905
