year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1910,1945,2307,623,3.1219903691813804,24,0.6989795918367347,14,0.1864406779661017,0.9090909090909091,920,4099.533043478261,0.4983342587451416,0.717391304347826,0.9512121212121212,868.0,14756.0,0.12048861743475847,0.0,14424.0,86544.0,0.47310417213329836,8241.600000000171,47396.12956745764,31149.48527118681,49878.286160072654,453859.74946667237,0.19661016949152543,0.3610169491525424,0.2347457627118644,0.1576271186440678,0.05,13693.0,3167.3199975443763,0.03851384667392354,0.7902239150507848,0.14039621016365203,0.5398773006134969,0.1366120218579235,0.1437908496732026,0.9077488709028847,0.8616212053389005,0.7975460122699386,0.11538461538461539,11.699386503067485,0.3803680981595092,0.26380368098159507,0.5813953488372093,7204.0,1907.0,810.9715333156025,3614.0,2717.9715333156028,0.7016261857877836,0.5016657412548584,4.0,0.002097535395909806,60.251331580242024,2044.0,240.0,122.96517954687525,1176.0,0,1380.0,455.0,100.0,669.0,0,1276.0,444.0,90.0509839576662,661.0,0,1012.0,248.0,161.8314295791228,600.0,0,1380.0,484.0,307.33065642727803,508.0,4.0,379597.01033593906,0.038872803521137075
1911,1961,2336,643,3.0497667185069983,25,0.684297520661157,14,0.2042833607907743,0.8870967741935484,955,4314.2751832460735,0.49149922720247297,0.7109947643979058,0.954639175257732,868.0,14756.0,0.11179804224626477,0.0,14144.0,84864.0,0.48161263960773626,8416.55279333638,48304.10527257436,31499.53310521154,48137.90100188217,487451.73105656076,0.2016597510373444,0.362655601659751,0.23319502074688797,0.15269709543568466,0.04979253112033195,13141.0,3033.7395207263994,0.03592867650690575,0.7840692124105012,0.13842281879194632,0.5575757575757576,0.12943262411347517,0.1464968152866242,0.8958042654504266,0.8321945435222994,0.8303030303030303,0.1386861313868613,11.993939393939394,0.46060606060606063,0.23636363636363636,0.6666666666666666,7764.0,1979.0,965.4980305865528,3948.0,2944.498030586553,0.6721009759363898,0.508500772797527,4.0,0.00202122283981809,37.13836692253515,2080.0,284.0,123.0,1226.0,0,1596.0,445.0,109.43376783954854,800.0,4.0,1308.0,388.0,125.325039438629,794.0,0,1476.0,494.0,185.38836759620506,524.0,0,1444.0,344.0,415.3508557121702,604.0,0,387197.34207032446,0.0381097657362533
1912,1989,2376,661,3.0090771558245084,36,0.6688102893890675,26,0.2294022617124394,0.8732394366197183,999,4288.266266266266,0.4894278606965174,0.6956956956956957,0.959568345323741,868.0,14756.0,0.10796019900497511,0.0,13664.0,81984.0,0.47736165455561763,8052.915381857554,48972.408792937866,32430.72760974605,46577.14058761317,504366.6811115136,0.19934906427990237,0.3580146460537022,0.24328722538649308,0.15134255492270138,0.04800650935720097,12310.0,3022.9127644303408,0.035583031064244014,0.7854772843287392,0.15283483976992604,0.521505376344086,0.153713298791019,0.15203761755485892,0.8876974769398207,0.8252648075047918,0.7379679144385026,0.11594202898550725,10.668449197860962,0.47058823529411764,0.18716577540106952,0.6,8040.0,1995.0,1068.0150032295137,4105.0,3063.0150032295137,0.6513190428047385,0.5105721393034826,8.0,0.0040100250626566416,56.5416807967853,2296.0,307.0,135.2010264920746,1297.0,0,1332.0,447.0,125.945875584133,603.0,0,1548.0,520.0,163.51000264371294,791.0,4.0,1188.0,312.0,149.2869131784549,730.0,4.0,1580.0,365.0,450.07118533113805,684.0,0,396625.9436993729,0.037203819453586924
1913,2000,2408,675,2.962962962962963,35,0.6671949286846276,16,0.23809523809523808,0.88,1042,4352.673320537428,0.47025841053144807,0.6842610364683301,0.9649368863955119,788.0,13396.0,0.09605070697220863,0.0,12560.0,75360.0,0.47403381642512077,8174.400000000156,50395.55088294245,33186.844505670044,44026.31734530821,517087.1618637163,0.19714964370546317,0.3594615993665875,0.24623911322248615,0.1496437054631829,0.047505938242280284,12104.0,2991.0234975006842,0.03481413944297812,0.776694045174538,0.14492753623188406,0.5166666666666667,0.14695945945945946,0.14307692307692307,0.8962786222253131,0.8373240861889447,0.7362637362637363,0.11194029850746269,10.274725274725276,0.5054945054945055,0.16483516483516483,0.6,8204.0,1870.0,1195.0778400811128,4346.0,3065.0778400811128,0.6100986981624301,0.5297415894685519,4.0,0.0021390374331550803,35.946826064003936,2296.0,418.0,120.22122488902431,1263.0,4.0,1368.0,352.0,144.0,712.0,0,1544.0,436.0,161.68129989004737,932.0,0,1480.0,376.0,309.2675060205578,717.0,0,1520.0,288.0,428.16096403870466,722.0,0,406519.6157641889,0.03295289939408646
1914,2025,2443,687,2.947598253275109,39,0.6754250386398764,16,0.2118380062305296,0.9117647058823529,1091,4155.268927589368,0.4821173104434907,0.693858845096242,0.9700132100396301,788.0,13396.0,0.09394372913686222,0.0,11432.0,68592.0,0.45596681557115504,8144.269294695395,51979.08209185323,35013.512106808535,42891.111229327806,526846.347628759,0.2007751937984496,0.3550387596899225,0.24883720930232558,0.1496124031007752,0.04573643410852713,11226.0,3050.492995793094,0.03491238832255091,0.7630505709624796,0.14921875,0.4869109947643979,0.16198347107438016,0.13777777777777778,0.8951232711121279,0.8431394174547295,0.7277486910994765,0.11510791366906475,9.727748691099476,0.5026178010471204,0.1518324607329843,0.6206896551724138,8388.0,1858.0,1392.9392152186795,4344.0,3250.9392152186792,0.5715271424645874,0.5178826895565093,8.0,0.004305705059203444,46.309357834737376,2364.0,336.0,131.26091971804783,1609.0,0,1408.0,323.0,194.96646218479134,734.0,4.0,1292.0,468.0,174.2641252218993,569.0,0,1564.0,340.0,335.92332645774917,887.0,4.0,1536.0,339.0,568.524381636192,545.0,0,426541.9267005152,0.03140605685266114
1915,2036,2470,697,2.921090387374462,29,0.6696696696696697,13,0.2,0.90625,1137,3964.211433597186,0.4781295311744804,0.6904133685136323,0.9715923566878981,632.0,10744.0,0.07636539391010155,0.0,10376.0,62256.0,0.44387405886379194,8430.18490165329,54149.88699719385,36810.9746985038,40416.60850189718,520761.21392208163,0.19459053343350863,0.3583771600300526,0.2539444027047333,0.1487603305785124,0.04432757325319309,11105.0,3148.1734053208525,0.03499671577214688,0.7593681619256017,0.1520912547528517,0.5,0.16051364365971107,0.14450867052023122,0.9159045195995517,0.8605256805107635,0.705,0.07801418439716312,9.525,0.54,0.125,0.52,8276.0,1905.0,1415.1924446952685,4319.0,3320.1924446952685,0.5737619224583361,0.5218704688255196,4.0,0.002099737532808399,57.71151851534056,2052.0,412.0,113.0,1475.0,0,1480.0,383.0,205.18943048367908,755.0,0,1564.0,580.0,186.52817300316983,716.0,0,1312.0,186.0,298.03652850342496,748.0,0,1712.0,360.0,582.8946502228123,625.0,4.0,445838.21064821316,0.02409842795748503
1916,2046,2502,711,2.8776371308016877,29,0.6417033773861968,24,0.2177293934681182,0.9,1203,3411.00182876143,0.4930376482723053,0.685785536159601,0.9701818181818181,480.0,8160.0,0.061887570912841694,0.0,9980.0,59880.0,0.44190577399929154,7731.952597113578,56975.309041003944,38756.544112533375,37148.173308319754,486136.19773896004,0.19324026451138868,0.35782512858192506,0.25495958853783984,0.15062454077883908,0.04335047759000735,10275.0,2953.945043959175,0.03146062710492135,0.7593112621933196,0.1590739357729649,0.5164319248826291,0.1629746835443038,0.15558698727015557,0.9118518905126521,0.8797720589003287,0.6869158878504673,0.05442176870748299,8.64018691588785,0.5747663551401869,0.08411214953271028,0.6111111111111112,7756.0,1849.0,1490.2028117898526,3932.0,3339.2028117898526,0.5537249769530812,0.5069623517276947,4.0,0.002163331530557058,59.146770272835724,1944.0,408.0,124.34953256569327,1322.0,0,1372.0,574.0,172.43604079779521,530.0,0,1368.0,365.0,160.9654592509987,846.0,0,1248.0,188.0,319.4517791753654,747.0,4.0,1560.0,322.0,671.0,487.0,0,467988.9636830542,0.01743630861672705
1917,2061,2540,722,2.8545706371191137,37,0.6384505021520803,11,0.22392638036809817,0.9041095890410958,1265,2992.203320158103,0.5235155018392013,0.6679841897233202,0.9750295857988166,480.0,8160.0,0.06305832895428276,0.0,9284.0,55704.0,0.43908437381763143,6528.000000000107,59217.05798866804,40191.56613395539,34321.842228813475,468868.1815865984,0.19203413940256045,0.3563300142247511,0.25604551920341395,0.15362731152204837,0.041963015647226175,10243.0,2521.774987596161,0.026868603474337425,0.7762200666868748,0.16257225433526012,0.5244444444444445,0.1646153846153846,0.16076294277929154,0.8810664531662095,0.8460538592690078,0.6902654867256637,0.05128205128205128,8.491150442477876,0.5575221238938053,0.061946902654867256,0.6428571428571429,7612.0,1919.0,1582.8195120470016,3627.0,3501.819512047002,0.5480008302535961,0.47648449816079874,16.0,0.008337675872850442,157.0594263419067,1908.0,360.0,115.77774678017255,1154.0,0,1508.0,500.0,108.43204834136245,659.0,0,1296.0,375.0,239.0,682.0,12.0,1152.0,296.0,272.0,513.0,4.0,1820.0,308.0,826.6097169254666,619.0,0,483766.3666776091,0.016867646372444027
1918,2074,2567,744,2.7876344086021505,39,0.6217331499312242,21,0.24100156494522693,0.8831168831168831,1325,2683.4303396226414,0.5479033970276008,0.6649056603773585,0.9791146424517594,400.0,6800.0,0.05307855626326963,0.0,8836.0,53016.0,0.4409181636726547,7056.000000000135,61062.77213786942,41732.17415430901,32498.22648877159,459469.82599081233,0.19586206896551725,0.35517241379310344,0.25862068965517243,0.14758620689655172,0.04275862068965517,10373.0,2634.1086585852922,0.027506850819480143,0.778052805280528,0.16086350974930363,0.5324675324675324,0.15952732644017725,0.16205533596837945,0.9091544945005582,0.8678039710396734,0.6883116883116883,0.0440251572327044,8.406926406926408,0.5497835497835498,0.047619047619047616,0.6363636363636364,7536.0,1942.0,1779.4587723922114,3407.0,3721.4587723922114,0.5218383754260033,0.4520966029723992,4.0,0.0020597322348094747,56.688040458758884,2068.0,412.0,141.92804851775017,1174.0,0,1256.0,512.0,98.0,662.0,0,996.0,483.0,165.0,348.0,0,1488.0,248.0,377.3416627014752,859.0,4.0,1616.0,279.0,891.2831673650585,364.0,0,502070.0883034172,0.013543925755422697
1919,2090,2602,763,2.739187418086501,42,0.6226666666666667,19,0.23565891472868217,0.8947368421052632,1369,2554.4949598246894,0.5638990109318064,0.6807888970051132,0.9799624463519313,476.0,8092.0,0.06194690265486724,0.0,8464.0,50784.0,0.4235388310648519,6578.40673863223,63737.61984319909,43890.44519166116,30584.530684508907,462385.1367571465,0.19959946595460615,0.3477970627503338,0.2623497997329773,0.14419225634178906,0.04606141522029372,9912.0,2594.321544611966,0.026615489403693918,0.7734082397003745,0.1581081081081081,0.5128205128205128,0.16355810616929697,0.1532567049808429,0.9194131957596314,0.8830251538104285,0.688034188034188,0.037267080745341616,8.08974358974359,0.5213675213675214,0.038461538461538464,0.4444444444444444,7684.0,1893.0,1955.129537011285,3351.0,3848.129537011285,0.4919273069664465,0.43610098906819367,7.0,0.0036978341257263604,98.97486418582531,2060.0,432.0,205.7210962573164,1213.0,0,1080.0,462.0,81.02915007469582,376.0,0,1928.0,480.0,337.49104356271425,1108.0,4.0,908.0,282.0,309.94433049392296,304.0,3.0,1668.0,225.0,1010.2863300145522,350.0,0,527211.050204773,0.015348691945772007
1920,2113,2642,777,2.7194337194337193,46,0.6398963730569949,15,0.2070063694267516,0.9230769230769231,1413,2300.6468506723286,0.5883985200845666,0.6772823779193206,0.9764890282131662,476.0,8092.0,0.06289640591966172,0.0,8384.0,50304.0,0.4311869985599671,6196.098732794971,66623.59175870242,45518.1260740558,29412.758113064792,449947.32295849785,0.20340091563113147,0.33747547416612167,0.2674950948332243,0.1471550032701112,0.04447351209941138,10439.0,2415.0408402599005,0.02405851730634066,0.7872549019607843,0.15465961665565103,0.5128205128205128,0.15877437325905291,0.1509433962264151,0.9026022526191904,0.8691673968562733,0.6752136752136753,0.0379746835443038,8.44017094017094,0.5341880341880342,0.03418803418803419,0.5,7568.0,1975.0,1994.7038274849658,3115.0,3969.7038274849656,0.49751822448962785,0.4116014799154334,12.0,0.0060759493670886075,90.96001242932324,2312.0,579.0,255.70352457120543,1254.0,0,1112.0,479.0,78.28775611349852,474.0,8.0,1560.0,472.0,329.5987300052413,608.0,0,1156.0,266.0,454.0450311115949,392.0,4.0,1452.0,155.0,908.068785683426,387.0,0,545099.7381000648,0.014844989704461277
1921,2145,2696,800,2.68125,36,0.6356687898089172,17,0.22635658914728682,0.8767123287671232,1459,1975.6156271418781,0.6255422993492408,0.686771761480466,0.9771457085828343,476.0,8092.0,0.06453362255965289,0.0,8680.0,52080.0,0.43391321735652866,6408.39583164389,67856.0388523197,47284.70354456264,26956.12441925011,429585.94416180166,0.20063897763578276,0.3405750798722045,0.26070287539936104,0.15207667731629393,0.04600638977635783,10821.0,2564.4941043825797,0.02444277017262966,0.7852685050798258,0.1646143875567077,0.515748031496063,0.16895604395604397,0.1607361963190184,0.8787408273871912,0.8585451056576249,0.6811023622047244,0.04046242774566474,7.866141732283465,0.5039370078740157,0.023622047244094488,0.6666666666666666,7376.0,1998.0,2133.9961083224152,2762.0,4131.996108322415,0.48354353383241333,0.37445770065075923,12.0,0.006006006006006006,114.49185843378842,2248.0,623.0,304.93678502016314,1142.0,0,1056.0,446.0,76.72839109716247,449.0,0,1384.0,452.0,357.96816039209534,497.0,4.0,1144.0,339.0,300.5617363258334,442.0,4.0,1544.0,178.0,1067.3078194542313,232.0,4.0,564979.0819001767,0.01432265416408768
1922,2168,2737,828,2.6183574879227054,50,0.6389578163771712,23,0.215625,0.8695652173913043,1494,1826.6492637215529,0.6452794357026587,0.6867469879518072,0.9817738791423002,476.0,8092.0,0.06456863809007052,0.0,8636.0,51816.0,0.42126829268292687,7805.485074781012,72770.32021549571,49676.46117228817,24693.837217246997,422056.5689596181,0.1974921630094044,0.34608150470219434,0.25579937304075234,0.1542319749216301,0.04639498432601881,11928.0,2913.654164696311,0.02764057339417909,0.774948024948025,0.16106531388712747,0.5433070866141733,0.15528781793842034,0.16626506024096385,0.9063850358778616,0.8491821746508613,0.6771653543307087,0.040697674418604654,8.11023622047244,0.4921259842519685,0.015748031496062992,0.5,7372.0,2060.0,2216.0702893126268,2615.0,4276.070289312627,0.48175073388027545,0.3547205642973413,24.0,0.011650485436893204,197.99954298471053,2392.0,554.0,345.30346873819366,1137.0,0,1128.0,545.0,101.17814646354772,481.0,0,1488.0,460.0,298.3098997948321,649.0,16.0,628.0,230.0,236.42370642551987,161.0,8.0,1416.0,236.0,991.0214230012604,187.0,0,590851.769073912,0.013695482392619765
1923,2213,2799,857,2.5822637106184363,44,0.6439854191980559,21,0.23423423423423423,0.9102564102564102,1522,1697.735611038108,0.6528323051037577,0.6997371879106439,0.9799061032863849,392.0,6664.0,0.054963544587773416,0.0,8688.0,52128.0,0.4008119579258166,7960.255638177957,76735.66962505813,51823.196313967965,23266.14971960562,408004.00361766916,0.2,0.33374613003095976,0.265015479876161,0.15170278637770898,0.04953560371517028,11735.0,3179.663911854421,0.02857820737275824,0.7535961983046494,0.16708385481852314,0.5243445692883895,0.16776750330250992,0.16646848989298454,0.8831106698677559,0.8500700661759658,0.6753731343283582,0.03314917127071823,7.6940298507462686,0.4962686567164179,0.007462686567164179,0.5,7132.0,2062.0,2191.5433446644156,2476.0,4253.543344664416,0.484772302270422,0.3471676948962423,16.0,0.007759456838021339,219.68699667232497,1984.0,508.0,327.75586840226026,1098.0,0,1328.0,628.0,128.0,412.0,0,1448.0,428.0,369.097921419354,613.0,8.0,864.0,250.0,376.6072943453137,243.0,0,1208.0,228.0,883.471897238337,110.0,8.0,616202.9802783476,0.01081461825613011
1924,2247,2851,881,2.550510783200908,34,0.6385542168674698,27,0.23952095808383234,0.925,1542,1706.1709468223087,0.6367435158501441,0.7055771725032426,0.9809742647058823,312.0,5304.0,0.04495677233429396,0.0,8944.0,53664.0,0.40035810205908684,7888.80000000017,78754.76948998366,53810.97430647259,21280.846511507098,401126.1817708581,0.19718309859154928,0.33006736068585424,0.2706674831598285,0.1518677281077771,0.05021432945499082,13610.0,3089.4356818724973,0.027288662874310015,0.7812858783008036,0.1634674922600619,0.5227272727272727,0.16321243523316062,0.16370106761565836,0.9003109721042728,0.8523655513419298,0.7045454545454546,0.026881720430107527,7.916666666666667,0.48484848484848486,0.003787878787878788,1.0,6940.0,2090.0,2006.9549569875546,2521.0,4096.954956987554,0.510134971446392,0.3632564841498559,20.0,0.009569377990430622,256.67405450684527,2180.0,486.0,315.83358891266624,1116.0,0,1324.0,618.0,158.6753250460196,475.0,4.0,1260.0,419.0,314.50370742279273,522.0,8.0,928.0,360.0,254.26100611348988,319.0,0,1228.0,191.0,944.681329492586,89.0,8.0,633757.0365392353,0.008369137846521778
1925,2293,2920,877,2.6145952109464083,48,0.6670687575392038,14,0.2099125364431487,0.8888888888888888,1520,1609.3410526315788,0.6484703059388123,0.7092105263157895,0.9803339517625231,388.0,6596.0,0.05818836232753455,0.0,9196.0,55176.0,0.38999151823579303,7815.716080204213,80560.94411896748,54079.215745240086,26212.2391863197,382801.1281135032,0.19939024390243903,0.3231707317073171,0.2658536585365854,0.1603658536585366,0.05121951219512195,13584.0,3111.6433174510817,0.027171299070042596,0.7641764176417641,0.1663574520717378,0.48698884758364314,0.17692307692307693,0.15651135005973715,0.8765769048500394,0.8314177787487779,0.6505576208178439,0.022857142857142857,7.773234200743494,0.4646840148698885,0.02973977695167286,1.0,6668.0,2091.0,1836.5104277103242,2344.0,3927.510427710324,0.5323983318407176,0.3515296940611878,12.0,0.005738880918220947,113.32598253068883,2112.0,434.0,328.03698284429225,1217.0,0,1248.0,675.0,80.0,333.0,0,1264.0,436.0,272.8524265379792,554.0,4.0,988.0,323.0,451.45679230083,158.0,8.0,1096.0,203.0,798.1642260272224,82.0,0,635141.7181817933,0.010385083850077158
1926,2327,2977,887,2.6234498308906424,53,0.681265206812652,28,0.195906432748538,0.8955223880597015,1493,1628.659075686537,0.6571512654502648,0.7066309444072337,0.9798104265402844,312.0,5304.0,0.045909358446144743,0.0,9484.0,56904.0,0.3839676113360324,9705.153856890332,78805.97065541301,53212.06706668803,32194.835934224728,388972.4958733554,0.19781553398058252,0.3149271844660194,0.2688106796116505,0.16565533980582525,0.05279126213592233,15274.0,3655.622555059881,0.031416935432010205,0.7664592533119229,0.1636923076923077,0.46616541353383456,0.17974683544303796,0.14850299401197606,0.878959005761471,0.822965552222284,0.6879699248120301,0.03278688524590164,8.556390977443609,0.4398496240601504,0.07142857142857142,1.0,6796.0,2276.0,1869.8433489991705,2330.0,4145.84334899917,0.5489835983671305,0.34284873454973513,12.0,0.005272407732864675,115.39378844929632,2236.0,474.0,344.6427825730705,1266.0,0,1060.0,660.0,63.0,265.0,4.0,1444.0,509.0,290.049965904758,571.0,8.0,860.0,369.0,311.96983921163246,182.0,0,1220.0,252.0,918.1807613097097,46.0,0,621773.5617074135,0.008530436684112167
1927,2384,3050,910,2.61978021978022,58,0.6937046004842615,31,0.1924198250728863,0.8636363636363636,1478,1392.4081190798377,0.7039039039039039,0.7138024357239513,0.9782938388625593,312.0,5304.0,0.04684684684684681,0.0,10288.0,61728.0,0.38636022232236744,9436.786638585696,78636.15098392541,52847.37823245245,36765.68820126304,371365.4612815987,0.19662243667068757,0.32026537997587456,0.26115802171290714,0.16646562123039807,0.05548854041013269,15562.0,3863.8184409198334,0.03265519606369125,0.7684179340312068,0.1753958587088916,0.4756944444444444,0.189937106918239,0.1617473435655254,0.8666575317305387,0.8161396340815431,0.6332179930795848,0.0546448087431694,8.429065743944637,0.39792387543252594,0.09688581314878893,0,6660.0,2436.0,1932.936377430158,1972.0,4368.936377430158,0.5575727796322074,0.2960960960960961,32.0,0.013136288998357963,289.67719852464626,2224.0,535.0,404.1021463183054,1099.0,4.0,1072.0,699.0,39.0,254.0,8.0,1156.0,423.0,176.90302979658173,396.0,8.0,908.0,475.0,304.0,129.0,4.0,1264.0,288.0,928.137260557542,94.0,4.0,621167.7566092168,0.008538756146895117
1928,2457,3136,936,2.625,47,0.7037037037037037,28,0.18810511756569848,0.8088235294117647,1470,1265.8087074829932,0.7362426035502958,0.7156462585034014,0.9736692015209125,312.0,5304.0,0.0461538461538461,0.0,10992.0,65952.0,0.3884098939929329,9927.485738412195,80869.46198218488,52825.422359819124,42362.24329130324,369598.4739049162,0.19988031119090366,0.3189706762417714,0.25433871932974267,0.17055655296229802,0.056253740275284264,17420.0,3909.0770046427297,0.03223960404789588,0.7783735478105451,0.1773220747889023,0.4557823129251701,0.19900497512437812,0.15690866510538642,0.8311917508164637,0.7815850048255125,0.6394557823129252,0.06382978723404255,8.69047619047619,0.35714285714285715,0.11224489795918367,0,6760.0,2555.0,2102.1527102273703,1783.0,4657.15271022737,0.5486184711935848,0.26375739644970414,20.0,0.007827788649706457,214.88772767830713,2380.0,615.0,462.73120033414835,1099.0,0,804.0,623.0,41.97830625994256,147.0,4.0,1128.0,492.0,180.79081250236004,305.0,4.0,992.0,491.0,368.59559866226937,144.0,12.0,1356.0,290.0,983.0910986984248,88.0,4.0,625419.4720410333,0.008480708128083369
1929,2514,3209,936,2.6858974358974357,53,0.7286729857819905,21,0.176,0.7727272727272727,1462,1291.29439124487,0.7306432400238237,0.7154582763337893,0.969885277246654,312.0,5304.0,0.046456223942823116,0.0,12068.0,72408.0,0.3944306445286966,10576.858430455128,80492.45967527585,52526.47268166891,46445.213971258156,369720.08434364496,0.1974071891573365,0.3205657041838539,0.2575132586918091,0.16676487919858574,0.05774896876841485,19303.0,3942.051301751822,0.032789324928179604,0.7905881389252949,0.16884661117717004,0.4964788732394366,0.17417783191230207,0.16376306620209058,0.8516507440162143,0.7618292786708274,0.6398601398601399,0.07103825136612021,8.933566433566433,0.36013986013986016,0.14685314685314685,0,6716.0,2555.0,2029.7114885483102,1809.0,4584.71148854831,0.5572869757196015,0.2693567599761763,16.0,0.0062622309197651665,188.8864638703437,2116.0,575.0,379.1417550404643,985.0,0,760.0,503.0,21.757816867327858,249.0,0,1004.0,572.0,61.2474266669599,215.0,0,1104.0,484.0,311.8373868130566,306.0,16.0,1536.0,384.0,1112.2010663376223,54.0,0,621944.8457625286,0.008528087395751451
1930,2571,3278,944,2.7235169491525424,41,0.7371495327102804,20,0.15873015873015872,0.8166666666666667,1463,1202.6723171565277,0.7522045855379189,0.7183868762816131,0.9689819219790675,312.0,5304.0,0.04585537918871252,0.0,12616.0,75696.0,0.3796797881304923,12343.08160932798,81354.1894107546,53125.70761242565,50098.89519876105,370412.2606072759,0.19894982497082847,0.3208868144690782,0.25787631271878647,0.161610268378063,0.060676779463243874,19889.0,4698.863326681366,0.03729129727748818,0.7700557534458727,0.17156286721504113,0.4794520547945205,0.18225419664268586,0.16129032258064516,0.8341513208004556,0.7574533407320795,0.6757679180887372,0.09595959595959595,9.552901023890785,0.310580204778157,0.17747440273037543,0.5,6804.0,2799.0,1994.7401942338313,1686.0,4793.740194233831,0.5838864616331916,0.24779541446208111,12.0,0.004287245444801715,82.52521282415783,1804.0,625.0,370.39768426074755,814.0,0,768.0,512.0,16.0,240.0,0,1272.0,577.0,164.69611476540388,379.0,0,948.0,609.0,147.44284403027586,156.0,12.0,1708.0,408.0,1199.4803118387308,97.0,0,626281.6710361609,0.008469032777575495
1931,2635,3361,958,2.7505219206680587,49,0.7357392316647264,36,0.1834625322997416,0.8169014084507042,1453,1526.974260151411,0.6819269898264513,0.7247075017205781,0.9679962013295347,160.0,2720.0,0.023937761819269876,0.0,14016.0,84096.0,0.39124609200535954,12431.508521930546,80748.35750468519,52753.11445751539,53044.90940227707,377861.4496135473,0.20092112838226828,0.3160621761658031,0.26194588370754174,0.1600460564191134,0.06102475532527346,20525.0,4689.237203225713,0.037167630057006455,0.7748791905768649,0.16356228172293363,0.48398576512455516,0.17119244391971664,0.15614236509758897,0.8211487564997545,0.7590515624102581,0.6797153024911032,0.09947643979057591,9.483985765124554,0.29537366548042704,0.19572953736654805,0.4,6684.0,2665.0,1722.6335747943976,2126.0,4387.633574794398,0.6073889158177664,0.3180730101735488,12.0,0.00450281425891182,86.86102633357171,2064.0,630.0,358.19948862044504,1120.0,0,748.0,530.0,16.760461862483922,201.0,0,1376.0,572.0,104.28618276490872,537.0,0,980.0,509.0,239.38126633071616,239.0,12.0,1328.0,384.0,882.2978399501212,29.0,0,623764.4993503192,0.004360620078303608
1932,2692,3432,968,2.78099173553719,36,0.7334878331402086,24,0.20532319391634982,0.8024691358024691,1448,1755.6696132596685,0.650802752293578,0.7168508287292817,0.9607899807321773,160.0,2720.0,0.022935779816513735,0.0,15328.0,91968.0,0.40653511563759814,12481.199999999691,81731.70857700225,52684.0042268995,56792.51816484042,404771.51983547525,0.2017191977077364,0.31289398280802294,0.2641833810888252,0.16275071633237823,0.05845272206303725,22002.0,4569.387105654846,0.03490929237084365,0.7842172797262618,0.16002310803004044,0.4981949458483754,0.16219369894982497,0.15789473684210525,0.8215835253670837,0.7423805999967016,0.6570397111913358,0.11538461538461539,9.76173285198556,0.2851985559566787,0.22382671480144403,0.35714285714285715,6976.0,2704.0,1661.857918142253,2436.0,4365.857918142253,0.6193513510285278,0.349197247706422,16.0,0.005917159763313609,183.57955391672334,2060.0,451.0,344.73811496451646,1251.0,0,900.0,615.0,21.67076612581278,263.0,0,1436.0,677.0,190.69802776349212,488.0,4.0,1344.0,626.0,315.32569524213136,305.0,12.0,1232.0,284.0,815.9416628845539,129.0,0,621170.0698241508,0.004378832999423193
