year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1963,4425,6096,1643,2.6932440657334147,83,0.677734375,36,0.2223756906077348,0.8695652173913043,2739,1136.1866374589267,0.65,0.7039065352318364,0.9766597510373444,952.0,16184.0,0.11173708920187797,0.0,19324.0,115944.0,0.39417428198433424,17411.013577831818,145952.9925456777,95307.61384872973,61290.46809807962,508562.5854852325,0.19840743198407432,0.3400796284007963,0.23689449236894491,0.17186463171864633,0.052753815527538155,29179.0,6739.017931793713,0.03035463525087157,0.769407235523679,0.17347622237106497,0.5366795366795367,0.16937191249117856,0.17718291905672404,0.8554485327192292,0.8083760307252503,0.6608863198458574,0.061224489795918366,8.102119460500964,0.35452793834296725,0.11560693641618497,0.3888888888888889,8520.0,4205.0,369.05510227296014,2982.0,4574.0551022729605,0.919315553918542,0.35,12.0,0.002853745541022592,123.70725779587733,3436.0,1143.0,108.23749688073629,1102.0,0,1740.0,1129.0,24.73106804425863,569.0,4.0,1488.0,855.0,38.781224383272445,514.0,4.0,1044.0,710.0,23.902116056105275,518.0,0,960.0,413.0,206.9480016890957,279.0,4.0,1139072.7050759806,0.014208048290403433
1964,4516,6217,1667,2.7090581883623277,87,0.6844816484224082,45,0.2140921409214092,0.8607594936708861,2765,1109.6506329113924,0.6672702580353101,0.7110307414104883,0.972380467955239,1036.0,17612.0,0.11724762335898598,0.0,21172.0,127032.0,0.402020355461036,18402.881767143783,149880.0754599217,96647.170157703,65720.32611233882,525695.1154715751,0.19960732984293195,0.337696335078534,0.23985602094240838,0.168848167539267,0.05399214659685864,30537.0,7042.567329626216,0.03135815484625969,0.7698144600181507,0.17321016166281755,0.5276190476190477,0.17162629757785466,0.1746532156368222,0.8716609580803295,0.8060586252640463,0.6501901140684411,0.06432748538011696,8.593155893536121,0.33269961977186313,0.1311787072243346,0.4,8836.0,4520.0,326.0838610802947,2940.0,4846.083861080295,0.9327118823305703,0.3327297419646899,32.0,0.007079646017699115,221.77691685245082,3640.0,1058.0,135.92806744056867,1359.0,0,1712.0,1164.0,30.988109037566197,459.0,4.0,1780.0,1003.0,33.35347275187469,510.0,24.0,1212.0,633.0,142.50252633471052,433.0,4.0,980.0,526.0,246.93178207372424,179.0,0,1161066.4964433913,0.015168812513279412
1965,4578,6321,1689,2.710479573712256,87,0.6898089171974522,39,0.20253164556962025,0.8618421052631579,2800,1085.344,0.6754346856888096,0.7182142857142857,0.9705619094977623,1200.0,20400.0,0.13374944271065536,0.0,22296.0,133776.0,0.39797229758674857,19506.4589339055,154773.2030517219,99029.37469856317,67083.47905398802,527496.079958923,0.20045045045045046,0.3375160875160875,0.23906048906048907,0.16795366795366795,0.05501930501930502,32226.0,7596.732241450761,0.0329015665750922,0.7713998468019916,0.17057291666666666,0.5229007633587787,0.17123287671232876,0.16997518610421836,0.8680973704991132,0.8060417234883623,0.6368821292775665,0.07462686567164178,8.47338403041825,0.34790874524714827,0.12547528517110265,0.42857142857142855,8972.0,4457.0,387.67534732752654,2912.0,4844.675347327527,0.9199790864125952,0.32456531431119034,12.0,0.0026923939869867622,88.72635809197185,3696.0,1024.0,166.34541589712006,1289.0,0,1948.0,1230.0,32.802939065089944,464.0,4.0,1272.0,793.0,32.059631271199876,485.0,8.0,1212.0,739.0,72.1992301669911,494.0,0,988.0,570.0,216.15848338736924,180.0,0,1192067.3683543566,0.017113126775848336
1966,4662,6428,1711,2.7247223845704265,93,0.700250312891114,47,0.19401993355481728,0.8972602739726028,2836,1108.7330042313117,0.6786476109215017,0.71262341325811,0.9683325086590797,1196.0,20332.0,0.12755972696245732,0.0,24100.0,144600.0,0.40643550998381006,19593.609548050164,154902.28663571688,99209.02017462601,73208.05118738834,548479.0381198287,0.19682539682539682,0.3403174603174603,0.2396825396825397,0.16793650793650794,0.05523809523809524,31857.0,7537.167437241133,0.03173965410209595,0.7649841513783499,0.16400255754475704,0.5224171539961013,0.1643192488262911,0.16371411117898596,0.8710637169620697,0.8129938801676435,0.6906614785992218,0.07887323943661972,9.145914396887159,0.3521400778210117,0.14591439688715954,0.46875,9376.0,4701.0,449.60084463544604,3013.0,5150.600844635446,0.9127090492551518,0.3213523890784983,36.0,0.007657945118059987,351.89029120687167,3796.0,1291.0,117.61621709485387,1620.0,0,1692.0,1053.0,29.72076788987485,365.0,4.0,1512.0,906.0,12.0,444.0,16.0,1656.0,920.0,167.9188649704605,460.0,12.0,956.0,616.0,194.53517406269557,124.0,4.0,1198393.1854501155,0.016966051081443122
1967,4760,6558,1735,2.7435158501440924,88,0.6923551171393342,64,0.2063185041908446,0.90625,2847,1172.9961362838076,0.6659707724425887,0.7175974710221286,0.97141458639256,1116.0,18972.0,0.11649269311064714,0.0,25020.0,150120.0,0.4120553359683794,20822.14386244346,157767.3394257736,100661.81422541721,75139.85002958014,561638.9099525625,0.20043437790878063,0.33881476884889855,0.2401489295687248,0.16568414520632951,0.054917778467266525,32512.0,7918.741776757436,0.03292715865504131,0.7609774365696096,0.17016609213412723,0.5267034990791897,0.16941331575477916,0.17084826762246116,0.8539974111633087,0.803226149195748,0.6801470588235294,0.07567567567567568,8.753676470588236,0.34558823529411764,0.15257352941176472,0.3611111111111111,9580.0,4762.0,484.12424587448436,3200.0,5246.124245874485,0.9077177315700831,0.33402922755741127,12.0,0.00251994960100798,112.2341596973346,4164.0,1242.0,172.37276192689706,1922.0,0,1596.0,990.0,31.596000684434227,426.0,4.0,1580.0,1040.0,34.79719306484583,285.0,4.0,1492.0,940.0,145.37476383703154,461.0,4.0,856.0,527.0,235.9028255328986,106.0,0,1215600.0196433866,0.015607107348982853
1968,4827,6661,1765,2.734844192634561,96,0.6897590361445783,53,0.20272904483430798,0.8974358974358975,2856,1320.2124649859943,0.6353451756156641,0.7219887955182073,0.9671677982541222,1112.0,18904.0,0.11223253936213162,0.0,26764.0,160584.0,0.42444810961684853,21489.166719456396,159238.4902775627,102105.08498634651,77381.77545420936,588150.3792050919,0.19722650231124808,0.3340523882896764,0.24622496147919876,0.16548536209553158,0.05701078582434515,34465.0,8020.973445674425,0.03292067984050735,0.7713051651597888,0.16910619744627842,0.5009208103130756,0.17712418300653596,0.1618084473527662,0.8694049232442205,0.8074492468203538,0.6832412523020258,0.08086253369272237,8.616942909760589,0.3572744014732965,0.14732965009208104,0.3902439024390244,9908.0,4679.0,488.9227312552935,3613.0,5167.922731255294,0.9053927938399082,0.3646548243843359,12.0,0.0025646505663603335,114.38067922090299,4196.0,1173.0,238.48153437449514,1995.0,0,1788.0,1106.0,25.045402397640956,311.0,0,1516.0,1027.0,33.524198163626735,512.0,8.0,1624.0,824.0,152.7053635253579,598.0,4.0,1040.0,641.0,205.01459429541728,197.0,0,1226431.3874582879,0.015413825994112486
1969,4880,6764,1769,2.7586206896551726,88,0.6946288473144236,43,0.20103761348897536,0.896774193548387,2865,1295.3024781849913,0.6369946917109024,0.7385689354275742,0.9644258034026465,1188.0,20196.0,0.12127398938342182,0.0,27660.0,165960.0,0.4203647416413374,21878.750419375832,161868.82229153343,103776.77506228322,77593.07443437439,582790.8749558795,0.19742883379247014,0.32996632996632996,0.24701561065197428,0.1677379859198041,0.05785123966942149,34113.0,8430.70185172519,0.03388783726895402,0.7681032153472035,0.16283405842137974,0.4961832061068702,0.171875,0.1545778834720571,0.8763358217748152,0.8312266536125412,0.6653992395437263,0.07142857142857142,8.634980988593156,0.38593155893536124,0.1520912547528517,0.36363636363636365,9796.0,4542.0,492.72336671643353,3556.0,5034.723366716434,0.9021349673402652,0.3630053082890976,27.0,0.0059445178335535,357.59067559930605,4680.0,1203.0,278.80181979693657,1964.0,0,1708.0,1003.0,15.037859559051977,358.0,0,1364.0,852.0,34.8564738442374,387.0,3.0,1752.0,993.0,138.25841802803603,596.0,24.0,884.0,568.0,120.25630266069842,251.0,0,1250983.8482441464,0.01614409332969939
1970,4947,6864,1807,2.737686773657997,90,0.7030593881223756,52,0.20127388535031848,0.9050632911392406,2907,1232.431647746818,0.6610387045813586,0.7327141382868937,0.9661032863849766,1268.0,21556.0,0.12519747235387046,0.0,28736.0,172416.0,0.4291004658941584,22207.003644537053,165462.3450578169,105504.01014557166,78716.61435719382,600566.7378394909,0.20024420024420025,0.3241758241758242,0.24358974358974358,0.17368742368742368,0.058302808302808304,32976.0,8395.589092453094,0.032801964486744745,0.7550833485986445,0.17498459642637093,0.4841549295774648,0.18842443729903538,0.16262566528681255,0.8812540218424303,0.8297259124505237,0.6302816901408451,0.07541899441340782,8.547535211267606,0.3767605633802817,0.14084507042253522,0.3695652173913043,10128.0,4855.0,557.2429118918715,3433.0,5412.242911891872,0.8970402990103257,0.3389612954186414,20.0,0.004119464469618949,176.82149828021784,4116.0,1058.0,226.04624782536519,1969.0,0,1880.0,974.0,37.94640119680484,397.0,0,1128.0,996.0,36.90731923029335,173.0,4.0,1912.0,1021.0,127.09816949045216,696.0,8.0,1100.0,706.0,177.6629781844383,198.0,0,1265103.595866718,0.01703892082073489
1971,4999,6959,1828,2.734682713347921,76,0.7032835820895522,44,0.2002534854245881,0.8860759493670886,2923,1422.4093055080396,0.619411539931219,0.732124529592884,0.9662616822429907,1268.0,21556.0,0.12113106610622848,0.0,29120.0,174720.0,0.43781573249939865,21334.347447064,168115.25464427198,106905.43813120086,80301.31150706897,631693.6428162891,0.197352587244284,0.33002406738868834,0.2397713598074609,0.17418772563176896,0.058664259927797835,32571.0,8083.08207194939,0.03143504623602593,0.7577470686767169,0.1690012180267966,0.5153153153153153,0.1718849840255591,0.16637579988365328,0.8914514271880486,0.8409535287787616,0.6252252252252253,0.06051873198847262,8.176576576576577,0.38738738738738737,0.13333333333333333,0.37777777777777777,10468.0,4538.0,659.1716079046633,3984.0,5197.171607904664,0.8731672421780159,0.38058846006878105,36.0,0.007933010136624064,351.8644251068379,4520.0,1005.0,295.2992766956494,2273.0,0,1644.0,1094.0,20.892389217560364,389.0,8.0,1600.0,968.0,75.91768688172522,434.0,12.0,1712.0,1015.0,132.60997272017482,482.0,8.0,1012.0,568.0,209.32774680747457,406.0,8.0,1282531.56782229,0.016807383569202597
1972,5037,7033,1855,2.7153638814016174,91,0.699764982373678,51,0.2023047375160051,0.879746835443038,2968,1552.3901617250674,0.5964351005484461,0.7439353099730458,0.968161231884058,1264.0,21488.0,0.11553930530164536,0.0,29356.0,176136.0,0.4403576143045722,21546.95442810576,173916.2701882202,110754.52328311629,80165.40785514815,665932.8173031119,0.19946252612720214,0.3269632726186921,0.2394744699910421,0.17199163929531203,0.06210809196775157,32208.0,8274.76031731067,0.031245426178491395,0.761994889751112,0.16359794747962572,0.5276752767527675,0.1620253164556962,0.16503173687247547,0.9006667698781203,0.8569563300856329,0.6519337016574586,0.05084745762711865,8.360957642725598,0.39779005524861877,0.12338858195211787,0.3023255813953488,10940.0,4540.0,701.8001634949707,4415.0,5241.800163494971,0.8661146664112724,0.40356489945155394,20.0,0.004405286343612335,232.8424661427136,4452.0,1171.0,266.121463060458,2374.0,0,1932.0,1087.0,25.575910062802745,471.0,0,1912.0,1063.0,87.65553495234154,699.0,8.0,1228.0,584.0,153.36884125108065,493.0,4.0,1080.0,555.0,250.4116680896607,378.0,8.0,1326364.0896690732,0.01620067986412482
1973,5083,7111,1864,2.726931330472103,99,0.7087209302325581,45,0.2017766497461929,0.9056603773584906,3016,1416.9568965517242,0.6292104310032597,0.7519893899204244,0.9687830687830687,1340.0,22780.0,0.12133285041651576,0.0,29292.0,175752.0,0.4453296035027974,20614.616818100403,177549.39020263145,112676.75135821023,80729.55073137987,666136.4980491409,0.2002359186080802,0.3258625774107933,0.24152167502211738,0.1686818047773518,0.06369802418165733,30292.0,7950.101987988652,0.029755723680049837,0.7531576330183988,0.17892229830306638,0.5207986688851913,0.1801125703564728,0.17784090909090908,0.8964812474130445,0.8721269600451625,0.6190476190476191,0.058355437665782495,8.016420361247947,0.3973727422003284,0.10837438423645321,0.32558139534883723,11044.0,4882.0,709.0234269517041,4095.0,5591.023426951704,0.8731853950863746,0.3707895689967403,20.0,0.004096681687832855,248.86532874204445,4504.0,1350.0,177.37341911301024,2007.0,0,2548.0,1325.0,63.51037457288969,710.0,0,1588.0,1056.0,69.79412321065615,563.0,8.0,1432.0,782.0,129.92139923690866,607.0,4.0,932.0,446.0,253.88212957406782,208.0,8.0,1355174.6977333885,0.016809640881061995
1974,5124,7187,1892,2.708245243128964,97,0.7059496567505721,61,0.20496499045194144,0.9006211180124224,3082,1427.585204412719,0.6275618374558304,0.7404282933160286,0.9708917616126205,1340.0,22780.0,0.11837455830388688,0.0,29516.0,177096.0,0.4553251882019005,19347.92598017444,181300.87715601106,114906.0260344707,82369.69711376127,682093.7241723753,0.1984888113920372,0.33129904097646035,0.23946527172333623,0.16652136006974716,0.06422551583841907,29842.0,7430.190757726523,0.02709019453522175,0.7712705468830766,0.17659137577002054,0.5,0.18580246913580248,0.16825041922861933,0.8937985109216232,0.8669232998412605,0.6318407960199005,0.06299212598425197,8.280265339966833,0.3996683250414594,0.11608623548922056,0.40816326530612246,11320.0,4993.0,750.1602154072319,4216.0,5743.160215407232,0.8693819800821907,0.3724381625441696,21.0,0.004205888243540957,243.7961169429082,4824.0,1317.0,220.50363410241877,2413.0,0,2476.0,1145.0,46.90607474997516,654.0,4.0,1744.0,1132.0,93.98114170398898,444.0,4.0,1660.0,877.0,261.1755845864164,494.0,8.0,1364.0,563.0,465.5937802644324,211.0,5.0,1376919.6922995818,0.016544174745554925
1975,5154,7258,1905,2.705511811023622,90,0.7066139061616733,46,0.20564263322884013,0.8902439024390244,3135,1378.4840829346092,0.6337990802971347,0.7419457735247209,0.9722699914015477,1264.0,21488.0,0.11177927131234522,0.0,28872.0,173232.0,0.4613319698325451,18503.703574744144,182937.56631156296,116027.57057349585,83011.78696542606,678751.7417324692,0.20193401592718999,0.32992036405005687,0.23862343572241182,0.16467576791808874,0.06484641638225255,28023.0,7126.012337353343,0.02574747940957162,0.7595132263660017,0.17222541690626797,0.5158597662771286,0.1762917933130699,0.1685761047463175,0.9068225065582106,0.8827574442880518,0.6233333333333333,0.06417112299465241,8.423333333333334,0.4216666666666667,0.115,0.47619047619047616,11308.0,5054.0,828.0791029983784,4141.0,5882.079102998378,0.8592199988306403,0.3662009197028652,24.0,0.004748713889988128,235.23080204095686,4604.0,1330.0,233.9689831257633,2309.0,0,2460.0,1211.0,44.769677333361955,651.0,4.0,1764.0,1192.0,74.19681941811689,450.0,4.0,1420.0,800.0,158.64939961260194,515.0,12.0,1248.0,554.0,386.22900408912363,216.0,4.0,1393611.726350066,0.015418928811885124
1976,5181,7324,1923,2.6942277691107646,95,0.7104972375690608,38,0.18193384223918574,0.916083916083916,3217,1270.6811314889649,0.6500178699070764,0.7280074603668014,0.9759180187873612,1108.0,18836.0,0.09899928520371692,0.0,27692.0,166152.0,0.4601222916389738,19563.68007669623,186537.00417422873,117998.15283562588,81371.65949898199,669077.2449210022,0.1990481522956327,0.333986562150056,0.24020156774916013,0.16209406494960807,0.06466965285554312,26291.0,7594.606456890964,0.027204381936450833,0.7427675443552944,0.17577129917916784,0.5201288244766505,0.1784431137724551,0.17337627482555018,0.9075399827614511,0.8801568261497187,0.6559485530546624,0.05392156862745098,8.519292604501608,0.4533762057877814,0.09967845659163987,0.4864864864864865,11192.0,5299.0,849.2821896147217,3917.0,6148.282189614722,0.8618667518141451,0.3499821300929235,16.0,0.0030194376297414606,244.17975853940607,4528.0,1407.0,191.08070309061745,2023.0,0,2720.0,1336.0,82.43321495233361,835.0,0,1680.0,1034.0,118.72955686773167,436.0,0,1316.0,830.0,97.97054453143784,372.0,16.0,1316.0,607.0,379.73648001018813,251.0,0,1412866.7357691796,0.013331759834904373
1977,5213,7388,1970,2.646192893401015,77,0.6980010804970286,52,0.19138149556400508,0.9271523178807947,3269,1262.9188130926889,0.6568355308813324,0.7338635668400122,0.9792413505627344,1108.0,18836.0,0.09611380985426787,0.0,26696.0,160176.0,0.4644721274966943,18624.92859180187,188920.71668402376,120354.82291946052,82932.37846857704,684579.0254238384,0.20312928904748834,0.3304968432610486,0.24265715069997254,0.15838594564919023,0.0653307713423003,24982.0,7236.278720088496,0.025188132856576104,0.7459094709184283,0.18156656518128977,0.5137195121951219,0.18665886483323582,0.17699579831932774,0.9103778841840077,0.8822679489087573,0.6388467374810318,0.05938242280285035,8.327769347496206,0.4355083459787557,0.09863429438543247,0.475,11528.0,5488.0,953.8083661933491,3956.0,6441.808366193349,0.8519346879055048,0.3431644691186676,16.0,0.0029154518950437317,189.28611869581266,4396.0,1542.0,196.3277593079096,2134.0,0,2584.0,1372.0,62.827935045926274,672.0,4.0,1548.0,934.0,103.04221383272555,429.0,4.0,1548.0,977.0,178.9587310195187,285.0,8.0,1676.0,657.0,524.5525648296815,436.0,0,1441424.0721959677,0.013067632463847992
1978,5231,7454,1997,2.6194291437155734,93,0.6946808510638298,58,0.2121982210927573,0.9161676646706587,3344,1245.5166267942584,0.6633771929824561,0.7284688995215312,0.9797824302134647,1188.0,20196.0,0.1002024291497976,0.0,25600.0,153600.0,0.4633987401346753,18961.32916645456,192456.71532119717,122370.06556128812,82145.15635919469,697513.1421711112,0.1998379692141507,0.33108290575209287,0.24574669187145556,0.15825006751282744,0.0650823656494734,23581.0,7317.002450147948,0.025322139468007814,0.73205637650565,0.18216630196936542,0.5255255255255256,0.18150488225157954,0.18276762402088773,0.9254372765437155,0.8953425502573729,0.6351351351351351,0.05673758865248227,8.31981981981982,0.43243243243243246,0.11261261261261261,0.3111111111111111,11856.0,5541.0,1109.3944240283292,3991.0,6650.394424028329,0.8331836650139108,0.3366228070175439,28.0,0.005053239487457137,319.4316653049338,4748.0,1583.0,206.88790425792843,1781.0,0,2484.0,1442.0,75.89127336410733,767.0,4.0,1520.0,926.0,102.49075366097668,441.0,0,1628.0,977.0,180.3340529504824,565.0,24.0,1428.0,576.0,430.4426033239283,437.0,0,1464538.580010756,0.013790008863987506
1979,5253,7529,2023,2.596638655462185,93,0.6936507936507936,45,0.2034548944337812,0.89937106918239,3421,1091.1888921368022,0.6847902714134649,0.7272727272727273,0.9797025723472669,1112.0,18904.0,0.09799083538949593,0.0,24460.0,146760.0,0.46301203907019006,17141.999999999178,198146.16844126536,124809.77878053972,80593.54622326663,662748.0454802602,0.2028101802757158,0.33244962884411455,0.24310710498409333,0.1569459172852598,0.06468716861081654,22664.0,6679.678546254379,0.022627923273774494,0.7424004192872118,0.18521505376344086,0.521044992743106,0.18612521150592218,0.18438623523369285,0.9130767775891265,0.8889202511748906,0.6210374639769453,0.05568445475638051,8.128242074927954,0.4438040345821326,0.0994236311239193,0.38095238095238093,11348.0,5641.0,995.8188100154498,3577.0,6636.818810015449,0.8499554020500476,0.31520972858653507,8.0,0.0014181882644921113,52.840066640435566,4944.0,1672.0,251.46495843349803,2081.0,0,2172.0,1508.0,39.23329280592148,388.0,8.0,1520.0,1145.0,74.58308469799731,221.0,0,1368.0,712.0,153.10438275408683,356.0,0,1920.0,704.0,609.6666469626273,531.0,0,1498297.73437722,0.012616984973188661
1980,5287,7594,2065,2.5602905569007266,93,0.6890843248836006,50,0.2064935064935065,0.9119496855345912,3511,1123.854058672743,0.6830147551978538,0.7214468812304187,0.9828661666008686,1112.0,18904.0,0.09322602280348757,0.0,22604.0,135624.0,0.45849898580121706,17635.089797957553,200849.17885094805,128004.93004476553,80361.68048555069,693836.1147248572,0.19880145909327776,0.3381969775924961,0.24309536216779573,0.15607087024491922,0.06383533090151121,22245.0,6896.892609083633,0.022726551622531004,0.7348374735729387,0.1885999474651957,0.5069637883008357,0.19471947194719472,0.1830065359477124,0.9187061819340616,0.8906978092395345,0.616991643454039,0.045146726862302484,8.311977715877438,0.4233983286908078,0.11142061281337047,0.44,11928.0,5968.0,1046.7366255782038,3781.0,7014.7366255782035,0.850780338386272,0.31698524480214624,32.0,0.005361930294906166,338.112785018945,5160.0,1725.0,277.64113983363734,2173.0,0,2412.0,1659.0,46.14417568998871,386.0,8.0,1656.0,1088.0,178.12636118461447,461.0,8.0,1268.0,829.0,133.9291634140178,163.0,12.0,1816.0,657.0,590.9426840891106,598.0,4.0,1527338.1985429649,0.012377088465432118
1981,5316,7669,2087,2.547196933397221,103,0.6905124302384577,45,0.21025308241401688,0.9074074074074074,3572,1118.1011198208287,0.6880502119334855,0.723404255319149,0.9822755417956657,1112.0,18904.0,0.09064232148679496,0.0,21556.0,129336.0,0.4508491592068936,17390.465072964525,206103.8685975679,130418.54378769598,80456.11235924042,712554.9116254881,0.1997452229299363,0.33885350318471336,0.24254777070063693,0.15439490445859871,0.06445859872611465,21130.0,6615.174929555184,0.021597690920969886,0.7310406864101855,0.1811388817315125,0.5149359886201992,0.18482384823848239,0.17779960707269155,0.9204616457891761,0.8974437394126795,0.5988620199146515,0.06413301662707839,8.678520625889046,0.4480796586059744,0.10668563300142248,0.4666666666666667,12268.0,6101.0,1206.2005207713978,3827.0,7307.200520771397,0.8349298726177473,0.3119497880665145,32.0,0.005245041796426815,272.41035650025594,5084.0,1790.0,286.19860700967655,1916.0,0,2368.0,1624.0,34.48963129364054,542.0,4.0,1764.0,1182.0,92.36118218480686,438.0,8.0,1624.0,781.0,348.9923087164702,436.0,20.0,1920.0,728.0,733.2034840990879,495.0,0,1558246.3500937782,0.012131586253266257
1982,5354,7746,2131,2.5124354763022057,90,0.6842105263157895,57,0.2235217673814165,0.8895348837209303,3644,1142.9768386388585,0.6823463865011143,0.7225576289791438,0.9832415495632358,1032.0,17544.0,0.0821394460362942,0.0,20352.0,122112.0,0.44510541509929136,16293.173953535532,207566.05833747605,132580.95507618645,80004.45532362153,731972.87876994,0.2027603513174404,0.32948557089084063,0.24742785445420326,0.15533249686323714,0.06499372647427855,21653.0,6242.0917075124225,0.020015730221600435,0.7444986934396919,0.18423720223010645,0.5254470426409904,0.18253968253968253,0.1857976653696498,0.931171443532209,0.9017961594698949,0.6153846153846154,0.06919642857142858,8.451923076923077,0.45054945054945056,0.10576923076923077,0.5333333333333333,12564.0,6153.0,1367.2091461309383,3991.0,7520.209146130938,0.8181953294697459,0.3176536134988857,9.0,0.0014627011214041932,100.00715770139915,5436.0,1827.0,271.33572061909905,2492.0,0,2272.0,1647.0,24.985149721379944,298.0,4.0,2048.0,1203.0,194.65674769335743,452.0,0,1304.0,845.0,121.89479660742128,276.0,4.0,1884.0,678.0,764.4197639130263,473.0,1.0,1580584.3484363516,0.011099692349450388
1983,5394,7824,2175,2.48,112,0.6931762395679921,51,0.21564760026298488,0.8841463414634146,3730,1198.601179624665,0.6708666256914567,0.718230563002681,0.9832026875699889,1108.0,18836.0,0.08512599877074367,0.0,19540.0,117240.0,0.43886443266552866,15898.35843069302,211001.36357717327,134136.8843178752,80851.98735999735,758408.2725336556,0.20133234641006661,0.32938564026646927,0.25117197137922526,0.15173945225758698,0.06637058968665187,21464.0,6121.6184021907275,0.01930121379049724,0.743213296398892,0.17833125778331257,0.5405027932960894,0.17082035306334373,0.1852561033987554,0.9307262454041773,0.9068509680733442,0.6075418994413407,0.06436781609195402,8.437150837988828,0.4511173184357542,0.10614525139664804,0.4782608695652174,13016.0,6041.0,1556.1366318265912,4284.0,7597.136631826591,0.7951680077323492,0.32913337430854334,12.0,0.001986426088395961,104.37473923054372,5340.0,1764.0,279.1739021584923,2531.0,4.0,2524.0,1680.0,60.00666500788308,467.0,4.0,1852.0,1030.0,206.53190539548845,488.0,0,1260.0,780.0,178.4326238663567,239.0,4.0,2244.0,738.0,885.7468214428275,559.0,0,1606356.1799481257,0.011725917474048796
1984,5420,7899,2203,2.460281434407626,108,0.6952104499274311,52,0.2124590163934426,0.8827160493827161,3781,1176.637609098122,0.6763589432128758,0.7262628934144406,0.9825564457392572,1108.0,18836.0,0.08411782569085935,0.0,18588.0,111528.0,0.4269962326564366,16290.174437022339,214561.08476232443,137404.98122708444,81641.81087158374,767327.5089538615,0.19937243543326091,0.33743664011585806,0.24257784214337436,0.1549601737871108,0.06565290852039585,22100.0,6299.605190025236,0.01968284622543502,0.752724795640327,0.17753357753357754,0.5378266850068776,0.17090539165818922,0.18365429779239079,0.9390951121748546,0.9154099735820153,0.6038514442916093,0.07972665148063782,8.528198074277855,0.4676753782668501,0.1031636863823934,0.4090909090909091,13172.0,6200.0,1581.160212396931,4263.0,7781.1602123969315,0.7967963428027315,0.3236410567871242,28.0,0.004516129032258065,313.8488281647295,5484.0,1998.0,343.2238989050389,2298.0,0,2900.0,1788.0,63.676342860775826,636.0,8.0,1648.0,967.0,203.72793033403678,419.0,4.0,1432.0,826.0,165.06061714079084,407.0,12.0,2024.0,683.0,916.0850986132333,503.0,4.0,1641292.1949134048,0.01147632338615599
1985,5452,7979,2230,2.4448430493273543,125,0.6974310180780209,67,0.2151815181518152,0.8834355828220859,3838,1086.0183428869202,0.6910581683168316,0.7285044293903075,0.9842989985693849,1184.0,20128.0,0.09158415841584155,0.0,18576.0,111456.0,0.4252747252747253,15213.551464506085,215942.89367846894,139292.17372985728,81337.41451191917,750968.5777759837,0.20276387896116274,0.33142720991184177,0.24541339051703598,0.15487252799618775,0.06552299261377174,22050.0,6006.880185487472,0.0184902174363197,0.7551369863013698,0.17417489761503252,0.5283540802213001,0.17024463305042437,0.17783985102420857,0.9207391059882669,0.8995019806060747,0.632088520055325,0.07221006564551423,8.636237897648686,0.47441217150760717,0.10511756569847856,0.47619047619047616,12928.0,6244.0,1479.9184072850003,3994.0,7723.918407285,0.8083979750628671,0.3089418316831683,16.0,0.0025624599615631004,147.2180665609196,5528.0,1923.0,339.4044242626878,2273.0,0,2900.0,1717.0,53.76483306174793,600.0,8.0,1732.0,997.0,117.63548805208978,461.0,4.0,1524.0,877.0,138.28461780819862,361.0,8.0,1812.0,738.0,808.7234308608669,299.0,0,1663715.9983056248,0.012098218698683503
